filename	status	image
001.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW461%2FHW461_001.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW461/pageHW4610010
002.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW461%2FHW461_002.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW461/pageHW4610020
003.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW461%2FHW461_003.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW461/pageHW4610030
004.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW461%2FHW461_004.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW461/pageHW4610040
005.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW461%2FHW461_005.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW461/pageHW4610050
006.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW461%2FHW461_006.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW461/pageHW4610060
007.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW461%2FHW461_007.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW461/pageHW4610070
008.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW461%2FHW461_008.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW461/pageHW4610080
009.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW461%2FHW461_009.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW461/pageHW4610090
010.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW461%2FHW461_010.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW461/pageHW4610100
011.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW461%2FHW461_011.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW461/pageHW4610110
012.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW461%2FHW461_012.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW461/pageHW4610120
013.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW461%2FHW461_013.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW461/pageHW4610130
014.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW461%2FHW461_014.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW461/pageHW4610140
015.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW461%2FHW461_015.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW461/pageHW4610150
016.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW461%2FHW461_016.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW461/pageHW4610160
017.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW461%2FHW461_017.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW461/pageHW4610170
018.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW461%2FHW461_018.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW461/pageHW4610180
019.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW461%2FHW461_019.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW461/pageHW4610190
020.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW461%2FHW461_020.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW461/pageHW4610200
021.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW461%2FHW461_021.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW461/pageHW4610210
022.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW461%2FHW461_022.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW461/pageHW4610220
023.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW461%2FHW461_023.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW461/pageHW4610230
024.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW461%2FHW461_024.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW461/pageHW4610240
025.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW461%2FHW461_025.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW461/pageHW4610250
026.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW461%2FHW461_026.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW461/pageHW4610260
027.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW461%2FHW461_027.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW461/pageHW4610270
028.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW461%2FHW461_028.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW461/pageHW4610280
