filename	status	image
001.txt	completed	https://www.library.pref.ishikawa.lg.jp/shosho/content/item/orgn/B002425045/iiif/B0024250450001.jp2/full/full/0/default.jpg
002.txt	default	https://www.library.pref.ishikawa.lg.jp/shosho/content/item/orgn/B002425045/iiif/B0024250450002.jp2/full/full/0/default.jpg
003.txt	completed	https://www.library.pref.ishikawa.lg.jp/shosho/content/item/orgn/B002425045/iiif/B0024250450003.jp2/full/full/0/default.jpg
004.txt	default	https://www.library.pref.ishikawa.lg.jp/shosho/content/item/orgn/B002425045/iiif/B0024250450004.jp2/full/full/0/default.jpg
005.txt	completed	https://www.library.pref.ishikawa.lg.jp/shosho/content/item/orgn/B002425045/iiif/B0024250450005.jp2/full/full/0/default.jpg
006.txt	completed	https://www.library.pref.ishikawa.lg.jp/shosho/content/item/orgn/B002425045/iiif/B0024250450006.jp2/full/full/0/default.jpg
007.txt	completed	https://www.library.pref.ishikawa.lg.jp/shosho/content/item/orgn/B002425045/iiif/B0024250450007.jp2/full/full/0/default.jpg
008.txt	completed	https://www.library.pref.ishikawa.lg.jp/shosho/content/item/orgn/B002425045/iiif/B0024250450008.jp2/full/full/0/default.jpg
009.txt	completed	https://www.library.pref.ishikawa.lg.jp/shosho/content/item/orgn/B002425045/iiif/B0024250450009.jp2/full/full/0/default.jpg
010.txt	completed	https://www.library.pref.ishikawa.lg.jp/shosho/content/item/orgn/B002425045/iiif/B0024250450010.jp2/full/full/0/default.jpg
011.txt	initiated	https://www.library.pref.ishikawa.lg.jp/shosho/content/item/orgn/B002425045/iiif/B0024250450011.jp2/full/full/0/default.jpg
012.txt	default	https://www.library.pref.ishikawa.lg.jp/shosho/content/item/orgn/B002425045/iiif/B0024250450012.jp2/full/full/0/default.jpg
013.txt	default	https://www.library.pref.ishikawa.lg.jp/shosho/content/item/orgn/B002425045/iiif/B0024250450013.jp2/full/full/0/default.jpg
014.txt	default	https://www.library.pref.ishikawa.lg.jp/shosho/content/item/orgn/B002425045/iiif/B0024250450014.jp2/full/full/0/default.jpg
015.txt	default	https://www.library.pref.ishikawa.lg.jp/shosho/content/item/orgn/B002425045/iiif/B0024250450015.jp2/full/full/0/default.jpg
016.txt	default	https://www.library.pref.ishikawa.lg.jp/shosho/content/item/orgn/B002425045/iiif/B0024250450016.jp2/full/full/0/default.jpg
017.txt	default	https://www.library.pref.ishikawa.lg.jp/shosho/content/item/orgn/B002425045/iiif/B0024250450017.jp2/full/full/0/default.jpg
018.txt	default	https://www.library.pref.ishikawa.lg.jp/shosho/content/item/orgn/B002425045/iiif/B0024250450018.jp2/full/full/0/default.jpg
019.txt	initiated	https://www.library.pref.ishikawa.lg.jp/shosho/content/item/orgn/B002425045/iiif/B0024250450019.jp2/full/full/0/default.jpg
020.txt	default	https://www.library.pref.ishikawa.lg.jp/shosho/content/item/orgn/B002425045/iiif/B0024250450020.jp2/full/full/0/default.jpg
021.txt	completed	https://www.library.pref.ishikawa.lg.jp/shosho/content/item/orgn/B002425045/iiif/B0024250450021.jp2/full/full/0/default.jpg
022.txt	default	https://www.library.pref.ishikawa.lg.jp/shosho/content/item/orgn/B002425045/iiif/B0024250450022.jp2/full/full/0/default.jpg
023.txt	default	https://www.library.pref.ishikawa.lg.jp/shosho/content/item/orgn/B002425045/iiif/B0024250450023.jp2/full/full/0/default.jpg
024.txt	completed	https://www.library.pref.ishikawa.lg.jp/shosho/content/item/orgn/B002425045/iiif/B0024250450024.jp2/full/full/0/default.jpg
025.txt	default	https://www.library.pref.ishikawa.lg.jp/shosho/content/item/orgn/B002425045/iiif/B0024250450025.jp2/full/full/0/default.jpg
026.txt	default	https://www.library.pref.ishikawa.lg.jp/shosho/content/item/orgn/B002425045/iiif/B0024250450026.jp2/full/full/0/default.jpg
027.txt	completed	https://www.library.pref.ishikawa.lg.jp/shosho/content/item/orgn/B002425045/iiif/B0024250450027.jp2/full/full/0/default.jpg
028.txt	completed	https://www.library.pref.ishikawa.lg.jp/shosho/content/item/orgn/B002425045/iiif/B0024250450028.jp2/full/full/0/default.jpg
029.txt	default	https://www.library.pref.ishikawa.lg.jp/shosho/content/item/orgn/B002425045/iiif/B0024250450029.jp2/full/full/0/default.jpg
