filename	status	image
001.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100249342/v4/AJNM/AJNM-00024/AJNM-00024-00001.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100249342/canvas/1
002.txt	initiated	https://kotenseki.nijl.ac.jp/api/iiif/100249342/v4/AJNM/AJNM-00024/AJNM-00024-00002.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100249342/canvas/2
003.txt	initiated	https://kotenseki.nijl.ac.jp/api/iiif/100249342/v4/AJNM/AJNM-00024/AJNM-00024-00003.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100249342/canvas/3
004.txt	initiated	https://kotenseki.nijl.ac.jp/api/iiif/100249342/v4/AJNM/AJNM-00024/AJNM-00024-00004.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100249342/canvas/4
005.txt	initiated	https://kotenseki.nijl.ac.jp/api/iiif/100249342/v4/AJNM/AJNM-00024/AJNM-00024-00005.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100249342/canvas/5
006.txt	initiated	https://kotenseki.nijl.ac.jp/api/iiif/100249342/v4/AJNM/AJNM-00024/AJNM-00024-00006.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100249342/canvas/6
007.txt	initiated	https://kotenseki.nijl.ac.jp/api/iiif/100249342/v4/AJNM/AJNM-00024/AJNM-00024-00007.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100249342/canvas/7
008.txt	initiated	https://kotenseki.nijl.ac.jp/api/iiif/100249342/v4/AJNM/AJNM-00024/AJNM-00024-00008.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100249342/canvas/8
009.txt	initiated	https://kotenseki.nijl.ac.jp/api/iiif/100249342/v4/AJNM/AJNM-00024/AJNM-00024-00009.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100249342/canvas/9
010.txt	initiated	https://kotenseki.nijl.ac.jp/api/iiif/100249342/v4/AJNM/AJNM-00024/AJNM-00024-00010.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100249342/canvas/10
011.txt	initiated	https://kotenseki.nijl.ac.jp/api/iiif/100249342/v4/AJNM/AJNM-00024/AJNM-00024-00011.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100249342/canvas/11
012.txt	editing	https://kotenseki.nijl.ac.jp/api/iiif/100249342/v4/AJNM/AJNM-00024/AJNM-00024-00012.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100249342/canvas/12
013.txt	editing	https://kotenseki.nijl.ac.jp/api/iiif/100249342/v4/AJNM/AJNM-00024/AJNM-00024-00013.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100249342/canvas/13
014.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100249342/v4/AJNM/AJNM-00024/AJNM-00024-00014.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100249342/canvas/14
015.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100249342/v4/AJNM/AJNM-00024/AJNM-00024-00015.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100249342/canvas/15
