filename	status	image	canvasId
001.txt	default	https://www.dl.ndl.go.jp/api/iiif/952785/R0000123/full/full/0/default.jpg	https://www.dl.ndl.go.jp/api/iiif/952785/canvas/123
002.txt	default	https://www.dl.ndl.go.jp/api/iiif/952785/R0000124/full/full/0/default.jpg	https://www.dl.ndl.go.jp/api/iiif/952785/canvas/124
003.txt	default	https://www.dl.ndl.go.jp/api/iiif/952785/R0000125/full/full/0/default.jpg	https://www.dl.ndl.go.jp/api/iiif/952785/canvas/125
004.txt	default	https://www.dl.ndl.go.jp/api/iiif/952785/R0000126/full/full/0/default.jpg	https://www.dl.ndl.go.jp/api/iiif/952785/canvas/126
005.txt	default	https://www.dl.ndl.go.jp/api/iiif/952785/R0000127/full/full/0/default.jpg	https://www.dl.ndl.go.jp/api/iiif/952785/canvas/127
006.txt	default	https://www.dl.ndl.go.jp/api/iiif/952785/R0000128/full/full/0/default.jpg	https://www.dl.ndl.go.jp/api/iiif/952785/canvas/128
007.txt	default	https://www.dl.ndl.go.jp/api/iiif/952785/R0000129/full/full/0/default.jpg	https://www.dl.ndl.go.jp/api/iiif/952785/canvas/129
008.txt	default	https://www.dl.ndl.go.jp/api/iiif/952785/R0000130/full/full/0/default.jpg	https://www.dl.ndl.go.jp/api/iiif/952785/canvas/130
009.txt	default	https://www.dl.ndl.go.jp/api/iiif/952785/R0000131/full/full/0/default.jpg	https://www.dl.ndl.go.jp/api/iiif/952785/canvas/131
010.txt	default	https://www.dl.ndl.go.jp/api/iiif/952785/R0000132/full/full/0/default.jpg	https://www.dl.ndl.go.jp/api/iiif/952785/canvas/132
011.txt	default	https://www.dl.ndl.go.jp/api/iiif/952785/R0000133/full/full/0/default.jpg	https://www.dl.ndl.go.jp/api/iiif/952785/canvas/133
012.txt	default	https://www.dl.ndl.go.jp/api/iiif/952785/R0000134/full/full/0/default.jpg	https://www.dl.ndl.go.jp/api/iiif/952785/canvas/134
013.txt	default	https://www.dl.ndl.go.jp/api/iiif/952785/R0000135/full/full/0/default.jpg	https://www.dl.ndl.go.jp/api/iiif/952785/canvas/135
014.txt	default	https://www.dl.ndl.go.jp/api/iiif/952785/R0000136/full/full/0/default.jpg	https://www.dl.ndl.go.jp/api/iiif/952785/canvas/136
015.txt	default	https://www.dl.ndl.go.jp/api/iiif/952785/R0000137/full/full/0/default.jpg	https://www.dl.ndl.go.jp/api/iiif/952785/canvas/137
016.txt	default	https://www.dl.ndl.go.jp/api/iiif/952785/R0000138/full/full/0/default.jpg	https://www.dl.ndl.go.jp/api/iiif/952785/canvas/138
017.txt	default	https://www.dl.ndl.go.jp/api/iiif/952785/R0000139/full/full/0/default.jpg	https://www.dl.ndl.go.jp/api/iiif/952785/canvas/139
018.txt	default	https://www.dl.ndl.go.jp/api/iiif/952785/R0000140/full/full/0/default.jpg	https://www.dl.ndl.go.jp/api/iiif/952785/canvas/140
019.txt	default	https://www.dl.ndl.go.jp/api/iiif/952785/R0000141/full/full/0/default.jpg	https://www.dl.ndl.go.jp/api/iiif/952785/canvas/141
020.txt	default	https://www.dl.ndl.go.jp/api/iiif/952785/R0000142/full/full/0/default.jpg	https://www.dl.ndl.go.jp/api/iiif/952785/canvas/142
021.txt	default	https://www.dl.ndl.go.jp/api/iiif/952785/R0000143/full/full/0/default.jpg	https://www.dl.ndl.go.jp/api/iiif/952785/canvas/143
022.txt	default	https://www.dl.ndl.go.jp/api/iiif/952785/R0000144/full/full/0/default.jpg	https://www.dl.ndl.go.jp/api/iiif/952785/canvas/144
023.txt	default	https://www.dl.ndl.go.jp/api/iiif/952785/R0000145/full/full/0/default.jpg	https://www.dl.ndl.go.jp/api/iiif/952785/canvas/145
024.txt	default	https://www.dl.ndl.go.jp/api/iiif/952785/R0000146/full/full/0/default.jpg	https://www.dl.ndl.go.jp/api/iiif/952785/canvas/146
025.txt	default	https://www.dl.ndl.go.jp/api/iiif/952785/R0000147/full/full/0/default.jpg	https://www.dl.ndl.go.jp/api/iiif/952785/canvas/147
026.txt	default	https://www.dl.ndl.go.jp/api/iiif/952785/R0000148/full/full/0/default.jpg	https://www.dl.ndl.go.jp/api/iiif/952785/canvas/148
027.txt	default	https://www.dl.ndl.go.jp/api/iiif/952785/R0000149/full/full/0/default.jpg	https://www.dl.ndl.go.jp/api/iiif/952785/canvas/149
028.txt	default	https://www.dl.ndl.go.jp/api/iiif/952785/R0000150/full/full/0/default.jpg	https://www.dl.ndl.go.jp/api/iiif/952785/canvas/150
029.txt	default	https://www.dl.ndl.go.jp/api/iiif/952785/R0000151/full/full/0/default.jpg	https://www.dl.ndl.go.jp/api/iiif/952785/canvas/151
030.txt	default	https://www.dl.ndl.go.jp/api/iiif/952785/R0000152/full/full/0/default.jpg	https://www.dl.ndl.go.jp/api/iiif/952785/canvas/152
031.txt	default	https://www.dl.ndl.go.jp/api/iiif/952785/R0000153/full/full/0/default.jpg	https://www.dl.ndl.go.jp/api/iiif/952785/canvas/153
032.txt	default	https://www.dl.ndl.go.jp/api/iiif/952785/R0000154/full/full/0/default.jpg	https://www.dl.ndl.go.jp/api/iiif/952785/canvas/154
033.txt	default	https://www.dl.ndl.go.jp/api/iiif/952785/R0000155/full/full/0/default.jpg	https://www.dl.ndl.go.jp/api/iiif/952785/canvas/155
034.txt	default	https://www.dl.ndl.go.jp/api/iiif/952785/R0000156/full/full/0/default.jpg	https://www.dl.ndl.go.jp/api/iiif/952785/canvas/156
035.txt	default	https://www.dl.ndl.go.jp/api/iiif/952785/R0000157/full/full/0/default.jpg	https://www.dl.ndl.go.jp/api/iiif/952785/canvas/157
036.txt	default	https://www.dl.ndl.go.jp/api/iiif/952785/R0000158/full/full/0/default.jpg	https://www.dl.ndl.go.jp/api/iiif/952785/canvas/158
037.txt	default	https://www.dl.ndl.go.jp/api/iiif/952785/R0000159/full/full/0/default.jpg	https://www.dl.ndl.go.jp/api/iiif/952785/canvas/159
038.txt	default	https://www.dl.ndl.go.jp/api/iiif/952785/R0000160/full/full/0/default.jpg	https://www.dl.ndl.go.jp/api/iiif/952785/canvas/160
039.txt	default	https://www.dl.ndl.go.jp/api/iiif/952785/R0000161/full/full/0/default.jpg	https://www.dl.ndl.go.jp/api/iiif/952785/canvas/161
040.txt	default	https://www.dl.ndl.go.jp/api/iiif/952785/R0000162/full/full/0/default.jpg	https://www.dl.ndl.go.jp/api/iiif/952785/canvas/162
041.txt	default	https://www.dl.ndl.go.jp/api/iiif/952785/R0000163/full/full/0/default.jpg	https://www.dl.ndl.go.jp/api/iiif/952785/canvas/163
042.txt	default	https://www.dl.ndl.go.jp/api/iiif/952785/R0000164/full/full/0/default.jpg	https://www.dl.ndl.go.jp/api/iiif/952785/canvas/164
043.txt	default	https://www.dl.ndl.go.jp/api/iiif/952785/R0000165/full/full/0/default.jpg	https://www.dl.ndl.go.jp/api/iiif/952785/canvas/165
044.txt	default	https://www.dl.ndl.go.jp/api/iiif/952785/R0000166/full/full/0/default.jpg	https://www.dl.ndl.go.jp/api/iiif/952785/canvas/166
045.txt	default	https://www.dl.ndl.go.jp/api/iiif/952785/R0000167/full/full/0/default.jpg	https://www.dl.ndl.go.jp/api/iiif/952785/canvas/167
046.txt	default	https://www.dl.ndl.go.jp/api/iiif/952785/R0000168/full/full/0/default.jpg	https://www.dl.ndl.go.jp/api/iiif/952785/canvas/168
047.txt	default	https://www.dl.ndl.go.jp/api/iiif/952785/R0000169/full/full/0/default.jpg	https://www.dl.ndl.go.jp/api/iiif/952785/canvas/169
048.txt	default	https://www.dl.ndl.go.jp/api/iiif/952785/R0000170/full/full/0/default.jpg	https://www.dl.ndl.go.jp/api/iiif/952785/canvas/170
049.txt	default	https://www.dl.ndl.go.jp/api/iiif/952785/R0000171/full/full/0/default.jpg	https://www.dl.ndl.go.jp/api/iiif/952785/canvas/171
050.txt	default	https://www.dl.ndl.go.jp/api/iiif/952785/R0000172/full/full/0/default.jpg	https://www.dl.ndl.go.jp/api/iiif/952785/canvas/172
051.txt	default	https://www.dl.ndl.go.jp/api/iiif/952785/R0000173/full/full/0/default.jpg	https://www.dl.ndl.go.jp/api/iiif/952785/canvas/173
052.txt	default	https://www.dl.ndl.go.jp/api/iiif/952785/R0000174/full/full/0/default.jpg	https://www.dl.ndl.go.jp/api/iiif/952785/canvas/174
053.txt	default	https://www.dl.ndl.go.jp/api/iiif/952785/R0000175/full/full/0/default.jpg	https://www.dl.ndl.go.jp/api/iiif/952785/canvas/175
054.txt	default	https://www.dl.ndl.go.jp/api/iiif/952785/R0000176/full/full/0/default.jpg	https://www.dl.ndl.go.jp/api/iiif/952785/canvas/176
055.txt	default	https://www.dl.ndl.go.jp/api/iiif/952785/R0000177/full/full/0/default.jpg	https://www.dl.ndl.go.jp/api/iiif/952785/canvas/177
056.txt	default	https://www.dl.ndl.go.jp/api/iiif/952785/R0000178/full/full/0/default.jpg	https://www.dl.ndl.go.jp/api/iiif/952785/canvas/178
057.txt	default	https://www.dl.ndl.go.jp/api/iiif/952785/R0000179/full/full/0/default.jpg	https://www.dl.ndl.go.jp/api/iiif/952785/canvas/179
058.txt	default	https://www.dl.ndl.go.jp/api/iiif/952785/R0000180/full/full/0/default.jpg	https://www.dl.ndl.go.jp/api/iiif/952785/canvas/180
059.txt	default	https://www.dl.ndl.go.jp/api/iiif/952785/R0000181/full/full/0/default.jpg	https://www.dl.ndl.go.jp/api/iiif/952785/canvas/181
060.txt	default	https://www.dl.ndl.go.jp/api/iiif/952785/R0000182/full/full/0/default.jpg	https://www.dl.ndl.go.jp/api/iiif/952785/canvas/182
061.txt	default	https://www.dl.ndl.go.jp/api/iiif/952785/R0000183/full/full/0/default.jpg	https://www.dl.ndl.go.jp/api/iiif/952785/canvas/183
062.txt	default	https://www.dl.ndl.go.jp/api/iiif/952785/R0000184/full/full/0/default.jpg	https://www.dl.ndl.go.jp/api/iiif/952785/canvas/184
063.txt	default	https://www.dl.ndl.go.jp/api/iiif/952785/R0000185/full/full/0/default.jpg	https://www.dl.ndl.go.jp/api/iiif/952785/canvas/185
064.txt	default	https://www.dl.ndl.go.jp/api/iiif/952785/R0000186/full/full/0/default.jpg	https://www.dl.ndl.go.jp/api/iiif/952785/canvas/186
065.txt	default	https://www.dl.ndl.go.jp/api/iiif/952785/R0000187/full/full/0/default.jpg	https://www.dl.ndl.go.jp/api/iiif/952785/canvas/187
066.txt	default	https://www.dl.ndl.go.jp/api/iiif/952785/R0000188/full/full/0/default.jpg	https://www.dl.ndl.go.jp/api/iiif/952785/canvas/188
067.txt	default	https://www.dl.ndl.go.jp/api/iiif/952785/R0000189/full/full/0/default.jpg	https://www.dl.ndl.go.jp/api/iiif/952785/canvas/189
068.txt	default	https://www.dl.ndl.go.jp/api/iiif/952785/R0000190/full/full/0/default.jpg	https://www.dl.ndl.go.jp/api/iiif/952785/canvas/190
069.txt	default	https://www.dl.ndl.go.jp/api/iiif/952785/R0000191/full/full/0/default.jpg	https://www.dl.ndl.go.jp/api/iiif/952785/canvas/191
070.txt	default	https://www.dl.ndl.go.jp/api/iiif/952785/R0000192/full/full/0/default.jpg	https://www.dl.ndl.go.jp/api/iiif/952785/canvas/192
071.txt	default	https://www.dl.ndl.go.jp/api/iiif/952785/R0000193/full/full/0/default.jpg	https://www.dl.ndl.go.jp/api/iiif/952785/canvas/193
072.txt	default	https://www.dl.ndl.go.jp/api/iiif/952785/R0000194/full/full/0/default.jpg	https://www.dl.ndl.go.jp/api/iiif/952785/canvas/194
073.txt	default	https://www.dl.ndl.go.jp/api/iiif/952785/R0000195/full/full/0/default.jpg	https://www.dl.ndl.go.jp/api/iiif/952785/canvas/195
074.txt	default	https://www.dl.ndl.go.jp/api/iiif/952785/R0000196/full/full/0/default.jpg	https://www.dl.ndl.go.jp/api/iiif/952785/canvas/196
075.txt	default	https://www.dl.ndl.go.jp/api/iiif/952785/R0000197/full/full/0/default.jpg	https://www.dl.ndl.go.jp/api/iiif/952785/canvas/197
076.txt	default	https://www.dl.ndl.go.jp/api/iiif/952785/R0000198/full/full/0/default.jpg	https://www.dl.ndl.go.jp/api/iiif/952785/canvas/198
077.txt	default	https://www.dl.ndl.go.jp/api/iiif/952785/R0000199/full/full/0/default.jpg	https://www.dl.ndl.go.jp/api/iiif/952785/canvas/199
078.txt	default	https://www.dl.ndl.go.jp/api/iiif/952785/R0000200/full/full/0/default.jpg	https://www.dl.ndl.go.jp/api/iiif/952785/canvas/200
079.txt	default	https://www.dl.ndl.go.jp/api/iiif/952785/R0000201/full/full/0/default.jpg	https://www.dl.ndl.go.jp/api/iiif/952785/canvas/201
080.txt	default	https://www.dl.ndl.go.jp/api/iiif/952785/R0000202/full/full/0/default.jpg	https://www.dl.ndl.go.jp/api/iiif/952785/canvas/202
081.txt	default	https://www.dl.ndl.go.jp/api/iiif/952785/R0000203/full/full/0/default.jpg	https://www.dl.ndl.go.jp/api/iiif/952785/canvas/203
082.txt	default	https://www.dl.ndl.go.jp/api/iiif/952785/R0000204/full/full/0/default.jpg	https://www.dl.ndl.go.jp/api/iiif/952785/canvas/204
