id	label	manifestUrl	projectId	size	progress	attribution	thumbnail
B8FED7CB5E8258914A7BA0EE0904D416	［キリシタン遺物図］	https://kotenseki.nijl.ac.jp/biblio/100287900/manifest	kirishitan	32	31	東京藝術大学附属図書館 国文学研究資料館	https://kokusho.nijl.ac.jp/api/iiif/100287900/v4/TKGL/TKGL-10095/TKGL-10095-00000.tif/full/400,/0/default.jpg
BB5B456CE0BEFE4BD7C6EA9F041592D4	吉利支丹物語 2巻	https://www.dl.ndl.go.jp/api/iiif/2533346/manifest.json	kirishitan	57	57	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/2533346/T0000001/full/full/0/default.jpg
C4953330DF2FE0D463E41878FDDD55C4	鬼理至端破却論伝	https://www.dh-jac.net/db1/books/nakai3604-01/portal/manifest.json	kirishitan	24	0	中井文庫	https://www.arc.ritsumei.ac.jp/archive01/theater/th_image/PB/PVT/nakai/Books/nakai3604/nakai3604-01/nakai3604-01_001.jpg
CC187A95ADA7ED932F065827806A2FCA	切支丹御退治記 49巻. [9]	https://www.dl.ndl.go.jp/api/iiif/2593103/manifest.json	kirishitan	119	113	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/2593103/T0000001/full/full/0/default.jpg
D9CD87209D6B9C067476DBA2CC7D7211	Luis, de Granada, 1504-1588.  [Symbolo da fee. Traduzido em lingoajem japonica por alguns padres e irmaos da nossa companhia.]  Nagasaqui, ex officina Goto Thomae Soin, typographi Societatis Iesu..., 1611.  Typ 684.11.435.  Houghton Library, Harvard University, Cambridge, Mass.	https://iiif.lib.harvard.edu/manifests/drs:28470156	kirishitan	202	202		https://ids.lib.harvard.edu/ids/iiif/28470359/full/,150/0/default.jpg
DF098A4FB8DDD55E23163BB5A4A90DA1	切支丹御退治記 49巻. [4]	https://www.dl.ndl.go.jp/api/iiif/2593098/manifest.json	kirishitan	114	104	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/2593098/T0000001/full/full/0/default.jpg
E0BD8CC856FE73FE4EDC20E2FA6CE1BA	吉利支丹退治物語. 上	https://www.dl.ndl.go.jp/api/iiif/1187535/manifest.json	kirishitan	13	13	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/1187535/T0000001/full/full/0/default.jpg
E1882E883D3CD62F2D7E49DE9354A7AA	南蛮寺興廃記	https://www.dh-jac.net/db1/books/Cam-FJ.938.06/portal/manifest.json	kirishitan	48	0	Cambridge University Library	https://www.arc.ritsumei.ac.jp/archive01/theater/th_image/PB/Cambridge/books/FJ.938.06/FJ.938.06_001.jpg
EDFD099D0E74105600563DC1108B4B10	切支丹興廃録	https://www.dh-jac.net/db1/books/MMT0181/portal/manifest.json	kirishitan	34	0	UPS Marega	https://www.arc.ritsumei.ac.jp/archive01/theater/th_image/PB/marega/MMT0181/MMT0181_01(P).jpg
EFD33B621885CD850DBB9814645B295D	切支丹御退治記 49巻. [3]	https://www.dl.ndl.go.jp/api/iiif/2593097/manifest.json	kirishitan	90	90	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/2593097/T0000001/full/full/0/default.jpg
F6CB4089866DC8B7DB5E6B41BC0A0CA3	對治邪執論／層樓篇／切支丹類族ころびの訳／破吉利支丹	https://kotenseki.nijl.ac.jp/biblio/100309502/manifest	kirishitan	50	7	筑波大学附属図書館 国文学研究資料館	https://kokusho.nijl.ac.jp/api/iiif/100309502/v4/TSDT/TSDT-10548/TSDT-10548-00000.tif/full/400,/0/default.jpg
FB81E679E61E668278E7D3C88C8F745D	切支丹御退治記 49巻. [2]	https://www.dl.ndl.go.jp/api/iiif/2593096/manifest.json	kirishitan	119	112	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/2593096/T0000001/full/full/0/default.jpg
