filename	status	image
001.txt	completed	https://repo.lib.okayama-u.ac.jp/iiif/komonjo/miura-M007-20/1.tif/full/full/0/default.jpg
002.txt	completed	https://repo.lib.okayama-u.ac.jp/iiif/komonjo/miura-M007-20/2.tif/full/full/0/default.jpg
003.txt	initiated	https://repo.lib.okayama-u.ac.jp/iiif/komonjo/miura-M007-20/3.tif/full/full/0/default.jpg
004.txt	default	https://repo.lib.okayama-u.ac.jp/iiif/komonjo/miura-M007-20/4.tif/full/full/0/default.jpg
005.txt	default	https://repo.lib.okayama-u.ac.jp/iiif/komonjo/miura-M007-20/5.tif/full/full/0/default.jpg
006.txt	default	https://repo.lib.okayama-u.ac.jp/iiif/komonjo/miura-M007-20/6.tif/full/full/0/default.jpg
007.txt	default	https://repo.lib.okayama-u.ac.jp/iiif/komonjo/miura-M007-20/7.tif/full/full/0/default.jpg
008.txt	default	https://repo.lib.okayama-u.ac.jp/iiif/komonjo/miura-M007-20/8.tif/full/full/0/default.jpg
009.txt	default	https://repo.lib.okayama-u.ac.jp/iiif/komonjo/miura-M007-20/9.tif/full/full/0/default.jpg
010.txt	default	https://repo.lib.okayama-u.ac.jp/iiif/komonjo/miura-M007-20/10.tif/full/full/0/default.jpg
011.txt	default	https://repo.lib.okayama-u.ac.jp/iiif/komonjo/miura-M007-20/11.tif/full/full/0/default.jpg
012.txt	default	https://repo.lib.okayama-u.ac.jp/iiif/komonjo/miura-M007-20/12.tif/full/full/0/default.jpg
013.txt	default	https://repo.lib.okayama-u.ac.jp/iiif/komonjo/miura-M007-20/13.tif/full/full/0/default.jpg
014.txt	default	https://repo.lib.okayama-u.ac.jp/iiif/komonjo/miura-M007-20/14.tif/full/full/0/default.jpg
015.txt	default	https://repo.lib.okayama-u.ac.jp/iiif/komonjo/miura-M007-20/15.tif/full/full/0/default.jpg
016.txt	default	https://repo.lib.okayama-u.ac.jp/iiif/komonjo/miura-M007-20/16.tif/full/full/0/default.jpg
017.txt	default	https://repo.lib.okayama-u.ac.jp/iiif/komonjo/miura-M007-20/17.tif/full/full/0/default.jpg
018.txt	default	https://repo.lib.okayama-u.ac.jp/iiif/komonjo/miura-M007-20/18.tif/full/full/0/default.jpg
019.txt	default	https://repo.lib.okayama-u.ac.jp/iiif/komonjo/miura-M007-20/19.tif/full/full/0/default.jpg
020.txt	default	https://repo.lib.okayama-u.ac.jp/iiif/komonjo/miura-M007-20/20.tif/full/full/0/default.jpg
021.txt	default	https://repo.lib.okayama-u.ac.jp/iiif/komonjo/miura-M007-20/21.tif/full/full/0/default.jpg
022.txt	default	https://repo.lib.okayama-u.ac.jp/iiif/komonjo/miura-M007-20/22.tif/full/full/0/default.jpg
023.txt	default	https://repo.lib.okayama-u.ac.jp/iiif/komonjo/miura-M007-20/23.tif/full/full/0/default.jpg
024.txt	default	https://repo.lib.okayama-u.ac.jp/iiif/komonjo/miura-M007-20/24.tif/full/full/0/default.jpg
025.txt	default	https://repo.lib.okayama-u.ac.jp/iiif/komonjo/miura-M007-20/25.tif/full/full/0/default.jpg
026.txt	default	https://repo.lib.okayama-u.ac.jp/iiif/komonjo/miura-M007-20/26.tif/full/full/0/default.jpg
027.txt	default	https://repo.lib.okayama-u.ac.jp/iiif/komonjo/miura-M007-20/27.tif/full/full/0/default.jpg
028.txt	default	https://repo.lib.okayama-u.ac.jp/iiif/komonjo/miura-M007-20/28.tif/full/full/0/default.jpg
029.txt	default	https://repo.lib.okayama-u.ac.jp/iiif/komonjo/miura-M007-20/29.tif/full/full/0/default.jpg
030.txt	default	https://repo.lib.okayama-u.ac.jp/iiif/komonjo/miura-M007-20/30.tif/full/full/0/default.jpg
031.txt	default	https://repo.lib.okayama-u.ac.jp/iiif/komonjo/miura-M007-20/31.tif/full/full/0/default.jpg
