filename	status	image
001.txt	default	https://www.dl.ndl.go.jp/api/iiif/952788/R0000181/full/full/0/default.jpg
002.txt	default	https://www.dl.ndl.go.jp/api/iiif/952788/R0000182/full/full/0/default.jpg
003.txt	default	https://www.dl.ndl.go.jp/api/iiif/952788/R0000183/full/full/0/default.jpg
004.txt	default	https://www.dl.ndl.go.jp/api/iiif/952788/R0000184/full/full/0/default.jpg
005.txt	default	https://www.dl.ndl.go.jp/api/iiif/952788/R0000185/full/full/0/default.jpg
006.txt	default	https://www.dl.ndl.go.jp/api/iiif/952788/R0000186/full/full/0/default.jpg
007.txt	default	https://www.dl.ndl.go.jp/api/iiif/952788/R0000187/full/full/0/default.jpg
008.txt	default	https://www.dl.ndl.go.jp/api/iiif/952788/R0000188/full/full/0/default.jpg
009.txt	default	https://www.dl.ndl.go.jp/api/iiif/952788/R0000189/full/full/0/default.jpg
010.txt	default	https://www.dl.ndl.go.jp/api/iiif/952788/R0000190/full/full/0/default.jpg
011.txt	default	https://www.dl.ndl.go.jp/api/iiif/952788/R0000191/full/full/0/default.jpg
012.txt	default	https://www.dl.ndl.go.jp/api/iiif/952788/R0000192/full/full/0/default.jpg
013.txt	default	https://www.dl.ndl.go.jp/api/iiif/952788/R0000193/full/full/0/default.jpg
014.txt	default	https://www.dl.ndl.go.jp/api/iiif/952788/R0000194/full/full/0/default.jpg
015.txt	default	https://www.dl.ndl.go.jp/api/iiif/952788/R0000195/full/full/0/default.jpg
016.txt	default	https://www.dl.ndl.go.jp/api/iiif/952788/R0000196/full/full/0/default.jpg
017.txt	default	https://www.dl.ndl.go.jp/api/iiif/952788/R0000197/full/full/0/default.jpg
018.txt	default	https://www.dl.ndl.go.jp/api/iiif/952788/R0000198/full/full/0/default.jpg
019.txt	default	https://www.dl.ndl.go.jp/api/iiif/952788/R0000199/full/full/0/default.jpg
020.txt	default	https://www.dl.ndl.go.jp/api/iiif/952788/R0000200/full/full/0/default.jpg
021.txt	default	https://www.dl.ndl.go.jp/api/iiif/952788/R0000201/full/full/0/default.jpg
022.txt	default	https://www.dl.ndl.go.jp/api/iiif/952788/R0000202/full/full/0/default.jpg
023.txt	default	https://www.dl.ndl.go.jp/api/iiif/952788/R0000203/full/full/0/default.jpg
024.txt	default	https://www.dl.ndl.go.jp/api/iiif/952788/R0000204/full/full/0/default.jpg
025.txt	default	https://www.dl.ndl.go.jp/api/iiif/952788/R0000205/full/full/0/default.jpg
026.txt	default	https://www.dl.ndl.go.jp/api/iiif/952788/R0000206/full/full/0/default.jpg
027.txt	default	https://www.dl.ndl.go.jp/api/iiif/952788/R0000207/full/full/0/default.jpg
028.txt	default	https://www.dl.ndl.go.jp/api/iiif/952788/R0000208/full/full/0/default.jpg
029.txt	default	https://www.dl.ndl.go.jp/api/iiif/952788/R0000209/full/full/0/default.jpg
030.txt	default	https://www.dl.ndl.go.jp/api/iiif/952788/R0000210/full/full/0/default.jpg
031.txt	default	https://www.dl.ndl.go.jp/api/iiif/952788/R0000211/full/full/0/default.jpg
032.txt	default	https://www.dl.ndl.go.jp/api/iiif/952788/R0000212/full/full/0/default.jpg
033.txt	default	https://www.dl.ndl.go.jp/api/iiif/952788/R0000213/full/full/0/default.jpg
034.txt	default	https://www.dl.ndl.go.jp/api/iiif/952788/R0000214/full/full/0/default.jpg
035.txt	default	https://www.dl.ndl.go.jp/api/iiif/952788/R0000215/full/full/0/default.jpg
036.txt	default	https://www.dl.ndl.go.jp/api/iiif/952788/R0000216/full/full/0/default.jpg
037.txt	default	https://www.dl.ndl.go.jp/api/iiif/952788/R0000217/full/full/0/default.jpg
038.txt	default	https://www.dl.ndl.go.jp/api/iiif/952788/R0000218/full/full/0/default.jpg
039.txt	default	https://www.dl.ndl.go.jp/api/iiif/952788/R0000219/full/full/0/default.jpg
040.txt	default	https://www.dl.ndl.go.jp/api/iiif/952788/R0000220/full/full/0/default.jpg
041.txt	default	https://www.dl.ndl.go.jp/api/iiif/952788/R0000221/full/full/0/default.jpg
042.txt	default	https://www.dl.ndl.go.jp/api/iiif/952788/R0000222/full/full/0/default.jpg
043.txt	default	https://www.dl.ndl.go.jp/api/iiif/952788/R0000223/full/full/0/default.jpg
044.txt	default	https://www.dl.ndl.go.jp/api/iiif/952788/R0000224/full/full/0/default.jpg
045.txt	default	https://www.dl.ndl.go.jp/api/iiif/952788/R0000225/full/full/0/default.jpg
046.txt	default	https://www.dl.ndl.go.jp/api/iiif/952788/R0000226/full/full/0/default.jpg
047.txt	default	https://www.dl.ndl.go.jp/api/iiif/952788/R0000227/full/full/0/default.jpg
048.txt	default	https://www.dl.ndl.go.jp/api/iiif/952788/R0000228/full/full/0/default.jpg
049.txt	default	https://www.dl.ndl.go.jp/api/iiif/952788/R0000229/full/full/0/default.jpg
050.txt	default	https://www.dl.ndl.go.jp/api/iiif/952788/R0000230/full/full/0/default.jpg
051.txt	default	https://www.dl.ndl.go.jp/api/iiif/952788/R0000231/full/full/0/default.jpg
