filename	status	image
001.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550017-01.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550017/page1
002.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550017-02.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550017/page2
003.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550017-03.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550017/page3
004.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550017-04.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550017/page4
005.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550017-05.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550017/page5
006.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550017-06.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550017/page6
007.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550017-07.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550017/page7
008.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550017-08.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550017/page8
009.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550017-09.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550017/page9
010.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550017-10.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550017/page10
011.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550017-11.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550017/page11
012.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550017-12.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550017/page12
013.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550017-13.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550017/page13
014.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550017-14.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550017/page14
015.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550017-15.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550017/page15
016.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550017-16.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550017/page16
017.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550017-17.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550017/page17
018.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550017-18.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550017/page18
019.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550017-19.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550017/page19
020.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550017-20.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550017/page20
021.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550017-21.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550017/page21
022.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550017-22.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550017/page22
023.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550017-23.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550017/page23
024.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550017-24.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550017/page24
025.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550017-25.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550017/page25
026.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550017-26.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550017/page26
027.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550017-27.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550017/page27
028.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550017-28.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550017/page28
029.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550017-29.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550017/page29
030.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550017-30.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550017/page30
031.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550017-31.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550017/page31
032.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550017-32.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550017/page32
033.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550017-33.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550017/page33
