filename	status	image	canvasId
001.txt	default	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1034554/full/full/0/default.jpg	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1034553/canvas/p1
002.txt	default	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1034555/full/full/0/default.jpg	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1034553/canvas/p2
003.txt	default	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1034556/full/full/0/default.jpg	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1034553/canvas/p3
004.txt	default	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1034557/full/full/0/default.jpg	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1034553/canvas/p4
005.txt	default	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1034558/full/full/0/default.jpg	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1034553/canvas/p5
006.txt	default	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1034559/full/full/0/default.jpg	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1034553/canvas/p6
007.txt	default	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1034560/full/full/0/default.jpg	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1034553/canvas/p7
008.txt	default	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1034561/full/full/0/default.jpg	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1034553/canvas/p8
009.txt	default	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1034562/full/full/0/default.jpg	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1034553/canvas/p9
010.txt	default	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1034563/full/full/0/default.jpg	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1034553/canvas/p10
011.txt	default	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1034564/full/full/0/default.jpg	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1034553/canvas/p11
