filename	status	image
001.txt	completed	https://iiif.dl.itc.u-tokyo.ac.jp/iiif/2/erilibsc%2FL000128%2FL000128_001.tif/full/full/0/default.jpg
002.txt	completed	https://iiif.dl.itc.u-tokyo.ac.jp/iiif/2/erilibsc%2FL000128%2FL000128_002.tif/full/full/0/default.jpg
003.txt	completed	https://iiif.dl.itc.u-tokyo.ac.jp/iiif/2/erilibsc%2FL000128%2FL000128_003.tif/full/full/0/default.jpg
004.txt	completed	https://iiif.dl.itc.u-tokyo.ac.jp/iiif/2/erilibsc%2FL000128%2FL000128_004.tif/full/full/0/default.jpg
005.txt	completed	https://iiif.dl.itc.u-tokyo.ac.jp/iiif/2/erilibsc%2FL000128%2FL000128_005.tif/full/full/0/default.jpg
006.txt	completed	https://iiif.dl.itc.u-tokyo.ac.jp/iiif/2/erilibsc%2FL000128%2FL000128_006.tif/full/full/0/default.jpg
007.txt	completed	https://iiif.dl.itc.u-tokyo.ac.jp/iiif/2/erilibsc%2FL000128%2FL000128_007.tif/full/full/0/default.jpg
008.txt	completed	https://iiif.dl.itc.u-tokyo.ac.jp/iiif/2/erilibsc%2FL000128%2FL000128_008.tif/full/full/0/default.jpg
009.txt	completed	https://iiif.dl.itc.u-tokyo.ac.jp/iiif/2/erilibsc%2FL000128%2FL000128_009.tif/full/full/0/default.jpg
010.txt	completed	https://iiif.dl.itc.u-tokyo.ac.jp/iiif/2/erilibsc%2FL000128%2FL000128_010.tif/full/full/0/default.jpg
011.txt	completed	https://iiif.dl.itc.u-tokyo.ac.jp/iiif/2/erilibsc%2FL000128%2FL000128_011.tif/full/full/0/default.jpg
012.txt	completed	https://iiif.dl.itc.u-tokyo.ac.jp/iiif/2/erilibsc%2FL000128%2FL000128_012.tif/full/full/0/default.jpg
013.txt	completed	https://iiif.dl.itc.u-tokyo.ac.jp/iiif/2/erilibsc%2FL000128%2FL000128_013.tif/full/full/0/default.jpg
014.txt	completed	https://iiif.dl.itc.u-tokyo.ac.jp/iiif/2/erilibsc%2FL000128%2FL000128_014.tif/full/full/0/default.jpg
015.txt	completed	https://iiif.dl.itc.u-tokyo.ac.jp/iiif/2/erilibsc%2FL000128%2FL000128_015.tif/full/full/0/default.jpg
016.txt	completed	https://iiif.dl.itc.u-tokyo.ac.jp/iiif/2/erilibsc%2FL000128%2FL000128_016.tif/full/full/0/default.jpg
017.txt	completed	https://iiif.dl.itc.u-tokyo.ac.jp/iiif/2/erilibsc%2FL000128%2FL000128_017.tif/full/full/0/default.jpg
018.txt	completed	https://iiif.dl.itc.u-tokyo.ac.jp/iiif/2/erilibsc%2FL000128%2FL000128_018.tif/full/full/0/default.jpg
019.txt	completed	https://iiif.dl.itc.u-tokyo.ac.jp/iiif/2/erilibsc%2FL000128%2FL000128_019.tif/full/full/0/default.jpg
020.txt	completed	https://iiif.dl.itc.u-tokyo.ac.jp/iiif/2/erilibsc%2FL000128%2FL000128_020.tif/full/full/0/default.jpg
021.txt	completed	https://iiif.dl.itc.u-tokyo.ac.jp/iiif/2/erilibsc%2FL000128%2FL000128_021.tif/full/full/0/default.jpg
022.txt	completed	https://iiif.dl.itc.u-tokyo.ac.jp/iiif/2/erilibsc%2FL000128%2FL000128_022.tif/full/full/0/default.jpg
023.txt	completed	https://iiif.dl.itc.u-tokyo.ac.jp/iiif/2/erilibsc%2FL000128%2FL000128_023.tif/full/full/0/default.jpg
024.txt	completed	https://iiif.dl.itc.u-tokyo.ac.jp/iiif/2/erilibsc%2FL000128%2FL000128_024.tif/full/full/0/default.jpg
025.txt	completed	https://iiif.dl.itc.u-tokyo.ac.jp/iiif/2/erilibsc%2FL000128%2FL000128_025.tif/full/full/0/default.jpg
026.txt	completed	https://iiif.dl.itc.u-tokyo.ac.jp/iiif/2/erilibsc%2FL000128%2FL000128_026.tif/full/full/0/default.jpg
027.txt	completed	https://iiif.dl.itc.u-tokyo.ac.jp/iiif/2/erilibsc%2FL000128%2FL000128_027.tif/full/full/0/default.jpg
