filename	status	image
027.txt	initiated	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW470c-2%2FHW470c-2_027.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW47032/pageHW470c-20270
028.txt	initiated	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW470c-2%2FHW470c-2_028.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW47032/pageHW470c-20280
029.txt	initiated	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW470c-2%2FHW470c-2_029.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW47032/pageHW470c-20290
030.txt	initiated	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW470c-2%2FHW470c-2_030.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW47032/pageHW470c-20300
031.txt	initiated	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW470c-2%2FHW470c-2_031.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW47032/pageHW470c-20310
032.txt	initiated	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW470c-2%2FHW470c-2_032.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW47032/pageHW470c-20320
033.txt	initiated	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW470c-2%2FHW470c-2_033.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW47032/pageHW470c-20330
034.txt	initiated	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW470c-2%2FHW470c-2_034.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW47032/pageHW470c-20340
035.txt	initiated	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW470c-2%2FHW470c-2_035.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW47032/pageHW470c-20350
036.txt	initiated	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW470c-2%2FHW470c-2_036.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW47032/pageHW470c-20360
037.txt	initiated	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW470c-2%2FHW470c-2_037.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW47032/pageHW470c-20370
038.txt	initiated	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW470c-2%2FHW470c-2_038.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW47032/pageHW470c-20380
039.txt	initiated	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW470c-2%2FHW470c-2_039.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW47032/pageHW470c-20390
040.txt	initiated	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW470c-2%2FHW470c-2_040.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW47032/pageHW470c-20400
041.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW470c-2%2FHW470c-2_041.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW47032/pageHW470c-20410
