filename	status	image	canvasId
001.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002481/RB00002481_00001_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002481/page852699
002.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002481/RB00002481_00002_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002481/page852700
003.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002481/RB00002481_00003_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002481/page852701
004.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002481/RB00002481_00004_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002481/page852702
005.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002481/RB00002481_00005_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002481/page852703
006.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002481/RB00002481_00006_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002481/page852704
007.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002481/RB00002481_00007_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002481/page852705
008.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002481/RB00002481_00008_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002481/page852706
009.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002481/RB00002481_00009_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002481/page852707
010.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002481/RB00002481_00010_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002481/page852708
011.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002481/RB00002481_00011_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002481/page852709
012.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002481/RB00002481_00012_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002481/page852710
013.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002481/RB00002481_00013_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002481/page852711
014.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002481/RB00002481_00014_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002481/page852712
015.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002481/RB00002481_00015_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002481/page852713
016.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002481/RB00002481_00016_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002481/page852714
017.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002481/RB00002481_00017_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002481/page852715
018.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002481/RB00002481_00018_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002481/page852716
019.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002481/RB00002481_00019_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002481/page852717
020.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002481/RB00002481_00020_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002481/page852718
