id	label	manifestUrl	projectId	size	progress	attribution	thumbnail
3168C38CA07F0052F8EB909E3C4B46AC	怪物つれつれ草 : 2巻	https://www.dl.ndl.go.jp/api/iiif/9892727/manifest.json	kusazoushi	17	17	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/9892727/T0000001/full/full/0/default.jpg
322F06CBBDE587193A86D7E1E95F7509	化物世界夜半嵐 : 3巻	https://www.dl.ndl.go.jp/api/iiif/9892992/manifest.json	kusazoushi	20	20	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/9892992/T0000001/full/full/0/default.jpg
323D708598C62A36D6B132AAD26F7351	珍説女天狗 2巻	https://www.dl.ndl.go.jp/api/iiif/8929660/manifest.json	kusazoushi	15	15	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/8929660/T0000001/full/full/0/default.jpg
329248135867B215837F155DEE210E2E	道笑双六	https://www.dl.ndl.go.jp/api/iiif/8929679/manifest.json	kusazoushi	18	18	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/8929679/T0000001/full/full/0/default.jpg
348BC580F31F8E6A6A20DC8710BE1846	彩色美津朝	https://www.dl.ndl.go.jp/api/iiif/1288347/manifest.json	kusazoushi	11	11	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/1288347/T0000001/full/full/0/default.jpg
34A1EFFD556A27CC68570F7E6983566B	化物仲間破 : 2巻	https://www.dl.ndl.go.jp/api/iiif/9892467/manifest.json	kusazoushi	15	15	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/9892467/T0000001/full/full/0/default.jpg
36619BE9BF02B2911D293C3F86827B69	化物和本草 : 3巻	https://www.dl.ndl.go.jp/api/iiif/9892852/manifest.json	kusazoushi	19	19	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/9892852/T0000001/full/full/0/default.jpg
378898260518DFD4CA39718F7ECD3BB3	化物太平記 3巻	https://www.dl.ndl.go.jp/api/iiif/8929731/manifest.json	kusazoushi	20	20	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/8929731/T0000001/full/full/0/default.jpg
379EFD7EA129B026138A2EAA7F3A8C96	化物見世開 : 2巻	https://www.dl.ndl.go.jp/api/iiif/9892906/manifest.json	kusazoushi	16	16	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/9892906/T0000001/full/full/0/default.jpg
37B1513B330CADF51E4BABBDC17036CB	千里走虎之子欲 2巻	https://www.dl.ndl.go.jp/api/iiif/8929603/manifest.json	kusazoushi	15	15	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/8929603/T0000001/full/full/0/default.jpg
37FA1E183356DD2D2CE55A471416C447	交古勢昔咄 : 2巻	https://www.dl.ndl.go.jp/api/iiif/9892571/manifest.json	kusazoushi	18	18	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/9892571/T0000001/full/full/0/default.jpg
3905B6FCA36300283240456EDCAA7E3A	見通占 : 3巻	https://www.dl.ndl.go.jp/api/iiif/9892584/manifest.json	kusazoushi	20	20	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/9892584/T0000001/full/full/0/default.jpg
3B3F007B34BD47599101F93D290DB5C6	信有奇怪会	https://www.dl.ndl.go.jp/api/iiif/2534051/manifest.json	kusazoushi	19	12	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/2534051/T0000001/full/full/0/default.jpg
3E224AD66A7CE15907DD7CE5E6FBB3EE	日本大化物	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif/37868954-fa2d-44ab-8c26-90e9db80f3f5/manifest	kusazoushi	12	2	東京大学総合図書館 General Library in the University of Tokyo, JAPAN	https://iiif.dl.itc.u-tokyo.ac.jp/repo/files/medium/bb22861a80db6f1db71c64d74edc7a524e421249.jpg
490E9B849C29904B36E421EEAB061707	歌の化物一寺再興 : 2巻	https://www.dl.ndl.go.jp/api/iiif/9892759/manifest.json	kusazoushi	19	19	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/9892759/T0000001/full/full/0/default.jpg
4B0866FE1CA6EA3059C5369E8AE2D38F	頓作時雨月 3巻	https://www.dl.ndl.go.jp/api/iiif/2533929/manifest.json	kusazoushi	24	18	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/2533929/T0000001/full/full/0/default.jpg
4B5A859D5566995808D7844291EF99C8	大昔化物双紙 2巻	https://www.dl.ndl.go.jp/api/iiif/8929342/manifest.json	kusazoushi	15	15	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/8929342/T0000001/full/full/0/default.jpg
4D2CCE087578E0A4D21182AFBFA7E940	紺屋百物語 : 3巻	https://www.dl.ndl.go.jp/api/iiif/9892528/manifest.json	kusazoushi	24	24	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/9892528/T0000001/full/full/0/default.jpg
4DF8B9D054DB1B4A06AFDF611085E368	大時代唐土化物 3巻. 曽我太夫染	https://www.dl.ndl.go.jp/api/iiif/10301039/manifest.json	kusazoushi	38	38	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/10301039/T0000001/full/full/0/default.jpg
4F5C6D3D1C530B202E7385327D2624A2	御代参丑時詣 : 3巻	https://www.dl.ndl.go.jp/api/iiif/9892579/manifest.json	kusazoushi	21	5	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/9892579/T0000001/full/full/0/default.jpg
5051F776DC9782894814A2CB8448D8AC	万物小遣帳 : 2巻	https://www.dl.ndl.go.jp/api/iiif/9892559/manifest.json	kusazoushi	18	18	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/9892559/T0000001/full/full/0/default.jpg
512A787418ED4BE7284945CBCF934A3C	思事夢濃枕 3巻	https://www.dl.ndl.go.jp/api/iiif/10301044/manifest.json	kusazoushi	18	18	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/10301044/T0000001/full/full/0/default.jpg
52B2A331BAC037B8682345AB2D1EF8B6	大時代唐土化物 3巻	https://www.dl.ndl.go.jp/api/iiif/2534049/manifest.json	kusazoushi	26	4	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/2534049/T0000001/full/full/0/default.jpg
58C13F3372376C30ECFA766E7A6C1DDE	化物尽 4巻	https://www.dl.ndl.go.jp/api/iiif/8929729/manifest.json	kusazoushi	23	23	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/8929729/T0000001/full/full/0/default.jpg
5A0D38580A621A4CEC234E81784D3F68	大通人穴[サガシ] 3巻	https://www.dl.ndl.go.jp/api/iiif/10301303/manifest.json	kusazoushi	20	18	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/10301303/T0000001/full/full/0/default.jpg
5A991385E5A9ACA90F34ADC3103BB499	紙屑身上噺 : 3巻	https://www.dl.ndl.go.jp/api/iiif/9892462/manifest.json	kusazoushi	21	21	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/9892462/T0000001/full/full/0/default.jpg
5AE57393F17CCA5CD3674CA0C8446C3D	天竺儲之筋 / 市場通笑作	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif/584a0972-7bad-44e1-ab90-004626f1a801/manifest	kusazoushi	16	16	東京大学総合図書館 General Library in the University of Tokyo, JAPAN	https://iiif.dl.itc.u-tokyo.ac.jp/repo/files/medium/3ed2c95320780df590cb95b6f7d62d51fb4052fa.jpg
5CE0C87924648BDC754B4EA3D3B11BD3	百鬼夜行 3巻拾遺3巻. [1]	https://www.dl.ndl.go.jp/api/iiif/2553975/manifest.json	kusazoushi	40	39	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/2553975/T0000001/full/full/0/default.jpg
5FB68B99E3330B05722A0AA15A379152	怪談御伽童 5巻. [1]	https://www.dl.ndl.go.jp/api/iiif/2554407/manifest.json	kusazoushi	42	42	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/2554407/T0000001/full/full/0/default.jpg
5FE975420547DE4B72A70F29F3DC74DE	嗚呼不侭世之助噺 : 3巻	https://www.dl.ndl.go.jp/api/iiif/9892570/manifest.json	kusazoushi	20	20	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/9892570/T0000001/full/full/0/default.jpg
600FBD9430F5E181F4B5BC4A418C9162	姉二十一妹恋聟 2巻	https://www.dl.ndl.go.jp/api/iiif/8929279/manifest.json	kusazoushi	15	15	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/8929279/T0000001/full/full/0/default.jpg
6097DBBB124B47556E2A9907C34C22F4	瞻雪榮鉢樹 : 中村座	https://www.dl.ndl.go.jp/api/iiif/2533997/manifest.json	kusazoushi	16	6	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/2533997/T0000001/full/full/0/default.jpg
63981495B7452F7B942BDE1DF087E188	大磯地蔵咄 2巻	https://www.dl.ndl.go.jp/api/iiif/8929331/manifest.json	kusazoushi	16	16	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/8929331/T0000001/full/full/0/default.jpg
63B24B9C4D50903E9D00B45E709D916C	茶羅毛通人 3巻	https://www.dl.ndl.go.jp/api/iiif/8929646/manifest.json	kusazoushi	20	20	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/8929646/T0000001/full/full/0/default.jpg
657528F4951B45DF3C12335E4CB42125	伊達錦對将 : 森田座	https://www.dl.ndl.go.jp/api/iiif/2534011/manifest.json	kusazoushi	15	15	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/2534011/T0000001/full/full/0/default.jpg
65DFB6ABAD4D0257A273346D68CF0B91	神田与吉一代記 : 3巻	https://www.dl.ndl.go.jp/api/iiif/9892438/manifest.json	kusazoushi	22	22	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/9892438/T0000001/full/full/0/default.jpg
68AD5A7E9C8D321DFF11A724775A4AD2	近頃嶋めぐり 3巻	https://www.dl.ndl.go.jp/api/iiif/10301320/manifest.json	kusazoushi	18	18	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/10301320/T0000001/full/full/0/default.jpg
6A2A6D44E576C08A880FC41FFF13676B	長生虎之巻 3巻	https://www.dl.ndl.go.jp/api/iiif/8929658/manifest.json	kusazoushi	18	2	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/8929658/T0000001/full/full/0/default.jpg
6AD582154E7360FCC97E52641F9D30C5	烏行水諺草 3巻	https://www.dl.ndl.go.jp/api/iiif/10301116/manifest.json	kusazoushi	20	20	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/10301116/T0000001/full/full/0/default.jpg
6D490FD1EB93AF5B9FFAA67A6F7B094F	化物三ツ目大ほうい 2巻	https://www.dl.ndl.go.jp/api/iiif/8929736/manifest.json	kusazoushi	15	15	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/8929736/T0000001/full/full/0/default.jpg
6E07B585983DD8D81C9A3C93B51E4B3E	縦筒放唐の噺 3巻	https://www.dl.ndl.go.jp/api/iiif/2542783/manifest.json	kusazoushi	23	23	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/2542783/T0000001/full/full/0/default.jpg
7A4A20EFCAB70C7B28C9E96D56CFBB8E	山谷通伏猪の床	https://www.dl.ndl.go.jp/api/iiif/2534048/manifest.json	kusazoushi	22	6	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/2534048/T0000001/full/full/0/default.jpg
7B621BB7D5E9BE9543F50649308A0750	奥州咄 3巻	https://www.dl.ndl.go.jp/api/iiif/8929329/manifest.json	kusazoushi	17	17	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/8929329/T0000001/full/full/0/default.jpg
7CFF63021F263C2BB491FD16D8CD966D	二日替 : 2巻	https://www.dl.ndl.go.jp/api/iiif/9892661/manifest.json	kusazoushi	17	17	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/9892661/T0000001/full/full/0/default.jpg
802D9458B89E60806B760D18F4F39CFA	色男其処此処 3巻	https://www.dl.ndl.go.jp/api/iiif/8929298/manifest.json	kusazoushi	18	18	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/8929298/T0000001/full/full/0/default.jpg
81DD50DB06E49E11EC633ECBD42EB277	牡丹餅棚有 / 市場通笑作	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif/b11fbdec-4a41-4811-b2ae-0629d42dd6d1/manifest	kusazoushi	18	16	東京大学総合図書館 General Library in the University of Tokyo, JAPAN	https://iiif.dl.itc.u-tokyo.ac.jp/repo/files/medium/800e9be434e09efa8d85f345bcacca26125d8cd9.jpg
834A83C505C4B5582EFA018933077F34	間違月夜鍋 2巻	https://www.dl.ndl.go.jp/api/iiif/8929791/manifest.json	kusazoushi	15	15	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/8929791/T0000001/full/full/0/default.jpg
85210F73D7E4AFF37F41ED11C26CEAB6	地獄沙汰金次第 : 2巻	https://www.dl.ndl.go.jp/api/iiif/9892582/manifest.json	kusazoushi	16	5	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/9892582/T0000001/full/full/0/default.jpg
8585517A15A241231A8F99F05C23A93A	妖怪仕内評判記 : 2巻	https://www.dl.ndl.go.jp/api/iiif/9892372/manifest.json	kusazoushi	17	17	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/9892372/T0000001/full/full/0/default.jpg
897A386CA7A90208BC0F937857973503	新例矢口渡 3巻	https://www.dl.ndl.go.jp/api/iiif/10301267/manifest.json	kusazoushi	18	3	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/10301267/T0000001/full/full/0/default.jpg
8A78941435807430FEE25D1F2F0F7BF6	百鬼徒然袋 3巻. [2]	https://www.dl.ndl.go.jp/api/iiif/2551543/manifest.json	kusazoushi	14	11	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/2551543/T0000001/full/full/0/default.jpg
8F8F65EDB4E9015F4729D1E59E390876	通増安宅関 2巻	https://www.dl.ndl.go.jp/api/iiif/8929900/manifest.json	kusazoushi	17	17	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/8929900/T0000001/full/full/0/default.jpg
8FA4F1E9FC667ED7F50C47085E3CD7A6	狆の嫁入 2巻	https://www.dl.ndl.go.jp/api/iiif/10301357/manifest.json	kusazoushi	13	13	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/10301357/T0000001/full/full/0/default.jpg
90342DE87DE97FB76FB5961DC407248C	剛屋敷	https://www.dl.ndl.go.jp/api/iiif/8929908/manifest.json	kusazoushi	15	4	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/8929908/T0000001/full/full/0/default.jpg
96BBDF401798156E541D48D445F35EA4	美南見十二候 [九月]	https://www.dl.ndl.go.jp/api/iiif/10317829/manifest.json	kusazoushi	1	1	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/10317829/T0000001/full/full/0/default.jpg
97EF1C76A064C3D6833E3110A5A369A3	百鬼夜行 3巻拾遺3巻. [2]	https://www.dl.ndl.go.jp/api/iiif/2553976/manifest.json	kusazoushi	40	40	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/2553976/T0000001/full/full/0/default.jpg
9830CACE0D822AE4F4E7F8074F22A3B5	鬼子宝 3巻	https://www.dl.ndl.go.jp/api/iiif/8929365/manifest.json	kusazoushi	18	18	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/8929365/T0000001/full/full/0/default.jpg
991B7A8407D90E7E3ADA89316DF85D30	通人為真似 : 2巻	https://www.dl.ndl.go.jp/api/iiif/9892436/manifest.json	kusazoushi	15	15	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/9892436/T0000001/full/full/0/default.jpg
999A2C95B7AB74A556CB464C94C6092C	竜宮苦界玉手箱 : 3巻	https://www.dl.ndl.go.jp/api/iiif/9892834/manifest.json	kusazoushi	24	24	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/9892834/T0000001/full/full/0/default.jpg
9C916805C59753203016BE7FE426D8A3	年中行状記 : 2巻	https://www.dl.ndl.go.jp/api/iiif/9893054/manifest.json	kusazoushi	17	17	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/9893054/T0000001/full/full/0/default.jpg
9D61092EC482751E687C188D44347857	化物世帯氣質	https://www.dl.ndl.go.jp/api/iiif/10301810/manifest.json	kusazoushi	15	15	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/10301810/T0000001/full/full/0/default.jpg
9E6EFFABE2F0B24B345FBE04705C4E59	止而道致虚録 3巻	https://www.dl.ndl.go.jp/api/iiif/10301668/manifest.json	kusazoushi	19	17	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/10301668/T0000001/full/full/0/default.jpg
9F7A9B5A31ACF29FEE4358DD2F97CA78	日本阿闍世太子 / 津打治兵衛作	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif/af471604-b133-429f-b383-0f9dd41818ca/manifest	kusazoushi	15	3	東京大学総合図書館 General Library in the University of Tokyo, JAPAN	https://iiif.dl.itc.u-tokyo.ac.jp/repo/files/medium/d428d50dab2d16151df0c9cb8e5809442ed143f1.jpg
A2375C587B1A6A8F5316B392DA37955F	児訓影絵喩 3巻	https://www.dl.ndl.go.jp/api/iiif/8929559/manifest.json	kusazoushi	19	8	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/8929559/T0000001/full/full/0/default.jpg
A855C8AB6E33768DE614C27CB89E63DD	飲中八人前 3巻	https://www.dl.ndl.go.jp/api/iiif/8929301/manifest.json	kusazoushi	17	17	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/8929301/T0000001/full/full/0/default.jpg
A94DBC39CB0F12A38F4232E9C28F45AB	親父布子鳶握 3巻	https://www.dl.ndl.go.jp/api/iiif/10301045/manifest.json	kusazoushi	20	20	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/10301045/T0000001/full/full/0/default.jpg
A98D1F10210FB602A378C23139641937	親動性桃太郎 3巻	https://www.dl.ndl.go.jp/api/iiif/10301046/manifest.json	kusazoushi	18	18	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/10301046/T0000001/full/full/0/default.jpg
AC1228959873CFB471D6EF43B1C5BCEA	化物昼寝鼾 2巻	https://www.dl.ndl.go.jp/api/iiif/8929734/manifest.json	kusazoushi	15	15	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/8929734/T0000001/full/full/0/default.jpg
AC8E53FEA5B2325F21DECFA09F0F69F2	とんだ茶釜 2巻	https://www.dl.ndl.go.jp/api/iiif/10301385/manifest.json	kusazoushi	16	16	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/10301385/T0000001/full/full/0/default.jpg
ACA937012DDA23424CF933975961076C	夭怪着到牒 2巻	https://www.dl.ndl.go.jp/api/iiif/8929732/manifest.json	kusazoushi	13	13	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/8929732/T0000001/full/full/0/default.jpg
