filename	status	image
034.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b530148216/f34/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b530148216/canvas/f34
035.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b530148216/f35/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b530148216/canvas/f35
036.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b530148216/f36/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b530148216/canvas/f36
037.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b530148216/f37/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b530148216/canvas/f37
038.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b530148216/f38/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b530148216/canvas/f38
039.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b530148216/f39/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b530148216/canvas/f39
040.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b530148216/f40/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b530148216/canvas/f40
041.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b530148216/f41/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b530148216/canvas/f41
042.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b530148216/f42/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b530148216/canvas/f42
043.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b530148216/f43/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b530148216/canvas/f43
