filename  status  image
001.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA088_01%2FNA088_01_001.tif/full/full/0/default.jpg
002.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA088_01%2FNA088_01_002.tif/full/full/0/default.jpg
003.txt	initiated	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA088_01%2FNA088_01_003.tif/full/full/0/default.jpg
004.txt	initiated	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA088_01%2FNA088_01_004.tif/full/full/0/default.jpg
005.txt	initiated	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA088_01%2FNA088_01_005.tif/full/full/0/default.jpg
006.txt	initiated	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA088_01%2FNA088_01_006.tif/full/full/0/default.jpg
007.txt	initiated	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA088_01%2FNA088_01_007.tif/full/full/0/default.jpg
008.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA088_01%2FNA088_01_008.tif/full/full/0/default.jpg
009.txt	initiated	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA088_01%2FNA088_01_009.tif/full/full/0/default.jpg
010.txt	initiated	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA088_01%2FNA088_01_010.tif/full/full/0/default.jpg
011.txt	initiated	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA088_01%2FNA088_01_011.tif/full/full/0/default.jpg
012.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA088_01%2FNA088_01_012.tif/full/full/0/default.jpg
013.txt	initiated	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA088_01%2FNA088_01_013.tif/full/full/0/default.jpg
014.txt	initiated	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA088_01%2FNA088_01_014.tif/full/full/0/default.jpg
015.txt	initiated	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA088_01%2FNA088_01_015.tif/full/full/0/default.jpg
016.txt	initiated	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA088_01%2FNA088_01_016.tif/full/full/0/default.jpg
017.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA088_01%2FNA088_01_017.tif/full/full/0/default.jpg
018.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA088_01%2FNA088_01_018.tif/full/full/0/default.jpg
019.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA088_01%2FNA088_01_019.tif/full/full/0/default.jpg
020.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA088_01%2FNA088_01_020.tif/full/full/0/default.jpg
021.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA088_01%2FNA088_01_021.tif/full/full/0/default.jpg
022.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA088_01%2FNA088_01_022.tif/full/full/0/default.jpg
023.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA088_01%2FNA088_01_023.tif/full/full/0/default.jpg
024.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA088_01%2FNA088_01_024.tif/full/full/0/default.jpg
025.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA088_01%2FNA088_01_025.tif/full/full/0/default.jpg
026.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA088_01%2FNA088_01_026.tif/full/full/0/default.jpg
027.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA088_01%2FNA088_01_027.tif/full/full/0/default.jpg
028.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA088_01%2FNA088_01_028.tif/full/full/0/default.jpg
029.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA088_01%2FNA088_01_029.tif/full/full/0/default.jpg
030.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA088_01%2FNA088_01_030.tif/full/full/0/default.jpg
031.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA088_01%2FNA088_01_031.tif/full/full/0/default.jpg
032.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA088_01%2FNA088_01_032.tif/full/full/0/default.jpg
033.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA088_01%2FNA088_01_033.tif/full/full/0/default.jpg
034.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA088_01%2FNA088_01_034.tif/full/full/0/default.jpg
035.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA088_01%2FNA088_01_035.tif/full/full/0/default.jpg
036.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA088_01%2FNA088_01_036.tif/full/full/0/default.jpg
037.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA088_01%2FNA088_01_037.tif/full/full/0/default.jpg
038.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA088_01%2FNA088_01_038.tif/full/full/0/default.jpg
039.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA088_01%2FNA088_01_039.tif/full/full/0/default.jpg
040.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA088_01%2FNA088_01_040.tif/full/full/0/default.jpg
041.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA088_01%2FNA088_01_041.tif/full/full/0/default.jpg
042.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA088_01%2FNA088_01_042.tif/full/full/0/default.jpg
043.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA088_01%2FNA088_01_043.tif/full/full/0/default.jpg
044.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA088_01%2FNA088_01_044.tif/full/full/0/default.jpg
045.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA088_01%2FNA088_01_045.tif/full/full/0/default.jpg
046.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA088_01%2FNA088_01_046.tif/full/full/0/default.jpg
047.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA088_01%2FNA088_01_047.tif/full/full/0/default.jpg
048.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA088_01%2FNA088_01_048.tif/full/full/0/default.jpg
049.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA088_01%2FNA088_01_049.tif/full/full/0/default.jpg
050.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA088_01%2FNA088_01_050.tif/full/full/0/default.jpg
051.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA088_01%2FNA088_01_051.tif/full/full/0/default.jpg
052.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA088_01%2FNA088_01_052.tif/full/full/0/default.jpg
