filename	status	image
001.txt	initiated	https://iiif.adeac.jp/iiif/3/0720215100%2F010_i_10%2F001.tif/info.json
002.txt	initiated	https://iiif.adeac.jp/iiif/3/0720215100%2F010_i_10%2F002.tif/info.json
003.txt	completed	https://iiif.adeac.jp/iiif/3/0720215100%2F010_i_10%2F003.tif/info.json
004.txt	initiated	https://iiif.adeac.jp/iiif/3/0720215100%2F010_i_10%2F004.tif/info.json
005.txt	initiated	https://iiif.adeac.jp/iiif/3/0720215100%2F010_i_10%2F005.tif/info.json
006.txt	completed	https://iiif.adeac.jp/iiif/3/0720215100%2F010_i_10%2F006.tif/info.json
007.txt	completed	https://iiif.adeac.jp/iiif/3/0720215100%2F010_i_10%2F007.tif/info.json
008.txt	completed	https://iiif.adeac.jp/iiif/3/0720215100%2F010_i_10%2F008.tif/info.json
009.txt	completed	https://iiif.adeac.jp/iiif/3/0720215100%2F010_i_10%2F009.tif/info.json
010.txt	completed	https://iiif.adeac.jp/iiif/3/0720215100%2F010_i_10%2F010.tif/info.json
011.txt	completed	https://iiif.adeac.jp/iiif/3/0720215100%2F010_i_10%2F011.tif/info.json
012.txt	completed	https://iiif.adeac.jp/iiif/3/0720215100%2F010_i_10%2F012.tif/info.json
013.txt	completed	https://iiif.adeac.jp/iiif/3/0720215100%2F010_i_10%2F013.tif/info.json
014.txt	completed	https://iiif.adeac.jp/iiif/3/0720215100%2F010_i_10%2F014.tif/info.json
015.txt	completed	https://iiif.adeac.jp/iiif/3/0720215100%2F010_i_10%2F015.tif/info.json
016.txt	completed	https://iiif.adeac.jp/iiif/3/0720215100%2F010_i_10%2F016.tif/info.json
017.txt	completed	https://iiif.adeac.jp/iiif/3/0720215100%2F010_i_10%2F017.tif/info.json
018.txt	completed	https://iiif.adeac.jp/iiif/3/0720215100%2F010_i_10%2F018.tif/info.json
019.txt	completed	https://iiif.adeac.jp/iiif/3/0720215100%2F010_i_10%2F019.tif/info.json
