filename	status	image
001.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/f1/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/canvas/f1
002.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/f2/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/canvas/f2
003.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/f3/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/canvas/f3
004.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/f4/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/canvas/f4
005.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/f5/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/canvas/f5
006.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/f6/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/canvas/f6
007.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/f7/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/canvas/f7
008.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/f8/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/canvas/f8
009.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/f9/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/canvas/f9
010.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/f10/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/canvas/f10
011.txt	initiated	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/f11/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/canvas/f11
012.txt	initiated	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/f12/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/canvas/f12
013.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/f13/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/canvas/f13
014.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/f14/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/canvas/f14
015.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/f15/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/canvas/f15
016.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/f16/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/canvas/f16
017.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/f17/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/canvas/f17
018.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/f18/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/canvas/f18
019.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/f19/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/canvas/f19
020.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/f20/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/canvas/f20
021.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/f21/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/canvas/f21
022.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/f22/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/canvas/f22
023.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/f23/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/canvas/f23
024.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/f24/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/canvas/f24
025.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/f25/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/canvas/f25
026.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/f26/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/canvas/f26
027.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/f27/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/canvas/f27
028.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/f28/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/canvas/f28
029.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/f29/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/canvas/f29
030.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/f30/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/canvas/f30
031.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/f31/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/canvas/f31
032.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/f32/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/canvas/f32
033.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/f33/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/canvas/f33
034.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/f34/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/canvas/f34
035.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/f35/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/canvas/f35
036.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/f36/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/canvas/f36
037.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/f37/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/canvas/f37
038.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/f38/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/canvas/f38
039.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/f39/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/canvas/f39
040.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/f40/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/canvas/f40
041.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/f41/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/canvas/f41
042.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/f42/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/canvas/f42
043.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/f43/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/canvas/f43
044.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/f44/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/canvas/f44
045.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/f45/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/canvas/f45
046.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/f46/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/canvas/f46
047.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/f47/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/canvas/f47
048.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/f48/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/canvas/f48
049.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/f49/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/canvas/f49
050.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/f50/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/canvas/f50
051.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/f51/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/canvas/f51
052.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/f52/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/canvas/f52
053.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/f53/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/canvas/f53
054.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/f54/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/canvas/f54
055.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/f55/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/canvas/f55
056.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/f56/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/canvas/f56
057.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/f57/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/canvas/f57
058.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/f58/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/canvas/f58
059.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/f59/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/canvas/f59
060.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/f60/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/canvas/f60
061.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/f61/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/canvas/f61
062.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/f62/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/canvas/f62
063.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/f63/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/canvas/f63
064.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/f64/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/canvas/f64
065.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/f65/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/canvas/f65
066.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/f66/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/canvas/f66
067.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/f67/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/canvas/f67
068.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/f68/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/canvas/f68
069.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/f69/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/canvas/f69
070.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/f70/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/canvas/f70
071.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/f71/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/canvas/f71
072.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/f72/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/canvas/f72
073.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/f73/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/canvas/f73
074.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/f74/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/canvas/f74
075.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/f75/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/canvas/f75
076.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/f76/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/canvas/f76
077.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/f77/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/canvas/f77
078.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/f78/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/canvas/f78
079.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/f79/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/canvas/f79
080.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/f80/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/canvas/f80
081.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/f81/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/canvas/f81
082.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/f82/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/canvas/f82
083.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/f83/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/canvas/f83
084.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/f84/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/canvas/f84
085.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/f85/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/canvas/f85
086.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/f86/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/canvas/f86
087.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/f87/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/canvas/f87
088.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/f88/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/canvas/f88
089.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/f89/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/canvas/f89
090.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/f90/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/canvas/f90
091.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/f91/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/canvas/f91
092.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/f92/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/canvas/f92
093.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/f93/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/canvas/f93
094.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/f94/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/canvas/f94
095.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/f95/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/canvas/f95
096.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/f96/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/canvas/f96
097.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/f97/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/canvas/f97
098.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/f98/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508361v/canvas/f98
