filename	status	image
001.txt	initiated	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1034883/full/full/0/default.jpg
002.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1034884/full/full/0/default.jpg
003.txt	initiated	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1034885/full/full/0/default.jpg
004.txt	initiated	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1034886/full/full/0/default.jpg
005.txt	initiated	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1034887/full/full/0/default.jpg
006.txt	initiated	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1034888/full/full/0/default.jpg
007.txt	initiated	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1034889/full/full/0/default.jpg
008.txt	initiated	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1034890/full/full/0/default.jpg
009.txt	initiated	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1034891/full/full/0/default.jpg
010.txt	initiated	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1034892/full/full/0/default.jpg
011.txt	initiated	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1034893/full/full/0/default.jpg
012.txt	initiated	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1034894/full/full/0/default.jpg
013.txt	initiated	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1034895/full/full/0/default.jpg
014.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1034896/full/full/0/default.jpg
015.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1034897/full/full/0/default.jpg
016.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1034898/full/full/0/default.jpg
017.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1034899/full/full/0/default.jpg
018.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1034900/full/full/0/default.jpg
019.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1034901/full/full/0/default.jpg
020.txt	initiated	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1034902/full/full/0/default.jpg
021.txt	initiated	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1034903/full/full/0/default.jpg
022.txt	initiated	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1034904/full/full/0/default.jpg
023.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1034905/full/full/0/default.jpg
024.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1034906/full/full/0/default.jpg
025.txt	initiated	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1034907/full/full/0/default.jpg
026.txt	initiated	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1034908/full/full/0/default.jpg
027.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1034909/full/full/0/default.jpg
028.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1034910/full/full/0/default.jpg
029.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1034911/full/full/0/default.jpg
030.txt	initiated	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1034912/full/full/0/default.jpg
031.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1034913/full/full/0/default.jpg
