filename	status	image
015.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550096-15.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550096/page15
016.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550096-16.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550096/page16
017.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550096-17.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550096/page17
018.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550096-18.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550096/page18
019.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550096-19.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550096/page19
020.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550096-20.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550096/page20
021.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550096-21.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550096/page21
022.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550096-22.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550096/page22
023.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550096-23.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550096/page23
024.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550096-24.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550096/page24
025.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550096-25.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550096/page25
026.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550096-26.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550096/page26
027.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550096-27.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550096/page27
028.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550096-28.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550096/page28
029.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550096-29.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550096/page29
030.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550096-30.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550096/page30
031.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550096-31.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550096/page31
032.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550096-32.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550096/page32
033.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550096-33.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550096/page33
034.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550096-34.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550096/page34
035.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550096-35.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550096/page35
036.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550096-36.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550096/page36
037.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550096-37.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550096/page37
038.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550096-38.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550096/page38
039.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550096-39.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550096/page39
040.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550096-40.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550096/page40
041.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550096-41.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550096/page41
042.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550096-42.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550096/page42
043.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550096-43.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550096/page43
044.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550096-44.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550096/page44
045.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550096-45.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550096/page45
046.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550096-46.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550096/page46
047.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550096-47.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550096/page47
048.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550096-48.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550096/page48
049.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550096-49.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550096/page49
050.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550096-50.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550096/page50
051.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550096-51.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550096/page51
052.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550096-52.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550096/page52
053.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550096-53.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550096/page53
054.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550096-54.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550096/page54
055.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550096-55.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550096/page55
056.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550096-56.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550096/page56
057.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550096-57.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550096/page57
058.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550096-58.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550096/page58
059.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550096-59.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550096/page59
060.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550096-60.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550096/page60
061.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550096-61.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550096/page61
062.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550096-62.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550096/page62
063.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550096-63.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550096/page63
064.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550096-64.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550096/page64
065.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550096-65.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550096/page65
066.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550096-66.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550096/page66
067.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550096-67.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550096/page67
068.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550096-68.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550096/page68
069.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550096-69.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550096/page69
070.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550096-70.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550096/page70
071.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550096-71.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550096/page71
072.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550096-72.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550096/page72
073.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550096-73.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550096/page73
074.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550096-74.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550096/page74
075.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550096-75.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550096/page75
076.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550096-76.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550096/page76
077.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550096-77.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550096/page77
