id	label	manifestUrl	projectId	size	progress	attribution	thumbnail
AFD10739A2451F6FCDB2676CB36902BD	古事類苑 [1] 天部	https://iiif.nichibun.ac.jp/IIIF/manifest/KJZ/tenb_1.json	kojiruien	346	0	国際日本文化研究センター, International Research Center for Japanese Studies	https://iiif.nichibun.ac.jp/iipsrv/?IIIF=tenb_1/full/200,/0/default.jpg
