filename	status	image
030.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442%2FHW442_030.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442/pageHW4420300
031.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442%2FHW442_031.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442/pageHW4420310
032.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442%2FHW442_032.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442/pageHW4420320
033.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442%2FHW442_033.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442/pageHW4420330
034.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442%2FHW442_034.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442/pageHW4420340
035.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442%2FHW442_035.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442/pageHW4420350
036.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442%2FHW442_036.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442/pageHW4420360
037.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442%2FHW442_037.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442/pageHW4420370
038.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442%2FHW442_038.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442/pageHW4420380
039.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442%2FHW442_039.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442/pageHW4420390
040.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442%2FHW442_040.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442/pageHW4420400
041.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442%2FHW442_041.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442/pageHW4420410
042.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442%2FHW442_042.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442/pageHW4420420
043.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442%2FHW442_043.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442/pageHW4420430
044.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442%2FHW442_044.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442/pageHW4420440
045.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442%2FHW442_045.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442/pageHW4420450
046.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442%2FHW442_046.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442/pageHW4420460
047.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442%2FHW442_047.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442/pageHW4420470
048.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442%2FHW442_048.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442/pageHW4420480
049.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442%2FHW442_049.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442/pageHW4420490
050.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442%2FHW442_050.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442/pageHW4420500
051.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442%2FHW442_051.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442/pageHW4420510
052.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442%2FHW442_052.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442/pageHW4420520
053.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442%2FHW442_053.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442/pageHW4420530
054.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442%2FHW442_054.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442/pageHW4420540
055.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442%2FHW442_055.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442/pageHW4420550
056.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442%2FHW442_056.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442/pageHW4420560
057.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442%2FHW442_057.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442/pageHW4420570
058.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442%2FHW442_058.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442/pageHW4420580
