filename	status	image	canvasId
001.txt	default	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/2019J0040%2FJ-40-0001.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/2019J0040/page2227134
002.txt	default	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/2019J0040%2FJ-40-0002.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/2019J0040/page2227135
003.txt	default	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/2019J0040%2FJ-40-0003.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/2019J0040/page2227136
