filename  status  image
001.txt	completed	https://crch.dl.saga-u.ac.jp/iiif/anei8/0490.tif/full/full/0/default.jpg
002.txt	completed	https://crch.dl.saga-u.ac.jp/iiif/anei8/0491.tif/full/full/0/default.jpg
003.txt	completed	https://crch.dl.saga-u.ac.jp/iiif/anei8/0492.tif/full/full/0/default.jpg
004.txt	completed	https://crch.dl.saga-u.ac.jp/iiif/anei8/0493.tif/full/full/0/default.jpg
005.txt	completed	https://crch.dl.saga-u.ac.jp/iiif/anei8/0494.tif/full/full/0/default.jpg
006.txt	completed	https://crch.dl.saga-u.ac.jp/iiif/anei8/0495.tif/full/full/0/default.jpg
007.txt	completed	https://crch.dl.saga-u.ac.jp/iiif/anei8/0496.tif/full/full/0/default.jpg
008.txt	completed	https://crch.dl.saga-u.ac.jp/iiif/anei8/0497.tif/full/full/0/default.jpg
009.txt	completed	https://crch.dl.saga-u.ac.jp/iiif/anei8/0498.tif/full/full/0/default.jpg
010.txt	completed	https://crch.dl.saga-u.ac.jp/iiif/anei8/0499.tif/full/full/0/default.jpg
011.txt	completed	https://crch.dl.saga-u.ac.jp/iiif/anei8/0500.tif/full/full/0/default.jpg
012.txt	completed	https://crch.dl.saga-u.ac.jp/iiif/anei8/0501.tif/full/full/0/default.jpg
013.txt	completed	https://crch.dl.saga-u.ac.jp/iiif/anei8/0502.tif/full/full/0/default.jpg
014.txt	completed	https://crch.dl.saga-u.ac.jp/iiif/anei8/0503.tif/full/full/0/default.jpg
015.txt	completed	https://crch.dl.saga-u.ac.jp/iiif/anei8/0504.tif/full/full/0/default.jpg
016.txt	completed	https://crch.dl.saga-u.ac.jp/iiif/anei8/0505.tif/full/full/0/default.jpg
017.txt	completed	https://crch.dl.saga-u.ac.jp/iiif/anei8/0506.tif/full/full/0/default.jpg
018.txt	completed	https://crch.dl.saga-u.ac.jp/iiif/anei8/0507.tif/full/full/0/default.jpg
019.txt	completed	https://crch.dl.saga-u.ac.jp/iiif/anei8/0508.tif/full/full/0/default.jpg
020.txt	completed	https://crch.dl.saga-u.ac.jp/iiif/anei8/0509.tif/full/full/0/default.jpg
021.txt	completed	https://crch.dl.saga-u.ac.jp/iiif/anei8/0510.tif/full/full/0/default.jpg
022.txt	completed	https://crch.dl.saga-u.ac.jp/iiif/anei8/0511.tif/full/full/0/default.jpg
023.txt	completed	https://crch.dl.saga-u.ac.jp/iiif/anei8/0512.tif/full/full/0/default.jpg
024.txt	completed	https://crch.dl.saga-u.ac.jp/iiif/anei8/0513.tif/full/full/0/default.jpg
025.txt	completed	https://crch.dl.saga-u.ac.jp/iiif/anei8/0514.tif/full/full/0/default.jpg
026.txt	completed	https://crch.dl.saga-u.ac.jp/iiif/anei8/0515.tif/full/full/0/default.jpg
027.txt	completed	https://crch.dl.saga-u.ac.jp/iiif/anei8/0516.tif/full/full/0/default.jpg
028.txt	completed	https://crch.dl.saga-u.ac.jp/iiif/anei8/0517.tif/full/full/0/default.jpg
029.txt	completed	https://crch.dl.saga-u.ac.jp/iiif/anei8/0518.tif/full/full/0/default.jpg
030.txt	completed	https://crch.dl.saga-u.ac.jp/iiif/anei8/0519.tif/full/full/0/default.jpg
031.txt	completed	https://crch.dl.saga-u.ac.jp/iiif/anei8/0520.tif/full/full/0/default.jpg
032.txt	completed	https://crch.dl.saga-u.ac.jp/iiif/anei8/0521.tif/full/full/0/default.jpg
033.txt	completed	https://crch.dl.saga-u.ac.jp/iiif/anei8/0522.tif/full/full/0/default.jpg
034.txt	completed	https://crch.dl.saga-u.ac.jp/iiif/anei8/0523.tif/full/full/0/default.jpg
035.txt	completed	https://crch.dl.saga-u.ac.jp/iiif/anei8/0524.tif/full/full/0/default.jpg
036.txt	completed	https://crch.dl.saga-u.ac.jp/iiif/anei8/0525.tif/full/full/0/default.jpg
037.txt	completed	https://crch.dl.saga-u.ac.jp/iiif/anei8/0526.tif/full/full/0/default.jpg
038.txt	completed	https://crch.dl.saga-u.ac.jp/iiif/anei8/0527.tif/full/full/0/default.jpg
039.txt	completed	https://crch.dl.saga-u.ac.jp/iiif/anei8/0528.tif/full/full/0/default.jpg
040.txt	completed	https://crch.dl.saga-u.ac.jp/iiif/anei8/0529.tif/full/full/0/default.jpg
041.txt	completed	https://crch.dl.saga-u.ac.jp/iiif/anei8/0530.tif/full/full/0/default.jpg
042.txt	completed	https://crch.dl.saga-u.ac.jp/iiif/anei8/0531.tif/full/full/0/default.jpg
043.txt	completed	https://crch.dl.saga-u.ac.jp/iiif/anei8/0532.tif/full/full/0/default.jpg
044.txt	completed	https://crch.dl.saga-u.ac.jp/iiif/anei8/0533.tif/full/full/0/default.jpg
045.txt	completed	https://crch.dl.saga-u.ac.jp/iiif/anei8/0534.tif/full/full/0/default.jpg
046.txt	completed	https://crch.dl.saga-u.ac.jp/iiif/anei8/0535.tif/full/full/0/default.jpg
047.txt	completed	https://crch.dl.saga-u.ac.jp/iiif/anei8/0536.tif/full/full/0/default.jpg
048.txt	completed	https://crch.dl.saga-u.ac.jp/iiif/anei8/0537.tif/full/full/0/default.jpg
049.txt	completed	https://crch.dl.saga-u.ac.jp/iiif/anei8/0538.tif/full/full/0/default.jpg
050.txt	completed	https://crch.dl.saga-u.ac.jp/iiif/anei8/0539.tif/full/full/0/default.jpg
051.txt	completed	https://crch.dl.saga-u.ac.jp/iiif/anei8/0540.tif/full/full/0/default.jpg
052.txt	completed	https://crch.dl.saga-u.ac.jp/iiif/anei8/0541.tif/full/full/0/default.jpg
053.txt	completed	https://crch.dl.saga-u.ac.jp/iiif/anei8/0542.tif/full/full/0/default.jpg
054.txt	completed	https://crch.dl.saga-u.ac.jp/iiif/anei8/0543.tif/full/full/0/default.jpg
055.txt	completed	https://crch.dl.saga-u.ac.jp/iiif/anei8/0544.tif/full/full/0/default.jpg
056.txt	completed	https://crch.dl.saga-u.ac.jp/iiif/anei8/0545.tif/full/full/0/default.jpg
057.txt	completed	https://crch.dl.saga-u.ac.jp/iiif/anei8/0546.tif/full/full/0/default.jpg
058.txt	completed	https://crch.dl.saga-u.ac.jp/iiif/anei8/0547.tif/full/full/0/default.jpg
