filename	status	image
001.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW520%2FHW520_001.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW520/pageHW5200010
002.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW520%2FHW520_002.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW520/pageHW5200020
003.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW520%2FHW520_003.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW520/pageHW5200030
004.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW520%2FHW520_004.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW520/pageHW5200040
005.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW520%2FHW520_005.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW520/pageHW5200050
006.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW520%2FHW520_006.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW520/pageHW5200060
007.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW520%2FHW520_007.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW520/pageHW5200070
008.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW520%2FHW520_008.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW520/pageHW5200080
009.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW520%2FHW520_009.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW520/pageHW5200090
010.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW520%2FHW520_010.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW520/pageHW5200100
011.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW520%2FHW520_011.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW520/pageHW5200110
012.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW520%2FHW520_012.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW520/pageHW5200120
013.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW520%2FHW520_013.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW520/pageHW5200130
014.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW520%2FHW520_014.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW520/pageHW5200140
015.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW520%2FHW520_015.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW520/pageHW5200150
016.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW520%2FHW520_016.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW520/pageHW5200160
017.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW520%2FHW520_017.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW520/pageHW5200170
018.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW520%2FHW520_018.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW520/pageHW5200180
