filename	status	image
001.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004520/RB00004520_00001_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004520/page898299
002.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004520/RB00004520_00002_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004520/page898300
003.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004520/RB00004520_00003_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004520/page898301
004.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004520/RB00004520_00004_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004520/page898302
005.txt	initiated	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004520/RB00004520_00005_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004520/page898303
006.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004520/RB00004520_00006_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004520/page898304
007.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004520/RB00004520_00007_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004520/page898305
008.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004520/RB00004520_00008_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004520/page898306
009.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004520/RB00004520_00009_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004520/page898307
010.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004520/RB00004520_00010_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004520/page898308
011.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004520/RB00004520_00011_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004520/page898309
012.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004520/RB00004520_00012_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004520/page898310
013.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004520/RB00004520_00013_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004520/page898311
014.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004520/RB00004520_00014_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004520/page898312
015.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004520/RB00004520_00015_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004520/page898313
016.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004520/RB00004520_00016_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004520/page898314
017.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004520/RB00004520_00017_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004520/page898315
018.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004520/RB00004520_00018_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004520/page898316
019.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004520/RB00004520_00019_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004520/page898317
020.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004520/RB00004520_00020_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004520/page898318
021.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004520/RB00004520_00021_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004520/page898319
022.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004520/RB00004520_00022_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004520/page898320
023.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004520/RB00004520_00023_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004520/page898321
024.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004520/RB00004520_00024_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004520/page898322
025.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004520/RB00004520_00025_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004520/page898323
