filename	status	image	canvasId
001.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW486(4)%2FHW486(4)_001.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW48604/pageHW486(4)0010
002.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW486(4)%2FHW486(4)_002.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW48604/pageHW486(4)0020
003.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW486(4)%2FHW486(4)_003.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW48604/pageHW486(4)0030
004.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW486(4)%2FHW486(4)_004.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW48604/pageHW486(4)0040
005.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW486(4)%2FHW486(4)_005.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW48604/pageHW486(4)0050
006.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW486(4)%2FHW486(4)_006.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW48604/pageHW486(4)0060
007.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW486(4)%2FHW486(4)_007.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW48604/pageHW486(4)0070
008.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW486(4)%2FHW486(4)_008.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW48604/pageHW486(4)0080
009.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW486(4)%2FHW486(4)_009.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW48604/pageHW486(4)0090
010.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW486(4)%2FHW486(4)_010.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW48604/pageHW486(4)0100
011.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW486(4)%2FHW486(4)_011.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW48604/pageHW486(4)0110
012.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW486(4)%2FHW486(4)_012.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW48604/pageHW486(4)0120
013.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW486(4)%2FHW486(4)_013.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW48604/pageHW486(4)0130
014.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW486(4)%2FHW486(4)_014.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW48604/pageHW486(4)0140
