filename	status	image
001.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005632/RB00005632_00001_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005632/page773318
002.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005632/RB00005632_00002_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005632/page773319
003.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005632/RB00005632_00003_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005632/page773320
004.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005632/RB00005632_00004_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005632/page773321
005.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005632/RB00005632_00005_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005632/page773322
006.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005632/RB00005632_00006_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005632/page773323
007.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005632/RB00005632_00007_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005632/page773324
008.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005632/RB00005632_00008_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005632/page773325
009.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005632/RB00005632_00009_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005632/page773326
010.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005632/RB00005632_00010_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005632/page773327
011.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005632/RB00005632_00011_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005632/page773328
012.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005632/RB00005632_00012_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005632/page773329
013.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005632/RB00005632_00013_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005632/page773330
014.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005632/RB00005632_00014_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005632/page773331
015.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005632/RB00005632_00015_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005632/page773332
016.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005632/RB00005632_00016_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005632/page773333
017.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005632/RB00005632_00017_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005632/page773334
018.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005632/RB00005632_00018_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005632/page773335
019.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005632/RB00005632_00019_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005632/page773336
020.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005632/RB00005632_00020_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005632/page773337
021.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005632/RB00005632_00021_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005632/page773338
022.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005632/RB00005632_00022_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005632/page773339
023.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005632/RB00005632_00023_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005632/page773340
024.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005632/RB00005632_00024_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005632/page773341
025.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005632/RB00005632_00025_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005632/page773342
026.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005632/RB00005632_00026_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005632/page773343
027.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005632/RB00005632_00027_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005632/page773344
028.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005632/RB00005632_00028_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005632/page773345
029.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005632/RB00005632_00029_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005632/page773346
030.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005632/RB00005632_00030_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005632/page773347
031.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005632/RB00005632_00031_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005632/page773348
032.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005632/RB00005632_00032_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005632/page773349
033.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005632/RB00005632_00033_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005632/page773350
034.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005632/RB00005632_00034_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005632/page773351
035.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005632/RB00005632_00035_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005632/page773352
036.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005632/RB00005632_00036_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005632/page773353
037.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005632/RB00005632_00037_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005632/page773354
038.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005632/RB00005632_00038_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005632/page773355
039.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005632/RB00005632_00039_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005632/page773356
040.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005632/RB00005632_00040_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005632/page773357
041.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005632/RB00005632_00041_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005632/page773358
042.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005632/RB00005632_00042_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005632/page773359
