filename	status	image	canvasId
001.txt	default	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007148/3048447/3048447_0000001.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007148-0/page1
002.txt	default	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007148/3048448/3048448_0000002.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007148-0/page2
003.txt	default	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007148/3048449/3048449_0000003.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007148-0/page3
004.txt	default	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007148/3048450/3048450_0000004.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007148-0/page4
005.txt	default	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007148/3048451/3048451_0000005.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007148-0/page5
006.txt	default	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007148/3048452/3048452_0000006.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007148-0/page6
007.txt	default	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007148/3048453/3048453_0000007.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007148-0/page7
008.txt	default	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007148/3048454/3048454_0000008.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007148-0/page8
009.txt	default	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007148/3048455/3048455_0000009.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007148-0/page9
010.txt	default	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007148/3048456/3048456_0000010.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007148-0/page10
011.txt	default	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007148/3048457/3048457_0000011.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007148-0/page11
