filename	status	image	canvasId
001.txt	default	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif-img/88471/full/full/0/default.jpg	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif/82781308-fe54-487a-b55f-a3fa64364f63/canvas/p1
