filename	status	image
001.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1037849/full/full/0/default.jpg
002.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1037850/full/full/0/default.jpg
003.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1037851/full/full/0/default.jpg
004.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1037852/full/full/0/default.jpg
005.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1037853/full/full/0/default.jpg
006.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1037854/full/full/0/default.jpg
007.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1037855/full/full/0/default.jpg
008.txt	initiated	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1037856/full/full/0/default.jpg
009.txt	initiated	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1037857/full/full/0/default.jpg
010.txt	initiated	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1037858/full/full/0/default.jpg
011.txt	initiated	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1037859/full/full/0/default.jpg
012.txt	initiated	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1037860/full/full/0/default.jpg
013.txt	initiated	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1037861/full/full/0/default.jpg
014.txt	initiated	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1037862/full/full/0/default.jpg
015.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1037863/full/full/0/default.jpg
016.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1037864/full/full/0/default.jpg
017.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1037865/full/full/0/default.jpg
018.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1037866/full/full/0/default.jpg
019.txt	initiated	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1037867/full/full/0/default.jpg
020.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1037868/full/full/0/default.jpg
021.txt	initiated	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1037869/full/full/0/default.jpg
022.txt	initiated	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1037870/full/full/0/default.jpg
023.txt	initiated	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1037871/full/full/0/default.jpg
024.txt	initiated	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1037872/full/full/0/default.jpg
025.txt	initiated	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1037873/full/full/0/default.jpg
026.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1037874/full/full/0/default.jpg
027.txt	initiated	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1037875/full/full/0/default.jpg
028.txt	initiated	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1037876/full/full/0/default.jpg
029.txt	initiated	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1037877/full/full/0/default.jpg
030.txt	initiated	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1037878/full/full/0/default.jpg
031.txt	initiated	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1037879/full/full/0/default.jpg
032.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1037880/full/full/0/default.jpg
033.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1037881/full/full/0/default.jpg
034.txt	initiated	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1037882/full/full/0/default.jpg
035.txt	initiated	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1037883/full/full/0/default.jpg
036.txt	initiated	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1037884/full/full/0/default.jpg
037.txt	initiated	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1037885/full/full/0/default.jpg
038.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1037886/full/full/0/default.jpg
039.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1037887/full/full/0/default.jpg
040.txt	initiated	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1037888/full/full/0/default.jpg
041.txt	initiated	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1037889/full/full/0/default.jpg
042.txt	initiated	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1037890/full/full/0/default.jpg
043.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1037891/full/full/0/default.jpg
044.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1037892/full/full/0/default.jpg
045.txt	initiated	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1037893/full/full/0/default.jpg
046.txt	completed	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1037894/full/full/0/default.jpg
047.txt	initiated	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1037895/full/full/0/default.jpg
048.txt	initiated	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1037896/full/full/0/default.jpg
049.txt	initiated	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1037897/full/full/0/default.jpg
050.txt	initiated	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1037898/full/full/0/default.jpg
051.txt	default	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1037899/full/full/0/default.jpg
