filename	status	image
030.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100346858/v4/TKGK/TKGK-00033/TKGK-00033-00029.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346858/canvas/30
031.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100346858/v4/TKGK/TKGK-00033/TKGK-00033-00030.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346858/canvas/31
032.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100346858/v4/TKGK/TKGK-00033/TKGK-00033-00031.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346858/canvas/32
033.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100346858/v4/TKGK/TKGK-00033/TKGK-00033-00032.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346858/canvas/33
034.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100346858/v4/TKGK/TKGK-00033/TKGK-00033-00033.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346858/canvas/34
035.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100346858/v4/TKGK/TKGK-00033/TKGK-00033-00034.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346858/canvas/35
036.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100346858/v4/TKGK/TKGK-00033/TKGK-00033-00035.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346858/canvas/36
037.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100346858/v4/TKGK/TKGK-00033/TKGK-00033-00036.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346858/canvas/37
038.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100346858/v4/TKGK/TKGK-00033/TKGK-00033-00037.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346858/canvas/38
039.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100346858/v4/TKGK/TKGK-00033/TKGK-00033-00038.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346858/canvas/39
040.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100346858/v4/TKGK/TKGK-00033/TKGK-00033-00039.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346858/canvas/40
