filename	status	image	canvasId
001.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW454%2FHW454_001.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW454/pageHW4540010
002.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW454%2FHW454_002.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW454/pageHW4540020
003.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW454%2FHW454_003.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW454/pageHW4540030
004.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW454%2FHW454_004.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW454/pageHW4540040
005.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW454%2FHW454_005.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW454/pageHW4540050
006.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW454%2FHW454_006.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW454/pageHW4540060
007.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW454%2FHW454_007.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW454/pageHW4540070
008.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW454%2FHW454_008.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW454/pageHW4540080
009.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW454%2FHW454_009.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW454/pageHW4540090
010.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW454%2FHW454_010.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW454/pageHW4540100
