filename	status	image	canvasId
001.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100369680/v4/TOKY/TOKY-01588/TOKY-01588-00000.tif/full/full/0/default.jpg	https://kokusho.nijl.ac.jp/biblio/100369680/canvas/1
002.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100369680/v4/TOKY/TOKY-01588/TOKY-01588-00001.tif/full/full/0/default.jpg	https://kokusho.nijl.ac.jp/biblio/100369680/canvas/2
003.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100369680/v4/TOKY/TOKY-01588/TOKY-01588-00002.tif/full/full/0/default.jpg	https://kokusho.nijl.ac.jp/biblio/100369680/canvas/3
004.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100369680/v4/TOKY/TOKY-01588/TOKY-01588-00003.tif/full/full/0/default.jpg	https://kokusho.nijl.ac.jp/biblio/100369680/canvas/4
005.txt	initiated	https://kokusho.nijl.ac.jp/api/iiif/100369680/v4/TOKY/TOKY-01588/TOKY-01588-00004.tif/full/full/0/default.jpg	https://kokusho.nijl.ac.jp/biblio/100369680/canvas/5
006.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100369680/v4/TOKY/TOKY-01588/TOKY-01588-00005.tif/full/full/0/default.jpg	https://kokusho.nijl.ac.jp/biblio/100369680/canvas/6
007.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100369680/v4/TOKY/TOKY-01588/TOKY-01588-00006.tif/full/full/0/default.jpg	https://kokusho.nijl.ac.jp/biblio/100369680/canvas/7
008.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100369680/v4/TOKY/TOKY-01588/TOKY-01588-00007.tif/full/full/0/default.jpg	https://kokusho.nijl.ac.jp/biblio/100369680/canvas/8
009.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100369680/v4/TOKY/TOKY-01588/TOKY-01588-00008.tif/full/full/0/default.jpg	https://kokusho.nijl.ac.jp/biblio/100369680/canvas/9
010.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100369680/v4/TOKY/TOKY-01588/TOKY-01588-00009.tif/full/full/0/default.jpg	https://kokusho.nijl.ac.jp/biblio/100369680/canvas/10
011.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100369680/v4/TOKY/TOKY-01588/TOKY-01588-00010.tif/full/full/0/default.jpg	https://kokusho.nijl.ac.jp/biblio/100369680/canvas/11
