filename	status	image
001.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549987-001.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549987/page1
002.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549987-002.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549987/page2
003.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549987-003.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549987/page3
004.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549987-004.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549987/page4
005.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549987-005.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549987/page5
006.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549987-006.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549987/page6
007.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549987-007.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549987/page7
008.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549987-008.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549987/page8
009.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549987-009.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549987/page9
010.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549987-010.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549987/page10
011.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549987-011.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549987/page11
