filename	status	image
040.txt	default	https://d-archive.u-gakugei.ac.jp/iiif/2/library%2F07129472%2F00040.tif/full/full/0/default.jpg	https://d-archive.u-gakugei.ac.jp/iiif/2/07129472/page00040
041.txt	default	https://d-archive.u-gakugei.ac.jp/iiif/2/library%2F07129472%2F00041.tif/full/full/0/default.jpg	https://d-archive.u-gakugei.ac.jp/iiif/2/07129472/page00041
042.txt	default	https://d-archive.u-gakugei.ac.jp/iiif/2/library%2F07129472%2F00042.tif/full/full/0/default.jpg	https://d-archive.u-gakugei.ac.jp/iiif/2/07129472/page00042
043.txt	default	https://d-archive.u-gakugei.ac.jp/iiif/2/library%2F07129472%2F00043.tif/full/full/0/default.jpg	https://d-archive.u-gakugei.ac.jp/iiif/2/07129472/page00043
044.txt	default	https://d-archive.u-gakugei.ac.jp/iiif/2/library%2F07129472%2F00044.tif/full/full/0/default.jpg	https://d-archive.u-gakugei.ac.jp/iiif/2/07129472/page00044
045.txt	default	https://d-archive.u-gakugei.ac.jp/iiif/2/library%2F07129472%2F00045.tif/full/full/0/default.jpg	https://d-archive.u-gakugei.ac.jp/iiif/2/07129472/page00045
046.txt	default	https://d-archive.u-gakugei.ac.jp/iiif/2/library%2F07129472%2F00046.tif/full/full/0/default.jpg	https://d-archive.u-gakugei.ac.jp/iiif/2/07129472/page00046
047.txt	default	https://d-archive.u-gakugei.ac.jp/iiif/2/library%2F07129472%2F00047.tif/full/full/0/default.jpg	https://d-archive.u-gakugei.ac.jp/iiif/2/07129472/page00047
048.txt	default	https://d-archive.u-gakugei.ac.jp/iiif/2/library%2F07129472%2F00048.tif/full/full/0/default.jpg	https://d-archive.u-gakugei.ac.jp/iiif/2/07129472/page00048
049.txt	default	https://d-archive.u-gakugei.ac.jp/iiif/2/library%2F07129472%2F00049.tif/full/full/0/default.jpg	https://d-archive.u-gakugei.ac.jp/iiif/2/07129472/page00049
050.txt	default	https://d-archive.u-gakugei.ac.jp/iiif/2/library%2F07129472%2F00050.tif/full/full/0/default.jpg	https://d-archive.u-gakugei.ac.jp/iiif/2/07129472/page00050
051.txt	default	https://d-archive.u-gakugei.ac.jp/iiif/2/library%2F07129472%2F00051.tif/full/full/0/default.jpg	https://d-archive.u-gakugei.ac.jp/iiif/2/07129472/page00051
052.txt	default	https://d-archive.u-gakugei.ac.jp/iiif/2/library%2F07129472%2F00052.tif/full/full/0/default.jpg	https://d-archive.u-gakugei.ac.jp/iiif/2/07129472/page00052
053.txt	default	https://d-archive.u-gakugei.ac.jp/iiif/2/library%2F07129472%2F00053.tif/full/full/0/default.jpg	https://d-archive.u-gakugei.ac.jp/iiif/2/07129472/page00053
054.txt	default	https://d-archive.u-gakugei.ac.jp/iiif/2/library%2F07129472%2F00054.tif/full/full/0/default.jpg	https://d-archive.u-gakugei.ac.jp/iiif/2/07129472/page00054
055.txt	default	https://d-archive.u-gakugei.ac.jp/iiif/2/library%2F07129472%2F00055.tif/full/full/0/default.jpg	https://d-archive.u-gakugei.ac.jp/iiif/2/07129472/page00055
056.txt	default	https://d-archive.u-gakugei.ac.jp/iiif/2/library%2F07129472%2F00056.tif/full/full/0/default.jpg	https://d-archive.u-gakugei.ac.jp/iiif/2/07129472/page00056
057.txt	default	https://d-archive.u-gakugei.ac.jp/iiif/2/library%2F07129472%2F00057.tif/full/full/0/default.jpg	https://d-archive.u-gakugei.ac.jp/iiif/2/07129472/page00057
058.txt	default	https://d-archive.u-gakugei.ac.jp/iiif/2/library%2F07129472%2F00058.tif/full/full/0/default.jpg	https://d-archive.u-gakugei.ac.jp/iiif/2/07129472/page00058
059.txt	default	https://d-archive.u-gakugei.ac.jp/iiif/2/library%2F07129472%2F00059.tif/full/full/0/default.jpg	https://d-archive.u-gakugei.ac.jp/iiif/2/07129472/page00059
060.txt	default	https://d-archive.u-gakugei.ac.jp/iiif/2/library%2F07129472%2F00060.tif/full/full/0/default.jpg	https://d-archive.u-gakugei.ac.jp/iiif/2/07129472/page00060
