filename	status	image
001.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10506231j/f1/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10506231j/canvas/f1
002.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10506231j/f2/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10506231j/canvas/f2
003.txt	initiated	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10506231j/f3/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10506231j/canvas/f3
004.txt	initiated	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10506231j/f4/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10506231j/canvas/f4
005.txt	initiated	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10506231j/f5/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10506231j/canvas/f5
006.txt	initiated	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10506231j/f6/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10506231j/canvas/f6
007.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10506231j/f7/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10506231j/canvas/f7
008.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10506231j/f8/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10506231j/canvas/f8
009.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10506231j/f9/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10506231j/canvas/f9
010.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10506231j/f10/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10506231j/canvas/f10
011.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10506231j/f11/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10506231j/canvas/f11
012.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10506231j/f12/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10506231j/canvas/f12
013.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10506231j/f13/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10506231j/canvas/f13
014.txt	initiated	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10506231j/f14/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10506231j/canvas/f14
015.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10506231j/f15/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10506231j/canvas/f15
016.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10506231j/f16/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10506231j/canvas/f16
017.txt	initiated	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10506231j/f17/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10506231j/canvas/f17
018.txt	initiated	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10506231j/f18/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10506231j/canvas/f18
019.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10506231j/f19/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10506231j/canvas/f19
020.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10506231j/f20/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10506231j/canvas/f20
021.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10506231j/f21/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10506231j/canvas/f21
022.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10506231j/f22/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10506231j/canvas/f22
023.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10506231j/f23/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10506231j/canvas/f23
024.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10506231j/f24/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10506231j/canvas/f24
025.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10506231j/f25/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10506231j/canvas/f25
026.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10506231j/f26/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10506231j/canvas/f26
027.txt	initiated	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10506231j/f27/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10506231j/canvas/f27
028.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10506231j/f28/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10506231j/canvas/f28
029.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10506231j/f29/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10506231j/canvas/f29
030.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10506231j/f30/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10506231j/canvas/f30
031.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10506231j/f31/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10506231j/canvas/f31
032.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10506231j/f32/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10506231j/canvas/f32
