filename,status,image
001.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100346967/v4/TKGK/TKGK-00132/TKGK-00132-00000.tif/full/full/0/default.jpg
002.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100346967/v4/TKGK/TKGK-00132/TKGK-00132-00001.tif/full/full/0/default.jpg
003.txt	initiated	https://kotenseki.nijl.ac.jp/api/iiif/100346967/v4/TKGK/TKGK-00132/TKGK-00132-00002.tif/full/full/0/default.jpg
004.txt	initiated	https://kotenseki.nijl.ac.jp/api/iiif/100346967/v4/TKGK/TKGK-00132/TKGK-00132-00003.tif/full/full/0/default.jpg
005.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100346967/v4/TKGK/TKGK-00132/TKGK-00132-00004.tif/full/full/0/default.jpg
006.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100346967/v4/TKGK/TKGK-00132/TKGK-00132-00005.tif/full/full/0/default.jpg
007.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100346967/v4/TKGK/TKGK-00132/TKGK-00132-00006.tif/full/full/0/default.jpg
008.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100346967/v4/TKGK/TKGK-00132/TKGK-00132-00007.tif/full/full/0/default.jpg
009.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100346967/v4/TKGK/TKGK-00132/TKGK-00132-00008.tif/full/full/0/default.jpg
010.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100346967/v4/TKGK/TKGK-00132/TKGK-00132-00009.tif/full/full/0/default.jpg
011.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100346967/v4/TKGK/TKGK-00132/TKGK-00132-00010.tif/full/full/0/default.jpg
012.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100346967/v4/TKGK/TKGK-00132/TKGK-00132-00011.tif/full/full/0/default.jpg
013.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100346967/v4/TKGK/TKGK-00132/TKGK-00132-00012.tif/full/full/0/default.jpg
014.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100346967/v4/TKGK/TKGK-00132/TKGK-00132-00013.tif/full/full/0/default.jpg
015.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100346967/v4/TKGK/TKGK-00132/TKGK-00132-00014.tif/full/full/0/default.jpg
016.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100346967/v4/TKGK/TKGK-00132/TKGK-00132-00015.tif/full/full/0/default.jpg
017.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100346967/v4/TKGK/TKGK-00132/TKGK-00132-00016.tif/full/full/0/default.jpg
018.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100346967/v4/TKGK/TKGK-00132/TKGK-00132-00017.tif/full/full/0/default.jpg
019.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100346967/v4/TKGK/TKGK-00132/TKGK-00132-00018.tif/full/full/0/default.jpg
020.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100346967/v4/TKGK/TKGK-00132/TKGK-00132-00019.tif/full/full/0/default.jpg
021.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100346967/v4/TKGK/TKGK-00132/TKGK-00132-00020.tif/full/full/0/default.jpg
022.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100346967/v4/TKGK/TKGK-00132/TKGK-00132-00021.tif/full/full/0/default.jpg
023.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100346967/v4/TKGK/TKGK-00132/TKGK-00132-00022.tif/full/full/0/default.jpg
024.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100346967/v4/TKGK/TKGK-00132/TKGK-00132-00023.tif/full/full/0/default.jpg
025.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100346967/v4/TKGK/TKGK-00132/TKGK-00132-00024.tif/full/full/0/default.jpg
026.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100346967/v4/TKGK/TKGK-00132/TKGK-00132-00025.tif/full/full/0/default.jpg
027.txt	initiated	https://kotenseki.nijl.ac.jp/api/iiif/100346967/v4/TKGK/TKGK-00132/TKGK-00132-00026.tif/full/full/0/default.jpg
028.txt	initiated	https://kotenseki.nijl.ac.jp/api/iiif/100346967/v4/TKGK/TKGK-00132/TKGK-00132-00027.tif/full/full/0/default.jpg
029.txt	initiated	https://kotenseki.nijl.ac.jp/api/iiif/100346967/v4/TKGK/TKGK-00132/TKGK-00132-00028.tif/full/full/0/default.jpg
030.txt	initiated	https://kotenseki.nijl.ac.jp/api/iiif/100346967/v4/TKGK/TKGK-00132/TKGK-00132-00029.tif/full/full/0/default.jpg
031.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100346967/v4/TKGK/TKGK-00132/TKGK-00132-00030.tif/full/full/0/default.jpg
032.txt	initiated	https://kotenseki.nijl.ac.jp/api/iiif/100346967/v4/TKGK/TKGK-00132/TKGK-00132-00031.tif/full/full/0/default.jpg
033.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100346967/v4/TKGK/TKGK-00132/TKGK-00132-00032.tif/full/full/0/default.jpg
034.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100346967/v4/TKGK/TKGK-00132/TKGK-00132-00033.tif/full/full/0/default.jpg
035.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100346967/v4/TKGK/TKGK-00132/TKGK-00132-00034.tif/full/full/0/default.jpg
036.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100346967/v4/TKGK/TKGK-00132/TKGK-00132-00035.tif/full/full/0/default.jpg
037.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100346967/v4/TKGK/TKGK-00132/TKGK-00132-00036.tif/full/full/0/default.jpg
038.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100346967/v4/TKGK/TKGK-00132/TKGK-00132-00037.tif/full/full/0/default.jpg
039.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100346967/v4/TKGK/TKGK-00132/TKGK-00132-00038.tif/full/full/0/default.jpg
040.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100346967/v4/TKGK/TKGK-00132/TKGK-00132-00039.tif/full/full/0/default.jpg
041.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100346967/v4/TKGK/TKGK-00132/TKGK-00132-00040.tif/full/full/0/default.jpg
042.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100346967/v4/TKGK/TKGK-00132/TKGK-00132-00041.tif/full/full/0/default.jpg
043.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100346967/v4/TKGK/TKGK-00132/TKGK-00132-00042.tif/full/full/0/default.jpg
044.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100346967/v4/TKGK/TKGK-00132/TKGK-00132-00043.tif/full/full/0/default.jpg
