filename	status	image
001.txt	default	https://api.digitale-sammlungen.de/iiif/image/v2/bsb00117901_00001/full/full/0/default.jpg	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00117901/canvas/1
002.txt	default	https://api.digitale-sammlungen.de/iiif/image/v2/bsb00117901_00002/full/full/0/default.jpg	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00117901/canvas/2
003.txt	default	https://api.digitale-sammlungen.de/iiif/image/v2/bsb00117901_00003/full/full/0/default.jpg	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00117901/canvas/3
004.txt	default	https://api.digitale-sammlungen.de/iiif/image/v2/bsb00117901_00004/full/full/0/default.jpg	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00117901/canvas/4
005.txt	completed	https://api.digitale-sammlungen.de/iiif/image/v2/bsb00117901_00005/full/full/0/default.jpg	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00117901/canvas/5
006.txt	completed	https://api.digitale-sammlungen.de/iiif/image/v2/bsb00117901_00006/full/full/0/default.jpg	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00117901/canvas/6
007.txt	default	https://api.digitale-sammlungen.de/iiif/image/v2/bsb00117901_00007/full/full/0/default.jpg	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00117901/canvas/7
008.txt	default	https://api.digitale-sammlungen.de/iiif/image/v2/bsb00117901_00008/full/full/0/default.jpg	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00117901/canvas/8
009.txt	default	https://api.digitale-sammlungen.de/iiif/image/v2/bsb00117901_00009/full/full/0/default.jpg	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00117901/canvas/9
010.txt	default	https://api.digitale-sammlungen.de/iiif/image/v2/bsb00117901_00010/full/full/0/default.jpg	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00117901/canvas/10
011.txt	default	https://api.digitale-sammlungen.de/iiif/image/v2/bsb00117901_00011/full/full/0/default.jpg	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00117901/canvas/11
012.txt	default	https://api.digitale-sammlungen.de/iiif/image/v2/bsb00117901_00012/full/full/0/default.jpg	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00117901/canvas/12
013.txt	default	https://api.digitale-sammlungen.de/iiif/image/v2/bsb00117901_00013/full/full/0/default.jpg	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00117901/canvas/13
014.txt	default	https://api.digitale-sammlungen.de/iiif/image/v2/bsb00117901_00014/full/full/0/default.jpg	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00117901/canvas/14
015.txt	default	https://api.digitale-sammlungen.de/iiif/image/v2/bsb00117901_00015/full/full/0/default.jpg	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00117901/canvas/15
016.txt	default	https://api.digitale-sammlungen.de/iiif/image/v2/bsb00117901_00016/full/full/0/default.jpg	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00117901/canvas/16
017.txt	default	https://api.digitale-sammlungen.de/iiif/image/v2/bsb00117901_00017/full/full/0/default.jpg	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00117901/canvas/17
018.txt	default	https://api.digitale-sammlungen.de/iiif/image/v2/bsb00117901_00018/full/full/0/default.jpg	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00117901/canvas/18
019.txt	default	https://api.digitale-sammlungen.de/iiif/image/v2/bsb00117901_00019/full/full/0/default.jpg	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00117901/canvas/19
020.txt	default	https://api.digitale-sammlungen.de/iiif/image/v2/bsb00117901_00020/full/full/0/default.jpg	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00117901/canvas/20
021.txt	default	https://api.digitale-sammlungen.de/iiif/image/v2/bsb00117901_00021/full/full/0/default.jpg	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00117901/canvas/21
022.txt	default	https://api.digitale-sammlungen.de/iiif/image/v2/bsb00117901_00022/full/full/0/default.jpg	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00117901/canvas/22
023.txt	default	https://api.digitale-sammlungen.de/iiif/image/v2/bsb00117901_00023/full/full/0/default.jpg	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00117901/canvas/23
024.txt	default	https://api.digitale-sammlungen.de/iiif/image/v2/bsb00117901_00024/full/full/0/default.jpg	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00117901/canvas/24
025.txt	default	https://api.digitale-sammlungen.de/iiif/image/v2/bsb00117901_00025/full/full/0/default.jpg	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00117901/canvas/25
026.txt	default	https://api.digitale-sammlungen.de/iiif/image/v2/bsb00117901_00026/full/full/0/default.jpg	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00117901/canvas/26
027.txt	default	https://api.digitale-sammlungen.de/iiif/image/v2/bsb00117901_00027/full/full/0/default.jpg	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00117901/canvas/27
028.txt	default	https://api.digitale-sammlungen.de/iiif/image/v2/bsb00117901_00028/full/full/0/default.jpg	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00117901/canvas/28
029.txt	default	https://api.digitale-sammlungen.de/iiif/image/v2/bsb00117901_00029/full/full/0/default.jpg	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00117901/canvas/29
030.txt	default	https://api.digitale-sammlungen.de/iiif/image/v2/bsb00117901_00030/full/full/0/default.jpg	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00117901/canvas/30
031.txt	default	https://api.digitale-sammlungen.de/iiif/image/v2/bsb00117901_00031/full/full/0/default.jpg	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00117901/canvas/31
