filename,status,image
001.txt,completed,https://khirin-a.rekihaku.ac.jp/iiif/2/ext%2Fgoto%2F02-016-008-001.tif/full/full/0/default.jpg
002.txt,completed,https://khirin-a.rekihaku.ac.jp/iiif/2/ext%2Fgoto%2F02-016-008-002.tif/full/full/0/default.jpg
003.txt,completed,https://khirin-a.rekihaku.ac.jp/iiif/2/ext%2Fgoto%2F02-016-008-003.tif/full/full/0/default.jpg
004.txt,completed,https://khirin-a.rekihaku.ac.jp/iiif/2/ext%2Fgoto%2F02-016-008-004.tif/full/full/0/default.jpg
005.txt,completed,https://khirin-a.rekihaku.ac.jp/iiif/2/ext%2Fgoto%2F02-016-008-005.tif/full/full/0/default.jpg
006.txt,completed,https://khirin-a.rekihaku.ac.jp/iiif/2/ext%2Fgoto%2F02-016-008-006.tif/full/full/0/default.jpg
007.txt,completed,https://khirin-a.rekihaku.ac.jp/iiif/2/ext%2Fgoto%2F02-016-008-007.tif/full/full/0/default.jpg
008.txt,completed,https://khirin-a.rekihaku.ac.jp/iiif/2/ext%2Fgoto%2F02-016-008-008.tif/full/full/0/default.jpg
009.txt,completed,https://khirin-a.rekihaku.ac.jp/iiif/2/ext%2Fgoto%2F02-016-008-009.tif/full/full/0/default.jpg
010.txt,completed,https://khirin-a.rekihaku.ac.jp/iiif/2/ext%2Fgoto%2F02-016-008-010.tif/full/full/0/default.jpg
011.txt,completed,https://khirin-a.rekihaku.ac.jp/iiif/2/ext%2Fgoto%2F02-016-008-011.tif/full/full/0/default.jpg
