filename	status	image
001.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW447(1)%2FHW447(1)_001.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW44701/pageHW447(1)0010
002.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW447(1)%2FHW447(1)_002.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW44701/pageHW447(1)0020
003.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW447(1)%2FHW447(1)_003.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW44701/pageHW447(1)0030
004.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW447(1)%2FHW447(1)_004.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW44701/pageHW447(1)0040
005.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW447(1)%2FHW447(1)_005.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW44701/pageHW447(1)0050
006.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW447(1)%2FHW447(1)_006.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW44701/pageHW447(1)0060
007.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW447(1)%2FHW447(1)_007.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW44701/pageHW447(1)0070
008.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW447(1)%2FHW447(1)_008.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW44701/pageHW447(1)0080
009.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW447(1)%2FHW447(1)_009.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW44701/pageHW447(1)0090
010.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW447(1)%2FHW447(1)_010.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW44701/pageHW447(1)0100
011.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW447(1)%2FHW447(1)_011.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW44701/pageHW447(1)0110
012.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW447(1)%2FHW447(1)_012.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW44701/pageHW447(1)0120
013.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW447(1)%2FHW447(1)_013.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW44701/pageHW447(1)0130
014.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW447(1)%2FHW447(1)_014.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW44701/pageHW447(1)0140
015.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW447(1)%2FHW447(1)_015.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW44701/pageHW447(1)0150
016.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW447(1)%2FHW447(1)_016.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW44701/pageHW447(1)0160
017.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW447(1)%2FHW447(1)_017.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW44701/pageHW447(1)0170
018.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW447(1)%2FHW447(1)_018.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW44701/pageHW447(1)0180
019.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW447(1)%2FHW447(1)_019.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW44701/pageHW447(1)0190
020.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW447(1)%2FHW447(1)_020.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW44701/pageHW447(1)0200
021.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW447(1)%2FHW447(1)_021.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW44701/pageHW447(1)0210
022.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW447(1)%2FHW447(1)_022.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW44701/pageHW447(1)0220
023.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW447(1)%2FHW447(1)_023.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW44701/pageHW447(1)0230
024.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW447(1)%2FHW447(1)_024.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW44701/pageHW447(1)0240
025.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW447(1)%2FHW447(1)_025.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW44701/pageHW447(1)0250
026.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW447(1)%2FHW447(1)_026.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW44701/pageHW447(1)0260
027.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW447(1)%2FHW447(1)_027.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW44701/pageHW447(1)0270
028.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW447(1)%2FHW447(1)_028.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW44701/pageHW447(1)0280
029.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW447(1)%2FHW447(1)_029.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW44701/pageHW447(1)0290
030.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW447(1)%2FHW447(1)_030.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW44701/pageHW447(1)0300
031.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW447(1)%2FHW447(1)_031.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW44701/pageHW447(1)0310
032.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW447(1)%2FHW447(1)_032.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW44701/pageHW447(1)0320
033.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW447(1)%2FHW447(1)_033.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW44701/pageHW447(1)0330
034.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW447(1)%2FHW447(1)_034.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW44701/pageHW447(1)0340
035.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW447(1)%2FHW447(1)_035.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW44701/pageHW447(1)0350
036.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW447(1)%2FHW447(1)_036.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW44701/pageHW447(1)0360
037.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW447(1)%2FHW447(1)_037.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW44701/pageHW447(1)0370
038.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW447(1)%2FHW447(1)_038.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW44701/pageHW447(1)0380
039.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW447(1)%2FHW447(1)_039.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW44701/pageHW447(1)0390
040.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW447(1)%2FHW447(1)_040.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW44701/pageHW447(1)0400
041.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW447(1)%2FHW447(1)_041.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW44701/pageHW447(1)0410
042.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW447(1)%2FHW447(1)_042.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW44701/pageHW447(1)0420
