filename	status	image
001.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550038-01.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550038/page1
002.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550038-02.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550038/page2
003.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550038-03.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550038/page3
004.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550038-04.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550038/page4
005.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550038-05.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550038/page5
006.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550038-06.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550038/page6
007.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550038-07.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550038/page7
008.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550038-08.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550038/page8
009.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550038-09.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550038/page9
010.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550038-10.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550038/page10
011.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550038-11.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550038/page11
012.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550038-12.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550038/page12
013.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550038-13.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550038/page13
014.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550038-14.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550038/page14
015.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550038-15.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550038/page15
016.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550038-16.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550038/page16
017.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550038-17.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550038/page17
018.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550038-18.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550038/page18
019.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550038-19.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550038/page19
020.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550038-20.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550038/page20
021.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550038-21.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550038/page21
022.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550038-22.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550038/page22
023.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550038-23.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550038/page23
024.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550038-24.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550038/page24
025.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550038-25.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550038/page25
026.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550038-26.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550038/page26
027.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550038-27.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550038/page27
028.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550038-28.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550038/page28
029.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550038-29.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550038/page29
030.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550038-30.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550038/page30
031.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550038-31.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550038/page31
032.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550038-32.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550038/page32
033.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550038-33.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550038/page33
034.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550038-34.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550038/page34
035.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550038-35.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550038/page35
036.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550038-36.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550038/page36
037.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550038-37.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550038/page37
038.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550038-38.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550038/page38
039.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550038-39.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550038/page39
