filename	status	image	canvasId
001.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2009307/3045348/3045348_0000001.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2009307/page1
002.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2009307/3045349/3045349_0000002.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2009307/page2
003.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2009307/3045350/3045350_0000003.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2009307/page3
004.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2009307/3045351/3045351_0000004.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2009307/page4
005.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2009307/3045352/3045352_0000005.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2009307/page5
006.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2009307/3045353/3045353_0000006.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2009307/page6
007.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2009307/3045354/3045354_0000007.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2009307/page7
008.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2009307/3045355/3045355_0000008.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2009307/page8
009.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2009307/3045356/3045356_0000009.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2009307/page9
010.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2009307/3045357/3045357_0000010.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2009307/page10
011.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2009307/3045358/3045358_0000011.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2009307/page11
