filename	status	image
001.txt	completed	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208091645%2F0001.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208091645/page2438688
002.txt	default	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208091645%2F0002.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208091645/page2438689
003.txt	default	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208091645%2F0003.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208091645/page2438690
004.txt	default	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208091645%2F0004.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208091645/page2438691
005.txt	default	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208091645%2F0005.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208091645/page2438692
006.txt	default	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208091645%2F0006.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208091645/page2438693
007.txt	default	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208091645%2F0007.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208091645/page2438694
008.txt	default	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208091645%2F0008.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208091645/page2438695
009.txt	default	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208091645%2F0009.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208091645/page2438696
010.txt	default	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208091645%2F0010.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208091645/page2438697
011.txt	default	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208091645%2F0011.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208091645/page2438698
012.txt	default	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208091645%2F0012.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208091645/page2438699
013.txt	default	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208091645%2F0013.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208091645/page2438700
014.txt	default	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208091645%2F0014.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208091645/page2438701
015.txt	default	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208091645%2F0015.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208091645/page2438702
016.txt	default	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208091645%2F0016.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208091645/page2438703
017.txt	default	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208091645%2F0017.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208091645/page2438704
018.txt	default	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208091645%2F0018.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208091645/page2438705
019.txt	default	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208091645%2F0019.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208091645/page2438706
020.txt	default	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208091645%2F0020.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208091645/page2438707
021.txt	default	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208091645%2F0021.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208091645/page2438708
022.txt	default	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208091645%2F0022.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208091645/page2438709
023.txt	default	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208091645%2F0023.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208091645/page2438710
024.txt	default	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208091645%2F0024.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208091645/page2438711
025.txt	default	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208091645%2F0025.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208091645/page2438712
026.txt	default	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208091645%2F0026.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208091645/page2438713
027.txt	default	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208091645%2F0027.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208091645/page2438714
028.txt	default	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208091645%2F0028.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208091645/page2438715
