filename	status	image	canvasId
001.txt	default	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif-img/56284/full/full/0/default.jpg	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif/2b879423-85fe-4cea-baea-20cc4208d437/canvas/p1
002.txt	default	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif-img/56285/full/full/0/default.jpg	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif/2b879423-85fe-4cea-baea-20cc4208d437/canvas/p2
003.txt	default	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif-img/56286/full/full/0/default.jpg	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif/2b879423-85fe-4cea-baea-20cc4208d437/canvas/p3
004.txt	default	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif-img/56287/full/full/0/default.jpg	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif/2b879423-85fe-4cea-baea-20cc4208d437/canvas/p4
005.txt	default	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif-img/56288/full/full/0/default.jpg	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif/2b879423-85fe-4cea-baea-20cc4208d437/canvas/p5
006.txt	default	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif-img/56289/full/full/0/default.jpg	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif/2b879423-85fe-4cea-baea-20cc4208d437/canvas/p6
007.txt	default	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif-img/56290/full/full/0/default.jpg	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif/2b879423-85fe-4cea-baea-20cc4208d437/canvas/p7
008.txt	default	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif-img/56291/full/full/0/default.jpg	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif/2b879423-85fe-4cea-baea-20cc4208d437/canvas/p8
009.txt	default	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif-img/56292/full/full/0/default.jpg	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif/2b879423-85fe-4cea-baea-20cc4208d437/canvas/p9
010.txt	default	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif-img/56293/full/full/0/default.jpg	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif/2b879423-85fe-4cea-baea-20cc4208d437/canvas/p10
011.txt	default	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif-img/56294/full/full/0/default.jpg	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif/2b879423-85fe-4cea-baea-20cc4208d437/canvas/p11
012.txt	default	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif-img/56295/full/full/0/default.jpg	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif/2b879423-85fe-4cea-baea-20cc4208d437/canvas/p12
