filename	status	image
001.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508712r/f1/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508712r/canvas/f1
002.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508712r/f2/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508712r/canvas/f2
003.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508712r/f3/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508712r/canvas/f3
004.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508712r/f4/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508712r/canvas/f4
005.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508712r/f5/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508712r/canvas/f5
006.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508712r/f6/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508712r/canvas/f6
007.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508712r/f7/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508712r/canvas/f7
008.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508712r/f8/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508712r/canvas/f8
009.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508712r/f9/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508712r/canvas/f9
010.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508712r/f10/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508712r/canvas/f10
011.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508712r/f11/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508712r/canvas/f11
012.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508712r/f12/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508712r/canvas/f12
013.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508712r/f13/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508712r/canvas/f13
014.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508712r/f14/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508712r/canvas/f14
015.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508712r/f15/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508712r/canvas/f15
016.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508712r/f16/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508712r/canvas/f16
017.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508712r/f17/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508712r/canvas/f17
018.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508712r/f18/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508712r/canvas/f18
019.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508712r/f19/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508712r/canvas/f19
020.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508712r/f20/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508712r/canvas/f20
021.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508712r/f21/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508712r/canvas/f21
022.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508712r/f22/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508712r/canvas/f22
023.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508712r/f23/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508712r/canvas/f23
024.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508712r/f24/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508712r/canvas/f24
025.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508712r/f25/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508712r/canvas/f25
026.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508712r/f26/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508712r/canvas/f26
027.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508712r/f27/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508712r/canvas/f27
028.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508712r/f28/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508712r/canvas/f28
029.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508712r/f29/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508712r/canvas/f29
030.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508712r/f30/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10508712r/canvas/f30
