filename	status	image	canvasId
001.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007139/3082326/3082326_0000001.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007139-0/page1
002.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007139/3082327/3082327_0000002.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007139-0/page2
003.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007139/3082328/3082328_0000003.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007139-0/page3
004.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007139/3082329/3082329_0000004.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007139-0/page4
005.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007139/3082330/3082330_0000005.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007139-0/page5
006.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007139/3082331/3082331_0000006.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007139-0/page6
007.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007139/3082332/3082332_0000007.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007139-0/page7
008.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007139/3082333/3082333_0000008.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007139-0/page8
009.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007139/3082334/3082334_0000009.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007139-0/page9
010.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007139/3082335/3082335_0000010.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007139-0/page10
011.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007139/3082336/3082336_0000011.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007139-0/page11
012.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007139/3082337/3082337_0000012.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007139-0/page12
013.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007139/3082338/3082338_0000013.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007139-0/page13
014.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007139/3082339/3082339_0000014.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007139-0/page14
015.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007139/3082340/3082340_0000015.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007139-0/page15
016.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007139/3082341/3082341_0000016.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007139-0/page16
017.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007139/3082342/3082342_0000017.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007139-0/page17
018.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007139/3082343/3082343_0000018.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007139-0/page18
019.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007139/3082344/3082344_0000019.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007139-0/page19
