filename	status	image	canvasId
001.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW493%2FHW493_001.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW493/pageHW4930010
002.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW493%2FHW493_002.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW493/pageHW4930020
003.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW493%2FHW493_003.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW493/pageHW4930030
004.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW493%2FHW493_004.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW493/pageHW4930040
005.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW493%2FHW493_005.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW493/pageHW4930050
006.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW493%2FHW493_006.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW493/pageHW4930060
007.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW493%2FHW493_007.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW493/pageHW4930070
008.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW493%2FHW493_008.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW493/pageHW4930080
009.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW493%2FHW493_009.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW493/pageHW4930090
010.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW493%2FHW493_010.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW493/pageHW4930100
011.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW493%2FHW493_011.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW493/pageHW4930110
012.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW493%2FHW493_012.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW493/pageHW4930120
013.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW493%2FHW493_013.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW493/pageHW4930130
014.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW493%2FHW493_014.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW493/pageHW4930140
015.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW493%2FHW493_015.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW493/pageHW4930150
016.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW493%2FHW493_016.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW493/pageHW4930160
017.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW493%2FHW493_017.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW493/pageHW4930170
018.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW493%2FHW493_018.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW493/pageHW4930180
019.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW493%2FHW493_019.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW493/pageHW4930190
020.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW493%2FHW493_020.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW493/pageHW4930200
021.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW493%2FHW493_021.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW493/pageHW4930210
022.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW493%2FHW493_022.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW493/pageHW4930220
023.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW493%2FHW493_023.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW493/pageHW4930230
024.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW493%2FHW493_024.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW493/pageHW4930240
025.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW493%2FHW493_025.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW493/pageHW4930250
026.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW493%2FHW493_026.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW493/pageHW4930260
027.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW493%2FHW493_027.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW493/pageHW4930270
028.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW493%2FHW493_028.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW493/pageHW4930280
029.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW493%2FHW493_029.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW493/pageHW4930290
030.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW493%2FHW493_030.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW493/pageHW4930300
031.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW493%2FHW493_031.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW493/pageHW4930310
032.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW493%2FHW493_032.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW493/pageHW4930320
033.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW493%2FHW493_033.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW493/pageHW4930330
034.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW493%2FHW493_034.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW493/pageHW4930340
