filename	status	image	canvasId
001.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8593579t/f1/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8593579t/canvas/f1
002.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8593579t/f2/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8593579t/canvas/f2
003.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8593579t/f3/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8593579t/canvas/f3
004.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8593579t/f4/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8593579t/canvas/f4
005.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8593579t/f5/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8593579t/canvas/f5
006.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8593579t/f6/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8593579t/canvas/f6
007.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8593579t/f7/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8593579t/canvas/f7
008.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8593579t/f8/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8593579t/canvas/f8
009.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8593579t/f9/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8593579t/canvas/f9
010.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8593579t/f10/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8593579t/canvas/f10
011.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8593579t/f11/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8593579t/canvas/f11
012.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8593579t/f12/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8593579t/canvas/f12
