id	label	manifestUrl	projectId	size	progress	attribution	thumbnail
61976446a5a3223b7256cd78e2bc7c55	華すまひ	https://ir.library.osaka-u.ac.jp/mmd/manifest/1/2000/98120.json	handai	46	25		https://ir.library.osaka-u.ac.jp/mmd/iiif/1/2000/98120/760396.tiff/full/90,/0/default.jpg
ea6e2af27b5d07919dfdee518946e8c0	娼妃地理記	https://ir.library.osaka-u.ac.jp/mmd/manifest/1/2000/98121.json	handai	49	19		https://ir.library.osaka-u.ac.jp/mmd/iiif/1/2000/98121/760442.tiff/full/90,/0/default.jpg
ea8fd3ec812b19822ca25b98302b942c	悼東作翁夷曲歌	https://ir.library.osaka-u.ac.jp/mmd/manifest/1/2000/89264.json	handai	16	0		https://ir.library.osaka-u.ac.jp/mmd/iiif/1/2000/89264/315819.tiff/full/90,/0/default.jpg
