filename,status,image
001.txt,completed,https://gallica.bnf.fr/iiif/ark:/12148/btv1b105083629/f1/full/full/0/default.jpg
002.txt,initiated,https://gallica.bnf.fr/iiif/ark:/12148/btv1b105083629/f2/full/full/0/default.jpg
003.txt,completed,https://gallica.bnf.fr/iiif/ark:/12148/btv1b105083629/f3/full/full/0/default.jpg
004.txt,completed,https://gallica.bnf.fr/iiif/ark:/12148/btv1b105083629/f4/full/full/0/default.jpg
005.txt,completed,https://gallica.bnf.fr/iiif/ark:/12148/btv1b105083629/f5/full/full/0/default.jpg
006.txt,completed,https://gallica.bnf.fr/iiif/ark:/12148/btv1b105083629/f6/full/full/0/default.jpg
007.txt,initiated,https://gallica.bnf.fr/iiif/ark:/12148/btv1b105083629/f7/full/full/0/default.jpg
008.txt,completed,https://gallica.bnf.fr/iiif/ark:/12148/btv1b105083629/f8/full/full/0/default.jpg
009.txt,completed,https://gallica.bnf.fr/iiif/ark:/12148/btv1b105083629/f9/full/full/0/default.jpg
010.txt,completed,https://gallica.bnf.fr/iiif/ark:/12148/btv1b105083629/f10/full/full/0/default.jpg
011.txt,completed,https://gallica.bnf.fr/iiif/ark:/12148/btv1b105083629/f11/full/full/0/default.jpg
012.txt,completed,https://gallica.bnf.fr/iiif/ark:/12148/btv1b105083629/f12/full/full/0/default.jpg
013.txt,initiated,https://gallica.bnf.fr/iiif/ark:/12148/btv1b105083629/f13/full/full/0/default.jpg
014.txt,completed,https://gallica.bnf.fr/iiif/ark:/12148/btv1b105083629/f14/full/full/0/default.jpg
015.txt,initiated,https://gallica.bnf.fr/iiif/ark:/12148/btv1b105083629/f15/full/full/0/default.jpg
016.txt,initiated,https://gallica.bnf.fr/iiif/ark:/12148/btv1b105083629/f16/full/full/0/default.jpg
017.txt,initiated,https://gallica.bnf.fr/iiif/ark:/12148/btv1b105083629/f17/full/full/0/default.jpg
018.txt,initiated,https://gallica.bnf.fr/iiif/ark:/12148/btv1b105083629/f18/full/full/0/default.jpg
019.txt,initiated,https://gallica.bnf.fr/iiif/ark:/12148/btv1b105083629/f19/full/full/0/default.jpg
020.txt,initiated,https://gallica.bnf.fr/iiif/ark:/12148/btv1b105083629/f20/full/full/0/default.jpg
021.txt,initiated,https://gallica.bnf.fr/iiif/ark:/12148/btv1b105083629/f21/full/full/0/default.jpg
022.txt,initiated,https://gallica.bnf.fr/iiif/ark:/12148/btv1b105083629/f22/full/full/0/default.jpg
023.txt,initiated,https://gallica.bnf.fr/iiif/ark:/12148/btv1b105083629/f23/full/full/0/default.jpg
024.txt,completed,https://gallica.bnf.fr/iiif/ark:/12148/btv1b105083629/f24/full/full/0/default.jpg
025.txt,completed,https://gallica.bnf.fr/iiif/ark:/12148/btv1b105083629/f25/full/full/0/default.jpg
026.txt,completed,https://gallica.bnf.fr/iiif/ark:/12148/btv1b105083629/f26/full/full/0/default.jpg
027.txt,completed,https://gallica.bnf.fr/iiif/ark:/12148/btv1b105083629/f27/full/full/0/default.jpg
028.txt,completed,https://gallica.bnf.fr/iiif/ark:/12148/btv1b105083629/f28/full/full/0/default.jpg
029.txt,completed,https://gallica.bnf.fr/iiif/ark:/12148/btv1b105083629/f29/full/full/0/default.jpg
030.txt,completed,https://gallica.bnf.fr/iiif/ark:/12148/btv1b105083629/f30/full/full/0/default.jpg
031.txt,completed,https://gallica.bnf.fr/iiif/ark:/12148/btv1b105083629/f31/full/full/0/default.jpg
032.txt,completed,https://gallica.bnf.fr/iiif/ark:/12148/btv1b105083629/f32/full/full/0/default.jpg
033.txt,completed,https://gallica.bnf.fr/iiif/ark:/12148/btv1b105083629/f33/full/full/0/default.jpg
034.txt,completed,https://gallica.bnf.fr/iiif/ark:/12148/btv1b105083629/f34/full/full/0/default.jpg
035.txt,completed,https://gallica.bnf.fr/iiif/ark:/12148/btv1b105083629/f35/full/full/0/default.jpg
