filename,status,image
001.txt,default,https://iiif.dl.itc.u-tokyo.ac.jp/iiif/katei/0758/07580001.tif/full/full/0/default.jpg
002.txt,default,https://iiif.dl.itc.u-tokyo.ac.jp/iiif/katei/0758/07580002.tif/full/full/0/default.jpg
003.txt,default,https://iiif.dl.itc.u-tokyo.ac.jp/iiif/katei/0758/07580003.tif/full/full/0/default.jpg
004.txt,default,https://iiif.dl.itc.u-tokyo.ac.jp/iiif/katei/0758/07580004.tif/full/full/0/default.jpg
005.txt,default,https://iiif.dl.itc.u-tokyo.ac.jp/iiif/katei/0758/07580005.tif/full/full/0/default.jpg
006.txt,default,https://iiif.dl.itc.u-tokyo.ac.jp/iiif/katei/0758/07580006.tif/full/full/0/default.jpg
007.txt,default,https://iiif.dl.itc.u-tokyo.ac.jp/iiif/katei/0758/07580007.tif/full/full/0/default.jpg
008.txt,default,https://iiif.dl.itc.u-tokyo.ac.jp/iiif/katei/0758/07580008.tif/full/full/0/default.jpg
009.txt,default,https://iiif.dl.itc.u-tokyo.ac.jp/iiif/katei/0758/07580009.tif/full/full/0/default.jpg
010.txt,default,https://iiif.dl.itc.u-tokyo.ac.jp/iiif/katei/0758/07580010.tif/full/full/0/default.jpg
011.txt,default,https://iiif.dl.itc.u-tokyo.ac.jp/iiif/katei/0758/07580011.tif/full/full/0/default.jpg
012.txt,default,https://iiif.dl.itc.u-tokyo.ac.jp/iiif/katei/0758/07580012.tif/full/full/0/default.jpg
013.txt,default,https://iiif.dl.itc.u-tokyo.ac.jp/iiif/katei/0758/07580013.tif/full/full/0/default.jpg
014.txt,default,https://iiif.dl.itc.u-tokyo.ac.jp/iiif/katei/0758/07580014.tif/full/full/0/default.jpg
015.txt,default,https://iiif.dl.itc.u-tokyo.ac.jp/iiif/katei/0758/07580015.tif/full/full/0/default.jpg
016.txt,default,https://iiif.dl.itc.u-tokyo.ac.jp/iiif/katei/0758/07580016.tif/full/full/0/default.jpg
017.txt,default,https://iiif.dl.itc.u-tokyo.ac.jp/iiif/katei/0758/07580017.tif/full/full/0/default.jpg
018.txt,default,https://iiif.dl.itc.u-tokyo.ac.jp/iiif/katei/0758/07580018.tif/full/full/0/default.jpg
019.txt,default,https://iiif.dl.itc.u-tokyo.ac.jp/iiif/katei/0758/07580019.tif/full/full/0/default.jpg
020.txt,default,https://iiif.dl.itc.u-tokyo.ac.jp/iiif/katei/0758/07580020.tif/full/full/0/default.jpg
021.txt,default,https://iiif.dl.itc.u-tokyo.ac.jp/iiif/katei/0758/07580021.tif/full/full/0/default.jpg
022.txt,default,https://iiif.dl.itc.u-tokyo.ac.jp/iiif/katei/0758/07580022.tif/full/full/0/default.jpg
