filename	status	image
001.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550058-01.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550058/page1
002.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550058-02.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550058/page2
003.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550058-03.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550058/page3
004.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550058-04.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550058/page4
005.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550058-05.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550058/page5
006.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550058-06.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550058/page6
007.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550058-07.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550058/page7
008.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550058-08.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550058/page8
009.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550058-09.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550058/page9
010.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550058-10.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550058/page10
011.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550058-11.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550058/page11
012.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550058-12.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550058/page12
013.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550058-13.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550058/page13
014.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550058-14.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550058/page14
015.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550058-15.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550058/page15
016.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550058-16.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550058/page16
017.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550058-17.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550058/page17
018.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550058-18.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550058/page18
019.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550058-19.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550058/page19
020.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550058-20.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550058/page20
021.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550058-21.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550058/page21
022.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550058-22.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550058/page22
023.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550058-23.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550058/page23
024.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550058-24.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550058/page24
025.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550058-25.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550058/page25
026.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550058-26.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550058/page26
027.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550058-27.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550058/page27
028.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550058-28.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550058/page28
029.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550058-29.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550058/page29
030.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550058-30.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550058/page30
031.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550058-31.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550058/page31
032.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550058-32.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550058/page32
033.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550058-33.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550058/page33
034.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550058-34.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550058/page34
