filename	status	image	canvasId
001.txt	default	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/2019J0003%2FJ-3-0001.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/2019J0003/page2227031
002.txt	default	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/2019J0003%2FJ-3-0002.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/2019J0003/page2227032
003.txt	default	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/2019J0003%2FJ-3-0003.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/2019J0003/page2227033
004.txt	default	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/2019J0003%2FJ-3-0004.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/2019J0003/page2227034
005.txt	default	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/2019J0003%2FJ-3-0005.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/2019J0003/page2227035
006.txt	default	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/2019J0003%2FJ-3-0006.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/2019J0003/page2227036
007.txt	default	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/2019J0003%2FJ-3-0007.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/2019J0003/page2227037
008.txt	default	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/2019J0003%2FJ-3-0008.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/2019J0003/page2227038
009.txt	default	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/2019J0003%2FJ-3-0009.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/2019J0003/page2227039
010.txt	default	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/2019J0003%2FJ-3-0010.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/2019J0003/page2227040
011.txt	default	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/2019J0003%2FJ-3-0011.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/2019J0003/page2227041
