filename	status	image
001.txt	completed	https://www.arc.ritsumei.ac.jp/images/PB/Scaler/iiif/Leiden%21Books%21J04%21578-131%21Lei-578-131_001/full/full/0/default.jpg
002.txt	completed	https://www.arc.ritsumei.ac.jp/images/PB/Scaler/iiif/Leiden%21Books%21J04%21578-131%21Lei-578-131_002/full/full/0/default.jpg
003.txt	default	https://www.arc.ritsumei.ac.jp/images/PB/Scaler/iiif/Leiden%21Books%21J04%21578-131%21Lei-578-131_003/full/full/0/default.jpg
004.txt	default	https://www.arc.ritsumei.ac.jp/images/PB/Scaler/iiif/Leiden%21Books%21J04%21578-131%21Lei-578-131_004/full/full/0/default.jpg
005.txt	default	https://www.arc.ritsumei.ac.jp/images/PB/Scaler/iiif/Leiden%21Books%21J04%21578-131%21Lei-578-131_005/full/full/0/default.jpg
006.txt	default	https://www.arc.ritsumei.ac.jp/images/PB/Scaler/iiif/Leiden%21Books%21J04%21578-131%21Lei-578-131_006/full/full/0/default.jpg
007.txt	default	https://www.arc.ritsumei.ac.jp/images/PB/Scaler/iiif/Leiden%21Books%21J04%21578-131%21Lei-578-131_007/full/full/0/default.jpg
008.txt	default	https://www.arc.ritsumei.ac.jp/images/PB/Scaler/iiif/Leiden%21Books%21J04%21578-131%21Lei-578-131_008/full/full/0/default.jpg
009.txt	default	https://www.arc.ritsumei.ac.jp/images/PB/Scaler/iiif/Leiden%21Books%21J04%21578-131%21Lei-578-131_009/full/full/0/default.jpg
010.txt	default	https://www.arc.ritsumei.ac.jp/images/PB/Scaler/iiif/Leiden%21Books%21J04%21578-131%21Lei-578-131_010/full/full/0/default.jpg
011.txt	default	https://www.arc.ritsumei.ac.jp/images/PB/Scaler/iiif/Leiden%21Books%21J04%21578-131%21Lei-578-131_011/full/full/0/default.jpg
012.txt	default	https://www.arc.ritsumei.ac.jp/images/PB/Scaler/iiif/Leiden%21Books%21J04%21578-131%21Lei-578-131_012/full/full/0/default.jpg
013.txt	default	https://www.arc.ritsumei.ac.jp/images/PB/Scaler/iiif/Leiden%21Books%21J04%21578-131%21Lei-578-131_013/full/full/0/default.jpg
014.txt	default	https://www.arc.ritsumei.ac.jp/images/PB/Scaler/iiif/Leiden%21Books%21J04%21578-131%21Lei-578-131_014/full/full/0/default.jpg
015.txt	default	https://www.arc.ritsumei.ac.jp/images/PB/Scaler/iiif/Leiden%21Books%21J04%21578-131%21Lei-578-131_015/full/full/0/default.jpg
016.txt	default	https://www.arc.ritsumei.ac.jp/images/PB/Scaler/iiif/Leiden%21Books%21J04%21578-131%21Lei-578-131_016/full/full/0/default.jpg
017.txt	default	https://www.arc.ritsumei.ac.jp/images/PB/Scaler/iiif/Leiden%21Books%21J04%21578-131%21Lei-578-131_017/full/full/0/default.jpg
018.txt	default	https://www.arc.ritsumei.ac.jp/images/PB/Scaler/iiif/Leiden%21Books%21J04%21578-131%21Lei-578-131_018/full/full/0/default.jpg
019.txt	default	https://www.arc.ritsumei.ac.jp/images/PB/Scaler/iiif/Leiden%21Books%21J04%21578-131%21Lei-578-131_019/full/full/0/default.jpg
020.txt	default	https://www.arc.ritsumei.ac.jp/images/PB/Scaler/iiif/Leiden%21Books%21J04%21578-131%21Lei-578-131_020/full/full/0/default.jpg
021.txt	default	https://www.arc.ritsumei.ac.jp/images/PB/Scaler/iiif/Leiden%21Books%21J04%21578-131%21Lei-578-131_021/full/full/0/default.jpg
022.txt	default	https://www.arc.ritsumei.ac.jp/images/PB/Scaler/iiif/Leiden%21Books%21J04%21578-131%21Lei-578-131_022/full/full/0/default.jpg
023.txt	default	https://www.arc.ritsumei.ac.jp/images/PB/Scaler/iiif/Leiden%21Books%21J04%21578-131%21Lei-578-131_023/full/full/0/default.jpg
024.txt	default	https://www.arc.ritsumei.ac.jp/images/PB/Scaler/iiif/Leiden%21Books%21J04%21578-131%21Lei-578-131_024/full/full/0/default.jpg
025.txt	default	https://www.arc.ritsumei.ac.jp/images/PB/Scaler/iiif/Leiden%21Books%21J04%21578-131%21Lei-578-131_025/full/full/0/default.jpg
026.txt	default	https://www.arc.ritsumei.ac.jp/images/PB/Scaler/iiif/Leiden%21Books%21J04%21578-131%21Lei-578-131_026/full/full/0/default.jpg
027.txt	default	https://www.arc.ritsumei.ac.jp/images/PB/Scaler/iiif/Leiden%21Books%21J04%21578-131%21Lei-578-131_027/full/full/0/default.jpg
028.txt	default	https://www.arc.ritsumei.ac.jp/images/PB/Scaler/iiif/Leiden%21Books%21J04%21578-131%21Lei-578-131_028/full/full/0/default.jpg
029.txt	default	https://www.arc.ritsumei.ac.jp/images/PB/Scaler/iiif/Leiden%21Books%21J04%21578-131%21Lei-578-131_029/full/full/0/default.jpg
030.txt	default	https://www.arc.ritsumei.ac.jp/images/PB/Scaler/iiif/Leiden%21Books%21J04%21578-131%21Lei-578-131_030/full/full/0/default.jpg
031.txt	default	https://www.arc.ritsumei.ac.jp/images/PB/Scaler/iiif/Leiden%21Books%21J04%21578-131%21Lei-578-131_031/full/full/0/default.jpg
032.txt	default	https://www.arc.ritsumei.ac.jp/images/PB/Scaler/iiif/Leiden%21Books%21J04%21578-131%21Lei-578-131_032/full/full/0/default.jpg
033.txt	default	https://www.arc.ritsumei.ac.jp/images/PB/Scaler/iiif/Leiden%21Books%21J04%21578-131%21Lei-578-131_033/full/full/0/default.jpg
034.txt	default	https://www.arc.ritsumei.ac.jp/images/PB/Scaler/iiif/Leiden%21Books%21J04%21578-131%21Lei-578-131_034/full/full/0/default.jpg
035.txt	default	https://www.arc.ritsumei.ac.jp/images/PB/Scaler/iiif/Leiden%21Books%21J04%21578-131%21Lei-578-131_035/full/full/0/default.jpg
036.txt	default	https://www.arc.ritsumei.ac.jp/images/PB/Scaler/iiif/Leiden%21Books%21J04%21578-131%21Lei-578-131_036/full/full/0/default.jpg
037.txt	default	https://www.arc.ritsumei.ac.jp/images/PB/Scaler/iiif/Leiden%21Books%21J04%21578-131%21Lei-578-131_037/full/full/0/default.jpg
038.txt	default	https://www.arc.ritsumei.ac.jp/images/PB/Scaler/iiif/Leiden%21Books%21J04%21578-131%21Lei-578-131_038/full/full/0/default.jpg
039.txt	default	https://www.arc.ritsumei.ac.jp/images/PB/Scaler/iiif/Leiden%21Books%21J04%21578-131%21Lei-578-131_039/full/full/0/default.jpg
040.txt	default	https://www.arc.ritsumei.ac.jp/images/PB/Scaler/iiif/Leiden%21Books%21J04%21578-131%21Lei-578-131_040/full/full/0/default.jpg
041.txt	default	https://www.arc.ritsumei.ac.jp/images/PB/Scaler/iiif/Leiden%21Books%21J04%21578-131%21Lei-578-131_041/full/full/0/default.jpg
042.txt	default	https://www.arc.ritsumei.ac.jp/images/PB/Scaler/iiif/Leiden%21Books%21J04%21578-131%21Lei-578-131_042/full/full/0/default.jpg
043.txt	default	https://www.arc.ritsumei.ac.jp/images/PB/Scaler/iiif/Leiden%21Books%21J04%21578-131%21Lei-578-131_043/full/full/0/default.jpg
