id	label	manifestUrl	projectId	size	progress	attribution	thumbnail
183EC253918E6D27DCB673B09A375D8F	妹尾重康備中国新見庄領家方代官職条々請文	https://iiif.khirin-labs.org/html/manifest/hyakugo/17704.json	hyakugo	2	1	京都府立京都学・歴彩館 Kyoto Institute, Library and Archives	https://iiif.khirin-labs.org/fcgi-bin/iipsrv.fcgi?IIIF=/hyakugo/046_11557_0001.tif/full/400,/0/default.jpg
1888A1D2741E9D85A4F2E4FC3E223869	玉熊丸請文案	https://iiif.khirin-labs.org/html/manifest/hyakugo/17628.json	hyakugo	7	3	京都府立京都学・歴彩館 Kyoto Institute, Library and Archives	https://iiif.khirin-labs.org/fcgi-bin/iipsrv.fcgi?IIIF=/hyakugo/046_11505_0001.tif/full/400,/0/default.jpg
19A4AD555665C364E21331A634B5A847	正月二十日并十二月八日仏事田注文	https://iiif.khirin-labs.org/html/manifest/hyakugo/10473.json	hyakugo	2	0	京都府立京都学・歴彩館 Kyoto Institute, Library and Archives	https://iiif.khirin-labs.org/fcgi-bin/iipsrv.fcgi?IIIF=/hyakugo/029_07164_0001.tif/full/400,/0/default.jpg
1AF8958B3143FC1C71CCA23C99DC8D68	聖無動院道我書状	https://iiif.khirin-labs.org/html/manifest/hyakugo/17717.json	hyakugo	4	4	京都府立京都学・歴彩館 Kyoto Institute, Library and Archives	https://iiif.khirin-labs.org/fcgi-bin/iipsrv.fcgi?IIIF=/hyakugo/046_11567_0001.tif/full/400,/0/default.jpg
1B47F6F063D54BF1B9F549F51C7D0508	公文法橋快秀条々請文	https://iiif.khirin-labs.org/html/manifest/hyakugo/17660.json	hyakugo	2	2	京都府立京都学・歴彩館 Kyoto Institute, Library and Archives	https://iiif.khirin-labs.org/fcgi-bin/iipsrv.fcgi?IIIF=/hyakugo/046_11521_0001.tif/full/400,/0/default.jpg
1BF7E85BB927DB20472347506A673D64	会中講配文并講師問者等交名	https://iiif.khirin-labs.org/html/manifest/hyakugo/10508.json	hyakugo	56	0	京都府立京都学・歴彩館 Kyoto Institute, Library and Archives	https://iiif.khirin-labs.org/fcgi-bin/iipsrv.fcgi?IIIF=/hyakugo/029_07186_0001.tif/full/400,/0/default.jpg
1D26A514187CF95D2A88CE235FE618F3	会中講配文并講師問者等交名	https://iiif.khirin-labs.org/html/manifest/hyakugo/10507.json	hyakugo	56	51	京都府立京都学・歴彩館 Kyoto Institute, Library and Archives	https://iiif.khirin-labs.org/fcgi-bin/iipsrv.fcgi?IIIF=/hyakugo/029_07186_0001.tif/full/400,/0/default.jpg
1D63AE79ADBC565A96DF02F23515121F	山城国大巷所并東西九条所務請文包紙	https://iiif.khirin-labs.org/html/manifest/hyakugo/10443.json	hyakugo	5	5	京都府立京都学・歴彩館 Kyoto Institute, Library and Archives	https://iiif.khirin-labs.org/fcgi-bin/iipsrv.fcgi?IIIF=/hyakugo/029_07136_0001.tif/full/400,/0/default.jpg
1D84764A63E6C0B716AD1BCFC04DEF90	法印義宝書状	https://iiif.khirin-labs.org/html/manifest/hyakugo/17736.json	hyakugo	3	3	京都府立京都学・歴彩館 Kyoto Institute, Library and Archives	https://iiif.khirin-labs.org/fcgi-bin/iipsrv.fcgi?IIIF=/hyakugo/046_11584_0001.tif/full/400,/0/default.jpg
1DD9C25AFC25FA825B9B4208983413A5	権律師祐盛山城国上野庄所務職条々請文	https://iiif.khirin-labs.org/html/manifest/hyakugo/17648.json	hyakugo	3	3	京都府立京都学・歴彩館 Kyoto Institute, Library and Archives	https://iiif.khirin-labs.org/fcgi-bin/iipsrv.fcgi?IIIF=/hyakugo/046_11514_0001.tif/full/400,/0/default.jpg
1E1ED68A79D81FA766BB35D83EB98DF0	山城国鳥羽庄内仏事田等田数注文	https://iiif.khirin-labs.org/html/manifest/hyakugo/10457.json	hyakugo	2	0	京都府立京都学・歴彩館 Kyoto Institute, Library and Archives	https://iiif.khirin-labs.org/fcgi-bin/iipsrv.fcgi?IIIF=/hyakugo/029_07148_0001.tif/full/400,/0/default.jpg
1F1219FEF87EA8587C4FD5C98630AA99	勘解由小路某占文	https://iiif.khirin-labs.org/html/manifest/hyakugo/10467.json	hyakugo	2	0	京都府立京都学・歴彩館 Kyoto Institute, Library and Archives	https://iiif.khirin-labs.org/fcgi-bin/iipsrv.fcgi?IIIF=/hyakugo/029_07158_0001.tif/full/400,/0/default.jpg
1FA0313D410AE5A976C22F8287505A38	法輪院賢慶書状	https://iiif.khirin-labs.org/html/manifest/hyakugo/17678.json	hyakugo	3	3	京都府立京都学・歴彩館 Kyoto Institute, Library and Archives	https://iiif.khirin-labs.org/fcgi-bin/iipsrv.fcgi?IIIF=/hyakugo/046_11533_0001.tif/full/400,/0/default.jpg
20F87046FDA958996DE06644A1F9E88E	持地院納所源舜契約状包紙	https://iiif.khirin-labs.org/html/manifest/hyakugo/10470.json	hyakugo	2	2	京都府立京都学・歴彩館 Kyoto Institute, Library and Archives	https://iiif.khirin-labs.org/fcgi-bin/iipsrv.fcgi?IIIF=/hyakugo/029_07161_0001.tif/full/400,/0/default.jpg
213EC2658884DEC977C5EA53F27EAE1C	東寺長者御教書案	https://iiif.khirin-labs.org/html/manifest/hyakugo/17645.json	hyakugo	2	2	京都府立京都学・歴彩館 Kyoto Institute, Library and Archives	https://iiif.khirin-labs.org/fcgi-bin/iipsrv.fcgi?IIIF=/hyakugo/046_11511_0001.tif/full/400,/0/default.jpg
21BF626500B19B68B0B0FD1C5DEAE553	伊予国弓削島庄住人等重解	https://iiif.khirin-labs.org/html/manifest/hyakugo/17624.json	hyakugo	2	0	京都府立京都学・歴彩館 Kyoto Institute, Library and Archives	https://iiif.khirin-labs.org/fcgi-bin/iipsrv.fcgi?IIIF=/hyakugo/046_11503_0001.tif/full/400,/0/default.jpg
22A6CCEDA1FE1D537EF1372AA033C3F6	会中講配文并講師問者等交名	https://iiif.khirin-labs.org/html/manifest/hyakugo/10509.json	hyakugo	56	0	京都府立京都学・歴彩館 Kyoto Institute, Library and Archives	https://iiif.khirin-labs.org/fcgi-bin/iipsrv.fcgi?IIIF=/hyakugo/029_07186_0001.tif/full/400,/0/default.jpg
234E607B7028E10D264C68C3C42B2E70	金勝院融寿等連署東寺諸合力法式置文	https://iiif.khirin-labs.org/html/manifest/hyakugo/17698.json	hyakugo	3	1	京都府立京都学・歴彩館 Kyoto Institute, Library and Archives	https://iiif.khirin-labs.org/fcgi-bin/iipsrv.fcgi?IIIF=/hyakugo/046_11551_0001.tif/full/400,/0/default.jpg
26FC7F6AF8FC293EC2CE7EE192D3C601	御室宮令旨案	https://iiif.khirin-labs.org/html/manifest/hyakugo/17663.json	hyakugo	3	0	京都府立京都学・歴彩館 Kyoto Institute, Library and Archives	https://iiif.khirin-labs.org/fcgi-bin/iipsrv.fcgi?IIIF=/hyakugo/046_11522_0001.tif/full/400,/0/default.jpg
276AB7221916443BE6F9C1AFF96EEA40	南都代官力王助春日田宛行状	https://iiif.khirin-labs.org/html/manifest/hyakugo/17647.json	hyakugo	2	0	京都府立京都学・歴彩館 Kyoto Institute, Library and Archives	https://iiif.khirin-labs.org/fcgi-bin/iipsrv.fcgi?IIIF=/hyakugo/046_11513_0001.tif/full/400,/0/default.jpg
2886A60FFD96A6F96053D10D6B72F9DE	公文所法眼聡快山城国東西九条一方所務職条々請文	https://iiif.khirin-labs.org/html/manifest/hyakugo/10445.json	hyakugo	5	5	京都府立京都学・歴彩館 Kyoto Institute, Library and Archives	https://iiif.khirin-labs.org/fcgi-bin/iipsrv.fcgi?IIIF=/hyakugo/029_07136_0001.tif/full/400,/0/default.jpg
2AEB59A6E2584DF0F359F280E6C4CB4F	会中講配文并講師問者等交名	https://iiif.khirin-labs.org/html/manifest/hyakugo/10506.json	hyakugo	56	0	京都府立京都学・歴彩館 Kyoto Institute, Library and Archives	https://iiif.khirin-labs.org/fcgi-bin/iipsrv.fcgi?IIIF=/hyakugo/029_07186_0001.tif/full/400,/0/default.jpg
2D51EB5AF8D2BFEB000462AFBA0A035D	妙行寺田地寄進状	https://iiif.khirin-labs.org/html/manifest/hyakugo/17699.json	hyakugo	2	1	京都府立京都学・歴彩館 Kyoto Institute, Library and Archives	https://iiif.khirin-labs.org/fcgi-bin/iipsrv.fcgi?IIIF=/hyakugo/046_11552_0001.tif/full/400,/0/default.jpg
2D717773283E83F719CC48F40BA62C30	僧正道俊挙状	https://iiif.khirin-labs.org/html/manifest/hyakugo/17730.json	hyakugo	2	0	京都府立京都学・歴彩館 Kyoto Institute, Library and Archives	https://iiif.khirin-labs.org/fcgi-bin/iipsrv.fcgi?IIIF=/hyakugo/046_11578_0001.tif/full/400,/0/default.jpg
2D719957F86ED2C094B2784B55503AA8	遠江国村櫛庄地頭代豪円請文	https://iiif.khirin-labs.org/html/manifest/hyakugo/17632.json	hyakugo	4	0	京都府立京都学・歴彩館 Kyoto Institute, Library and Archives	https://iiif.khirin-labs.org/fcgi-bin/iipsrv.fcgi?IIIF=/hyakugo/046_11506_0001.tif/full/400,/0/default.jpg
2EA3516A7F4D261934EFD005A0AF7B40	備後法橋聡秀山城国植松庄一方所務職条々請文	https://iiif.khirin-labs.org/html/manifest/hyakugo/10453.json	hyakugo	2	2	京都府立京都学・歴彩館 Kyoto Institute, Library and Archives	https://iiif.khirin-labs.org/fcgi-bin/iipsrv.fcgi?IIIF=/hyakugo/029_07144_0001.tif/full/400,/0/default.jpg
2FA4EBF9134A0BC340A4C4340866CCBA	伊予国弓削島庄住人等解	https://iiif.khirin-labs.org/html/manifest/hyakugo/17621.json	hyakugo	2	0	京都府立京都学・歴彩館 Kyoto Institute, Library and Archives	https://iiif.khirin-labs.org/fcgi-bin/iipsrv.fcgi?IIIF=/hyakugo/046_11500_0001.tif/full/400,/0/default.jpg
30803B177F9A45CF217B67E095080065	相模寺主増秀書状	https://iiif.khirin-labs.org/html/manifest/hyakugo/17703.json	hyakugo	3	3	京都府立京都学・歴彩館 Kyoto Institute, Library and Archives	https://iiif.khirin-labs.org/fcgi-bin/iipsrv.fcgi?IIIF=/hyakugo/046_11556_0001.tif/full/400,/0/default.jpg
32DD82BBD569E591F120B801F132C61E	東寺長者御教書	https://iiif.khirin-labs.org/html/manifest/hyakugo/17738.json	hyakugo	2	2	京都府立京都学・歴彩館 Kyoto Institute, Library and Archives	https://iiif.khirin-labs.org/fcgi-bin/iipsrv.fcgi?IIIF=/hyakugo/046_11586_0001.tif/full/400,/0/default.jpg
32F462AEC2E153FFBD59AFFAD60D0C17	備後法橋聡秀山城国上桂上野庄代官職条々請文	https://iiif.khirin-labs.org/html/manifest/hyakugo/10450.json	hyakugo	3	3	京都府立京都学・歴彩館 Kyoto Institute, Library and Archives	https://iiif.khirin-labs.org/fcgi-bin/iipsrv.fcgi?IIIF=/hyakugo/029_07141_0001.tif/full/400,/0/default.jpg
36E6B519E9C61AB85594C01F3E6E63E4	浄慶播磨国矢野庄例名供僧学衆両方代官職請人請文	https://iiif.khirin-labs.org/html/manifest/hyakugo/10428.json	hyakugo	2	2	京都府立京都学・歴彩館 Kyoto Institute, Library and Archives	https://iiif.khirin-labs.org/fcgi-bin/iipsrv.fcgi?IIIF=/hyakugo/029_07126_0001.tif/full/400,/0/default.jpg
37623DFD1CCDB48FA0191EE53C1A01A0	山城国西九条縄打文書包紙	https://iiif.khirin-labs.org/html/manifest/hyakugo/10496.json	hyakugo	2	2	京都府立京都学・歴彩館 Kyoto Institute, Library and Archives	https://iiif.khirin-labs.org/fcgi-bin/iipsrv.fcgi?IIIF=/hyakugo/029_07185_0001.tif/full/400,/0/default.jpg
37D372074493FE307BD5F460C394F870	南泉坊成尋書状案	https://iiif.khirin-labs.org/html/manifest/hyakugo/17727.json	hyakugo	2	0	京都府立京都学・歴彩館 Kyoto Institute, Library and Archives	https://iiif.khirin-labs.org/fcgi-bin/iipsrv.fcgi?IIIF=/hyakugo/046_11577_0001.tif/full/400,/0/default.jpg
37E624351D53A88130E03B557D086A28	(廿一口方)置文案	https://iiif.khirin-labs.org/html/manifest/hyakugo/17679.json	hyakugo	2	0	京都府立京都学・歴彩館 Kyoto Institute, Library and Archives	https://iiif.khirin-labs.org/fcgi-bin/iipsrv.fcgi?IIIF=/hyakugo/046_11534_0001.tif/full/400,/0/default.jpg
390794CAA5EAB347F87DD8D9BAABF55E	光厳上皇院宣案	https://iiif.khirin-labs.org/html/manifest/hyakugo/17639.json	hyakugo	4	2	京都府立京都学・歴彩館 Kyoto Institute, Library and Archives	https://iiif.khirin-labs.org/fcgi-bin/iipsrv.fcgi?IIIF=/hyakugo/046_11508_0001.tif/full/400,/0/default.jpg
3C9004CDF15260F6D9A567879255CA20	山城国上桂庄本主平氏女代良秀申状	https://iiif.khirin-labs.org/html/manifest/hyakugo/17635.json	hyakugo	5	5	京都府立京都学・歴彩館 Kyoto Institute, Library and Archives	https://iiif.khirin-labs.org/fcgi-bin/iipsrv.fcgi?IIIF=/hyakugo/046_11507_0001.tif/full/400,/0/default.jpg
3E061299964D0C1B22E1BFDB46E76E4F	会中講問題注文	https://iiif.khirin-labs.org/html/manifest/hyakugo/10498.json	hyakugo	56	0	京都府立京都学・歴彩館 Kyoto Institute, Library and Archives	https://iiif.khirin-labs.org/fcgi-bin/iipsrv.fcgi?IIIF=/hyakugo/029_07186_0001.tif/full/400,/0/default.jpg
3E14C3434F9961B4067FD8830FF72719	上総増祐等連署請文	https://iiif.khirin-labs.org/html/manifest/hyakugo/17687.json	hyakugo	2	1	京都府立京都学・歴彩館 Kyoto Institute, Library and Archives	https://iiif.khirin-labs.org/fcgi-bin/iipsrv.fcgi?IIIF=/hyakugo/046_11542_0001.tif/full/400,/0/default.jpg
4462D69F418246715FF706BB89A1B8BF	水田并仏事方未進注文	https://iiif.khirin-labs.org/html/manifest/hyakugo/10485.json	hyakugo	2	0	京都府立京都学・歴彩館 Kyoto Institute, Library and Archives	https://iiif.khirin-labs.org/fcgi-bin/iipsrv.fcgi?IIIF=/hyakugo/029_07176_0001.tif/full/400,/0/default.jpg
454FC984ACB2C19AB73703C83A5E0663	三段半名主職所当米等注文	https://iiif.khirin-labs.org/html/manifest/hyakugo/17740.json	hyakugo	2	1	京都府立京都学・歴彩館 Kyoto Institute, Library and Archives	https://iiif.khirin-labs.org/fcgi-bin/iipsrv.fcgi?IIIF=/hyakugo/046_11588_0001.tif/full/400,/0/default.jpg
4868884769BAAC51DB4BA47E4E501451	会中講配文并講師問者等交名	https://iiif.khirin-labs.org/html/manifest/hyakugo/10502.json	hyakugo	56	0	京都府立京都学・歴彩館 Kyoto Institute, Library and Archives	https://iiif.khirin-labs.org/fcgi-bin/iipsrv.fcgi?IIIF=/hyakugo/029_07186_0001.tif/full/400,/0/default.jpg
49667425EF3A75335D6EF393F56DB8B0	□超書状	https://iiif.khirin-labs.org/html/manifest/hyakugo/17735.json	hyakugo	3	0	京都府立京都学・歴彩館 Kyoto Institute, Library and Archives	https://iiif.khirin-labs.org/fcgi-bin/iipsrv.fcgi?IIIF=/hyakugo/046_11583_0001.tif/full/400,/0/default.jpg
4A02929927E3598AAFDB12820305B90B	寺家進物注文	https://iiif.khirin-labs.org/html/manifest/hyakugo/10460.json	hyakugo	2	0	京都府立京都学・歴彩館 Kyoto Institute, Library and Archives	https://iiif.khirin-labs.org/fcgi-bin/iipsrv.fcgi?IIIF=/hyakugo/029_07151_0001.tif/full/400,/0/default.jpg
4A24704586776B12F3252B1066F84354	筑後法橋玄増八条院々町一方所務職条々請文	https://iiif.khirin-labs.org/html/manifest/hyakugo/17710.json	hyakugo	3	0	京都府立京都学・歴彩館 Kyoto Institute, Library and Archives	https://iiif.khirin-labs.org/fcgi-bin/iipsrv.fcgi?IIIF=/hyakugo/046_11560_0001.tif/full/400,/0/default.jpg
4B2C2240496206D08BB4DA82C493DF10	宝菩提院清俊安芸国々衙所務職請文	https://iiif.khirin-labs.org/html/manifest/hyakugo/17659.json	hyakugo	2	2	京都府立京都学・歴彩館 Kyoto Institute, Library and Archives	https://iiif.khirin-labs.org/fcgi-bin/iipsrv.fcgi?IIIF=/hyakugo/046_11520_0001.tif/full/400,/0/default.jpg
4BE3AB7B7304DA5C27C5F7535D2407A5	納所法橋乗珎若狭国太良庄代官職質物田地注文	https://iiif.khirin-labs.org/html/manifest/hyakugo/17694.json	hyakugo	6	3	京都府立京都学・歴彩館 Kyoto Institute, Library and Archives	https://iiif.khirin-labs.org/fcgi-bin/iipsrv.fcgi?IIIF=/hyakugo/046_11547_0001.tif/full/400,/0/default.jpg
4FE9BB16C2013056BD96ADEFC020C02B	山城国女御田下司寒川家光書状	https://iiif.khirin-labs.org/html/manifest/hyakugo/10458.json	hyakugo	2	0	京都府立京都学・歴彩館 Kyoto Institute, Library and Archives	https://iiif.khirin-labs.org/fcgi-bin/iipsrv.fcgi?IIIF=/hyakugo/029_07149_0001.tif/full/400,/0/default.jpg
52D8E44117C42856AE275272CB2D96A5	山城国円城寺敷地并寺領文書案	https://iiif.khirin-labs.org/html/manifest/hyakugo/17661.json	hyakugo	3	0	京都府立京都学・歴彩館 Kyoto Institute, Library and Archives	https://iiif.khirin-labs.org/fcgi-bin/iipsrv.fcgi?IIIF=/hyakugo/046_11522_0001.tif/full/400,/0/default.jpg
53012C85781D4DD73532A380F6CFA447	東寺申状案	https://iiif.khirin-labs.org/html/manifest/hyakugo/17662.json	hyakugo	3	3	京都府立京都学・歴彩館 Kyoto Institute, Library and Archives	https://iiif.khirin-labs.org/fcgi-bin/iipsrv.fcgi?IIIF=/hyakugo/046_11522_0001.tif/full/400,/0/default.jpg
5424E1890DB50B8C41A145608A983740	納所法橋乗珎若狭国太良庄領家方代官職条々請文	https://iiif.khirin-labs.org/html/manifest/hyakugo/17693.json	hyakugo	6	6	京都府立京都学・歴彩館 Kyoto Institute, Library and Archives	https://iiif.khirin-labs.org/fcgi-bin/iipsrv.fcgi?IIIF=/hyakugo/046_11547_0001.tif/full/400,/0/default.jpg
573D31ED104B3F608D6310586E9F6C09	某水田寄進状包紙	https://iiif.khirin-labs.org/html/manifest/hyakugo/17649.json	hyakugo	2	2	京都府立京都学・歴彩館 Kyoto Institute, Library and Archives	https://iiif.khirin-labs.org/fcgi-bin/iipsrv.fcgi?IIIF=/hyakugo/046_11515_0001.tif/full/400,/0/default.jpg
57D711D593BA7D4B050900101669C837	室町幕府御教書案	https://iiif.khirin-labs.org/html/manifest/hyakugo/17654.json	hyakugo	6	3	京都府立京都学・歴彩館 Kyoto Institute, Library and Archives	https://iiif.khirin-labs.org/fcgi-bin/iipsrv.fcgi?IIIF=/hyakugo/046_11518_0001.tif/full/400,/0/default.jpg
59ECB53CF8E5C237EE6FB9A39702AB15	後奈良天皇女房奉書	https://iiif.khirin-labs.org/html/manifest/hyakugo/10489.json	hyakugo	6	6	京都府立京都学・歴彩館 Kyoto Institute, Library and Archives	https://iiif.khirin-labs.org/fcgi-bin/iipsrv.fcgi?IIIF=/hyakugo/029_07179_0001.tif/full/400,/0/default.jpg
5A53FB981E66AC2A716B1BD60A230F09	相模寺主増秀・上総法橋増祐連署奉書案	https://iiif.khirin-labs.org/html/manifest/hyakugo/17705.json	hyakugo	2	2	京都府立京都学・歴彩館 Kyoto Institute, Library and Archives	https://iiif.khirin-labs.org/fcgi-bin/iipsrv.fcgi?IIIF=/hyakugo/046_11558_0001.tif/full/400,/0/default.jpg
5B70B4F1F7814ABFD76D9911CC10F706	会中講配文并講師問者等交名	https://iiif.khirin-labs.org/html/manifest/hyakugo/10511.json	hyakugo	56	0	京都府立京都学・歴彩館 Kyoto Institute, Library and Archives	https://iiif.khirin-labs.org/fcgi-bin/iipsrv.fcgi?IIIF=/hyakugo/029_07186_0001.tif/full/400,/0/default.jpg
5C625808EC2F312FDD12C66447AF686C	東寺長者御教書	https://iiif.khirin-labs.org/html/manifest/hyakugo/17713.json	hyakugo	2	0	京都府立京都学・歴彩館 Kyoto Institute, Library and Archives	https://iiif.khirin-labs.org/fcgi-bin/iipsrv.fcgi?IIIF=/hyakugo/046_11563_0001.tif/full/400,/0/default.jpg
5D6DE311BB17E65CDFA830E9C5D5E5EB	会中講配文并講師問者等交名	https://iiif.khirin-labs.org/html/manifest/hyakugo/10503.json	hyakugo	56	0	京都府立京都学・歴彩館 Kyoto Institute, Library and Archives	https://iiif.khirin-labs.org/fcgi-bin/iipsrv.fcgi?IIIF=/hyakugo/029_07186_0001.tif/full/400,/0/default.jpg
5D74B5F6392FA3F5AB0E767E9B79F017	太良庄方料足借状	https://iiif.khirin-labs.org/html/manifest/hyakugo/10431.json	hyakugo	10	2	京都府立京都学・歴彩館 Kyoto Institute, Library and Archives	https://iiif.khirin-labs.org/fcgi-bin/iipsrv.fcgi?IIIF=/hyakugo/029_07127_0001.tif/full/400,/0/default.jpg
5F023F38C5AFEDC32510A043B1C79538	巻数進上注文	https://iiif.khirin-labs.org/html/manifest/hyakugo/10482.json	hyakugo	2	0	京都府立京都学・歴彩館 Kyoto Institute, Library and Archives	https://iiif.khirin-labs.org/fcgi-bin/iipsrv.fcgi?IIIF=/hyakugo/029_07173_0001.tif/full/400,/0/default.jpg
6103FAACECDBB3A2EFC0A931013A7DF5	妹尾又代官請文包紙	https://iiif.khirin-labs.org/html/manifest/hyakugo/17741.json	hyakugo	2	2	京都府立京都学・歴彩館 Kyoto Institute, Library and Archives	https://iiif.khirin-labs.org/fcgi-bin/iipsrv.fcgi?IIIF=/hyakugo/046_11589_0001.tif/full/400,/0/default.jpg
