filename	status	image
001.txt	initiated	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002827/f1/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002827/canvas/f1
002.txt	initiated	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002827/f2/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002827/canvas/f2
003.txt	initiated	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002827/f3/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002827/canvas/f3
004.txt	initiated	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002827/f4/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002827/canvas/f4
005.txt	initiated	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002827/f5/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002827/canvas/f5
006.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002827/f6/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002827/canvas/f6
007.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002827/f7/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002827/canvas/f7
008.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002827/f8/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002827/canvas/f8
009.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002827/f9/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002827/canvas/f9
010.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002827/f10/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002827/canvas/f10
011.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002827/f11/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002827/canvas/f11
012.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002827/f12/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002827/canvas/f12
013.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002827/f13/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002827/canvas/f13
014.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002827/f14/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002827/canvas/f14
015.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002827/f15/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002827/canvas/f15
016.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002827/f16/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002827/canvas/f16
017.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002827/f17/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002827/canvas/f17
018.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002827/f18/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002827/canvas/f18
019.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002827/f19/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002827/canvas/f19
020.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002827/f20/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002827/canvas/f20
021.txt	initiated	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002827/f21/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002827/canvas/f21
022.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002827/f22/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002827/canvas/f22
023.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002827/f23/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002827/canvas/f23
024.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002827/f24/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002827/canvas/f24
