id	label	manifestUrl	projectId	size	progress	attribution	thumbnail
02f12efef49a9ef3c21ff5c626640fab	仕切断簡（塩・米等）	https://ourarchives.amane-project.jp/iiif/manifest/morioka//morioka-0253.json	amanewajima	21	0	合同会社AMANE	https://ourarchives.amane-project.jp/iiif/img/morioka//thumbnail/morioka-0253.jpg
07e6a06715409cf5f772812daf38dd49	常盤丸永新艘五艘目	https://ourarchives.amane-project.jp/iiif/manifest/morioka//morioka-0769.json	amanewajima	29	0	合同会社AMANE	https://ourarchives.amane-project.jp/iiif/img/morioka//thumbnail/morioka-0769.jpg
07f76454da58ec81011320e20ac54837	白封繰綿仕切	https://ourarchives.amane-project.jp/iiif/manifest/morioka//morioka-0262.json	amanewajima	2	0	合同会社AMANE	https://ourarchives.amane-project.jp/iiif/img/morioka//thumbnail/morioka-0262.jpg
0a1d175e7fa364556935f88290584d5f	常盤丸諸入用之覚	https://ourarchives.amane-project.jp/iiif/manifest/morioka//morioka-0764.json	amanewajima	15	0	合同会社AMANE	https://ourarchives.amane-project.jp/iiif/img/morioka//thumbnail/morioka-0764.jpg
0d753bff67a9190792db3a2b7766c83a	現久丸大作事帳	https://ourarchives.amane-project.jp/iiif/manifest/morioka//morioka-0759.json	amanewajima	14	0	合同会社AMANE	https://ourarchives.amane-project.jp/iiif/img/morioka//thumbnail/morioka-0759.jpg
1006cdea000fbca6e33e5117863254fc	要徳丸新艘帳	https://ourarchives.amane-project.jp/iiif/manifest/morioka//morioka-0755.json	amanewajima	19	0	合同会社AMANE	https://ourarchives.amane-project.jp/iiif/img/morioka//thumbnail/morioka-0755.jpg
1030a44635832b694277cd0909d71f4a	相場表	https://ourarchives.amane-project.jp/iiif/manifest/morioka//morioka-0277.json	amanewajima	2	0	合同会社AMANE	https://ourarchives.amane-project.jp/iiif/img/morioka//thumbnail/morioka-0277.jpg
1617bdb7ff8e6360147e22f6df9964a3	九拾石積舟売渡状	https://ourarchives.amane-project.jp/iiif/manifest/morioka//morioka-0252.json	amanewajima	4	0	合同会社AMANE	https://ourarchives.amane-project.jp/iiif/img/morioka//thumbnail/morioka-0252.jpg
2b10dba9cefd294d9c24ed6fd32314d1	粮米十二俵預リ覚	https://ourarchives.amane-project.jp/iiif/manifest/morioka//morioka-0265.json	amanewajima	2	0	合同会社AMANE	https://ourarchives.amane-project.jp/iiif/img/morioka//thumbnail/morioka-0265.jpg
3b7096ca95b47e6caf5a2612bcd41cbb	川尻米津出に付案内状	https://ourarchives.amane-project.jp/iiif/manifest/morioka//morioka-0274.json	amanewajima	3	0	合同会社AMANE	https://ourarchives.amane-project.jp/iiif/img/morioka//thumbnail/morioka-0274.jpg
3d8f8ffbceb2a4d7dcca62ba8726c9bc	亀遊丸造作	https://ourarchives.amane-project.jp/iiif/manifest/morioka//morioka-0754.json	amanewajima	13	0	合同会社AMANE	https://ourarchives.amane-project.jp/iiif/img/morioka//thumbnail/morioka-0754.jpg
407fdd56115dee3a810ad19a48042c41	出津八千石相叶由書状	https://ourarchives.amane-project.jp/iiif/manifest/morioka//morioka-0256.json	amanewajima	3	0	合同会社AMANE	https://ourarchives.amane-project.jp/iiif/img/morioka//thumbnail/morioka-0256.jpg
435bedd5eae47de4208b0732a38169fc	万徳丸新艘帳	https://ourarchives.amane-project.jp/iiif/manifest/morioka//morioka-0758.json	amanewajima	26	0	合同会社AMANE	https://ourarchives.amane-project.jp/iiif/img/morioka//thumbnail/morioka-0758.jpg
47711e8ce7e2101a3157958cfec4699b	新春祝詞と旧冬相場表	https://ourarchives.amane-project.jp/iiif/manifest/morioka//morioka-0268.json	amanewajima	2	0	合同会社AMANE	https://ourarchives.amane-project.jp/iiif/img/morioka//thumbnail/morioka-0268.jpg
4bf213c24d82ea1504cdd74ea1529609	常盤丸四艘目永新艘帳	https://ourarchives.amane-project.jp/iiif/manifest/morioka//morioka-0767.json	amanewajima	13	0	合同会社AMANE	https://ourarchives.amane-project.jp/iiif/img/morioka//thumbnail/morioka-0767.jpg
53b9b3369cfd4769bc01518db147bcdf	横山山城守収納米　百五拾石宮腰浦へ津出津入願	https://ourarchives.amane-project.jp/iiif/manifest/morioka//morioka-0249.json	amanewajima	2	0	合同会社AMANE	https://ourarchives.amane-project.jp/iiif/img/morioka//thumbnail/morioka-0249.jpg
618cc201fc258e84c315518dccec588d	要徳丸新艘帳	https://ourarchives.amane-project.jp/iiif/manifest/morioka//morioka-0756.json	amanewajima	18	0	合同会社AMANE	https://ourarchives.amane-project.jp/iiif/img/morioka//thumbnail/morioka-0756.jpg
6210ad94236bf4ae89dfa1a4e98a58be	三得丸大作事帳	https://ourarchives.amane-project.jp/iiif/manifest/morioka//morioka-0752.json	amanewajima	14	0	合同会社AMANE	https://ourarchives.amane-project.jp/iiif/img/morioka//thumbnail/morioka-0752.jpg
647f3929a6dba8bc769cb5dcc033cb23	仕切	https://ourarchives.amane-project.jp/iiif/manifest/morioka//morioka-0276.json	amanewajima	4	0	合同会社AMANE	https://ourarchives.amane-project.jp/iiif/img/morioka//thumbnail/morioka-0276.jpg
649cc5c9325eac7a9c4b789d9a4a290e	常盤丸作事入用帳	https://ourarchives.amane-project.jp/iiif/manifest/morioka//morioka-0766.json	amanewajima	9	0	合同会社AMANE	https://ourarchives.amane-project.jp/iiif/img/morioka//thumbnail/morioka-0766.jpg
6938e7207474432a2e7ca59a10bbfc67	宝珠丸大作事帳	https://ourarchives.amane-project.jp/iiif/manifest/morioka//morioka-0762.json	amanewajima	18	0	合同会社AMANE	https://ourarchives.amane-project.jp/iiif/img/morioka//thumbnail/morioka-0762.jpg
6a06e16a0dc6f17b8f021c2e9871768e	岩瀬米二百石　宮腰廻津出願	https://ourarchives.amane-project.jp/iiif/manifest/morioka//morioka-0247.json	amanewajima	2	0	合同会社AMANE	https://ourarchives.amane-project.jp/iiif/img/morioka//thumbnail/morioka-0247.jpg
6ceb60d60b876ab9dc63625292918a57	穴水村田中屋吉三郎誂造り三得丸新艘帳	https://ourarchives.amane-project.jp/iiif/manifest/morioka//morioka-0751.json	amanewajima	15	0	合同会社AMANE	https://ourarchives.amane-project.jp/iiif/img/morioka//thumbnail/morioka-0751.jpg
73fb9812d5eb9bbe9d069dad4dd82102	杉原半紙等指引済状	https://ourarchives.amane-project.jp/iiif/manifest/morioka//morioka-0263.json	amanewajima	4	0	合同会社AMANE	https://ourarchives.amane-project.jp/iiif/img/morioka//thumbnail/morioka-0263.jpg
779e02019cfd3bd85aaef7225fd20689	常盤永新造諸入用帳	https://ourarchives.amane-project.jp/iiif/manifest/morioka//morioka-0765.json	amanewajima	12	0	合同会社AMANE	https://ourarchives.amane-project.jp/iiif/img/morioka//thumbnail/morioka-0765.jpg
