id	label	manifestUrl	projectId	size	progress	attribution	thumbnail
43527A64FC68AD2E3FE43FFDA9411BF0	養蠶圖解	https://kokusho.nijl.ac.jp/biblio/100369736/manifest	industry	21	21	東京大学農学生命科学図書館 国文学研究資料館	https://kokusho.nijl.ac.jp/api/iiif/100369736/v4/TOKY/TOKY-01644/TOKY-01644-00000.tif/full/400,/0/default.jpg
5E54F43A07D722C73D512F16DA4A3852	蚕種銘鑑	https://www.dl.ndl.go.jp/api/iiif/2536673/manifest.json	industry	24	24	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/2536673/T0000001/full/full/0/default.jpg
67B3BF72DEEBE4FD7D513FAA76515E49	養蠶新論	https://kokusho.nijl.ac.jp/biblio/100414423/manifest	industry	116	4	江戸東京博物館 国文学研究資料館	https://kokusho.nijl.ac.jp/api/iiif/100414423/v4/EDOM/EDOM-10516/EDOM-10516-00000.tif/full/400,/0/default.jpg
69B5F8E90ACEF4FCD9ED083E4C3B9A11	桑蠶類囊隨筆	https://kokusho.nijl.ac.jp/biblio/200001758/manifest	industry	47	0	国文学研究資料館	https://kokusho.nijl.ac.jp/api/iiif/200001758/v4/image/110_0061/00000002/00000119.tif/full/400,/0/default.jpg
69C3BF60872E76FBAD37AA7E69C69189	養蠶全書	https://kokusho.nijl.ac.jp/biblio/100376536/manifest	industry	59	0	帯広畜産大学附属図書館 国文学研究資料館	https://kokusho.nijl.ac.jp/api/iiif/100376536/v4/OBIU/OBIU-00034/OBIU-00034-00000.tif/full/400,/0/default.jpg
76B14AA4B20DB8DCD4001DF935CA0537	蠶織略報	https://kokusho.nijl.ac.jp/biblio/100376537/manifest	industry	39	1	帯広畜産大学附属図書館 国文学研究資料館	https://kokusho.nijl.ac.jp/api/iiif/100376537/v4/OBIU/OBIU-00035/OBIU-00035-00000.tif/full/400,/0/default.jpg
7A27B357C2356475966204CA753CB103	画本宝能縷	https://www.dl.ndl.go.jp/api/iiif/1286957/manifest.json	industry	12	12	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/1286957/T0000001/full/full/0/default.jpg
7E5DA2F77EAAE740C4FDFC7718A942FF	開明養蚕往来	https://kokusho.nijl.ac.jp/biblio/100264965/manifest	industry	14	14	東京書籍株式会社付設教科書図書館東書文庫 国文学研究資料館	https://kokusho.nijl.ac.jp/api/iiif/100264965/v4/TSHB/TSHB-00590/TSHB-00590-00000.tif/full/400,/0/default.jpg
85EA5D92BDB0ABFBB8D4D084AA9CBF20	養蚕秘録 3巻. [2]	https://www.dl.ndl.go.jp/api/iiif/2556953/manifest.json	industry	32	32	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/2556953/T0000001/full/full/0/default.jpg
92B29456F07D1A6EF5EB3B5813250A11	養蚕手引	https://www.dl.ndl.go.jp/api/iiif/2536733/manifest.json	industry	18	18	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/2536733/T0000001/full/full/0/default.jpg
9737976250F603D850455D88ACA86BCE	蚕養由来	https://www.dl.ndl.go.jp/api/iiif/2536079/manifest.json	industry	14	14	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/2536079/T0000001/full/full/0/default.jpg
A0D52D914DCA2F3E0CAEEF71024789D6	民家蚕桑記／巻二	https://kokusho.nijl.ac.jp/biblio/100307637/manifest	industry	21	17	仙台市民図書館 国文学研究資料館	https://kokusho.nijl.ac.jp/api/iiif/100307637/v4/SECL/SECL-27870/SECL-27870-00001.tif/full/400,/0/default.jpg
A8093140BB1DC329D049A1206BC0D630	続養蚕新論	https://kokusho.nijl.ac.jp/biblio/100414424/manifest	industry	97	0	江戸東京博物館 国文学研究資料館	https://kokusho.nijl.ac.jp/api/iiif/100414424/v4/EDOM/EDOM-10517/EDOM-10517-00000.tif/full/400,/0/default.jpg
A8BE6124477BDD45ABE04779060733B1	蚕茶并紙木植方書	https://www.dl.ndl.go.jp/api/iiif/2535770/manifest.json	industry	14	14	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/2535770/T0000001/full/full/0/default.jpg
ACB0EFF1F5056B1E16A72DBB861B7E16	機織彙編 5巻. [2]	https://www.dl.ndl.go.jp/api/iiif/2556799/manifest.json	industry	53	53	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/2556799/T0000001/full/full/0/default.jpg
B5A5CB537E8DCF8BB4905F28A2B1910C	養蠶圖解	https://kokusho.nijl.ac.jp/biblio/100259377/manifest	industry	25	8	北海道大学附属図書館 国文学研究資料館	https://kokusho.nijl.ac.jp/api/iiif/100259377/v4/HOKU/HOKU-00862/HOKU-00862-00000.tif/full/400,/0/default.jpg
B7ADA595A3E695C2DEF373EBC66972EC	蚕桑集成	https://www.dl.ndl.go.jp/api/iiif/2538136/manifest.json	industry	108	65	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/2538136/T0000001/full/full/0/default.jpg
C0878B1082E6755D42464556C79C37F1	養蠶摘要	https://kokusho.nijl.ac.jp/biblio/100369741/manifest	industry	18	7	東京大学農学生命科学図書館 国文学研究資料館	https://kokusho.nijl.ac.jp/api/iiif/100369741/v4/TOKY/TOKY-01649/TOKY-01649-00000.tif/full/400,/0/default.jpg
C2D7858E1102C855ECFFA843730A94F0	養蠶私録	https://kokusho.nijl.ac.jp/biblio/200023049/manifest	industry	37	0	国文学研究資料館	https://kokusho.nijl.ac.jp/api/iiif/200023049/v4/NIIP/YA9-0526/YA9-0526-00001.tif/full/400,/0/default.jpg
CB909037E40D21EA46DC981DD3354A0F	養蚕家伝集	https://www.dl.ndl.go.jp/api/iiif/2536306/manifest.json	industry	25	24	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/2536306/T0000001/full/full/0/default.jpg
D73BB065DDA3DC4666FE75D000F48E58	蚕養御由来記	https://www.dl.ndl.go.jp/api/iiif/2535918/manifest.json	industry	18	9	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/2535918/T0000001/full/full/0/default.jpg
D7BF6C60D125A664141492BC2D05D25F	農蠶必要日読往来	https://kokusho.nijl.ac.jp/biblio/100409373/manifest	industry	27	26	東京学芸大学附属図書館 国文学研究資料館	https://kokusho.nijl.ac.jp/api/iiif/100409373/v4/TKGK/TKGK-51721/TKGK-51721-00001.tif/full/400,/0/default.jpg
E320137C4E76CD93DAC9DC37191A72C4	山繭養法秘傳抄	https://www.dl.ndl.go.jp/api/iiif/2536259/manifest.json	industry	38	38	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/2536259/T0000001/full/full/0/default.jpg
E685687E36260487C122F919D5504DF5	蠶種説	https://kokusho.nijl.ac.jp/biblio/100384209/manifest	industry	63	63	東京経済大学図書館 国文学研究資料館	https://kokusho.nijl.ac.jp/api/iiif/100384209/v4/TOKK/TOKK-00109/TOKK-00109-00000.tif/full/400,/0/default.jpg
EAB481CC232A40EF36F84A0430891DF3	蚕養育手鑑	https://www.dl.ndl.go.jp/api/iiif/2536241/manifest.json	industry	43	43	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/2536241/T0000001/full/full/0/default.jpg
FC1DB5F8788248030F80277B939C7FE7	新撰養蚕秘書	https://www.dl.ndl.go.jp/api/iiif/2541247/manifest.json	industry	48	48	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/2541247/T0000001/full/full/0/default.jpg
FFF5B7746CC7B34382A76575B927DF45	養蠶實驗録	https://kokusho.nijl.ac.jp/biblio/100369679/manifest	industry	41	41	東京大学農学生命科学図書館 国文学研究資料館	https://kokusho.nijl.ac.jp/api/iiif/100369679/v4/TOKY/TOKY-01587/TOKY-01587-00000.tif/full/400,/0/default.jpg
