filename	status	image
001.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW447(2)%2FHW447(2)_001.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW44702/pageHW447(2)0010
002.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW447(2)%2FHW447(2)_002.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW44702/pageHW447(2)0020
003.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW447(2)%2FHW447(2)_003.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW44702/pageHW447(2)0030
004.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW447(2)%2FHW447(2)_004.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW44702/pageHW447(2)0040
005.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW447(2)%2FHW447(2)_005.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW44702/pageHW447(2)0050
006.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW447(2)%2FHW447(2)_006.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW44702/pageHW447(2)0060
007.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW447(2)%2FHW447(2)_007.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW44702/pageHW447(2)0070
008.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW447(2)%2FHW447(2)_008.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW44702/pageHW447(2)0080
009.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW447(2)%2FHW447(2)_009.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW44702/pageHW447(2)0090
010.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW447(2)%2FHW447(2)_010.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW44702/pageHW447(2)0100
011.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW447(2)%2FHW447(2)_011.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW44702/pageHW447(2)0110
012.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW447(2)%2FHW447(2)_012.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW44702/pageHW447(2)0120
013.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW447(2)%2FHW447(2)_013.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW44702/pageHW447(2)0130
014.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW447(2)%2FHW447(2)_014.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW44702/pageHW447(2)0140
015.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW447(2)%2FHW447(2)_015.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW44702/pageHW447(2)0150
016.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW447(2)%2FHW447(2)_016.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW44702/pageHW447(2)0160
017.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW447(2)%2FHW447(2)_017.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW44702/pageHW447(2)0170
018.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW447(2)%2FHW447(2)_018.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW44702/pageHW447(2)0180
019.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW447(2)%2FHW447(2)_019.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW44702/pageHW447(2)0190
020.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW447(2)%2FHW447(2)_020.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW44702/pageHW447(2)0200
021.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW447(2)%2FHW447(2)_021.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW44702/pageHW447(2)0210
022.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW447(2)%2FHW447(2)_022.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW44702/pageHW447(2)0220
023.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW447(2)%2FHW447(2)_023.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW44702/pageHW447(2)0230
024.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW447(2)%2FHW447(2)_024.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW44702/pageHW447(2)0240
025.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW447(2)%2FHW447(2)_025.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW44702/pageHW447(2)0250
026.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW447(2)%2FHW447(2)_026.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW44702/pageHW447(2)0260
027.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW447(2)%2FHW447(2)_027.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW44702/pageHW447(2)0270
028.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW447(2)%2FHW447(2)_028.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW44702/pageHW447(2)0280
029.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW447(2)%2FHW447(2)_029.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW44702/pageHW447(2)0290
030.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW447(2)%2FHW447(2)_030.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW44702/pageHW447(2)0300
031.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW447(2)%2FHW447(2)_031.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW44702/pageHW447(2)0310
032.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW447(2)%2FHW447(2)_032.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW44702/pageHW447(2)0320
033.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW447(2)%2FHW447(2)_033.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW44702/pageHW447(2)0330
034.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW447(2)%2FHW447(2)_034.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW44702/pageHW447(2)0340
035.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW447(2)%2FHW447(2)_035.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW44702/pageHW447(2)0350
036.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW447(2)%2FHW447(2)_036.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW44702/pageHW447(2)0360
037.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW447(2)%2FHW447(2)_037.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW44702/pageHW447(2)0370
038.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW447(2)%2FHW447(2)_038.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW44702/pageHW447(2)0380
039.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW447(2)%2FHW447(2)_039.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW44702/pageHW447(2)0390
040.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW447(2)%2FHW447(2)_040.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW44702/pageHW447(2)0400
041.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW447(2)%2FHW447(2)_041.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW44702/pageHW447(2)0410
042.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW447(2)%2FHW447(2)_042.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW44702/pageHW447(2)0420
043.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW447(2)%2FHW447(2)_043.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW44702/pageHW447(2)0430
044.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW447(2)%2FHW447(2)_044.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW44702/pageHW447(2)0440
045.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW447(2)%2FHW447(2)_045.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW44702/pageHW447(2)0450
046.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW447(2)%2FHW447(2)_046.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW44702/pageHW447(2)0460
047.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW447(2)%2FHW447(2)_047.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW44702/pageHW447(2)0470
048.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW447(2)%2FHW447(2)_048.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW44702/pageHW447(2)0480
049.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW447(2)%2FHW447(2)_049.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW44702/pageHW447(2)0490
050.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW447(2)%2FHW447(2)_050.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW44702/pageHW447(2)0500
051.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW447(2)%2FHW447(2)_051.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW44702/pageHW447(2)0510
052.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW447(2)%2FHW447(2)_052.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW44702/pageHW447(2)0520
053.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW447(2)%2FHW447(2)_053.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW44702/pageHW447(2)0530
054.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW447(2)%2FHW447(2)_054.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW44702/pageHW447(2)0540
055.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW447(2)%2FHW447(2)_055.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW44702/pageHW447(2)0550
056.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW447(2)%2FHW447(2)_056.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW44702/pageHW447(2)0560
057.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW447(2)%2FHW447(2)_057.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW44702/pageHW447(2)0570
058.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW447(2)%2FHW447(2)_058.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW44702/pageHW447(2)0580
059.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW447(2)%2FHW447(2)_059.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW44702/pageHW447(2)0590
060.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW447(2)%2FHW447(2)_060.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW44702/pageHW447(2)0600
061.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW447(2)%2FHW447(2)_061.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW44702/pageHW447(2)0610
062.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW447(2)%2FHW447(2)_062.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW44702/pageHW447(2)0620
063.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW447(2)%2FHW447(2)_063.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW44702/pageHW447(2)0630
064.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW447(2)%2FHW447(2)_064.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW44702/pageHW447(2)0640
065.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW447(2)%2FHW447(2)_065.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW44702/pageHW447(2)0650
066.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW447(2)%2FHW447(2)_066.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW44702/pageHW447(2)0660
067.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW447(2)%2FHW447(2)_067.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW44702/pageHW447(2)0670
068.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW447(2)%2FHW447(2)_068.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW44702/pageHW447(2)0680
069.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW447(2)%2FHW447(2)_069.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW44702/pageHW447(2)0690
070.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW447(2)%2FHW447(2)_070.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW44702/pageHW447(2)0700
071.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW447(2)%2FHW447(2)_071.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW44702/pageHW447(2)0710
072.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW447(2)%2FHW447(2)_072.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW44702/pageHW447(2)0720
073.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW447(2)%2FHW447(2)_073.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW44702/pageHW447(2)0730
074.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW447(2)%2FHW447(2)_074.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW44702/pageHW447(2)0740
075.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW447(2)%2FHW447(2)_075.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW44702/pageHW447(2)0750
076.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW447(2)%2FHW447(2)_076.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW44702/pageHW447(2)0760
077.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW447(2)%2FHW447(2)_077.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW44702/pageHW447(2)0770
078.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW447(2)%2FHW447(2)_078.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW44702/pageHW447(2)0780
079.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW447(2)%2FHW447(2)_079.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW44702/pageHW447(2)0790
080.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW447(2)%2FHW447(2)_080.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW44702/pageHW447(2)0800
081.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW447(2)%2FHW447(2)_081.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW44702/pageHW447(2)0810
082.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW447(2)%2FHW447(2)_082.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW44702/pageHW447(2)0820
083.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW447(2)%2FHW447(2)_083.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW44702/pageHW447(2)0830
