filename	status	image
001.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100409373/v4/TKGK/TKGK-51721/TKGK-51721-00001.tif/full/full/0/default.jpg
002.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100409373/v4/TKGK/TKGK-51721/TKGK-51721-00002.tif/full/full/0/default.jpg
003.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100409373/v4/TKGK/TKGK-51721/TKGK-51721-00003.tif/full/full/0/default.jpg
004.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100409373/v4/TKGK/TKGK-51721/TKGK-51721-00004.tif/full/full/0/default.jpg
005.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100409373/v4/TKGK/TKGK-51721/TKGK-51721-00005.tif/full/full/0/default.jpg
006.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100409373/v4/TKGK/TKGK-51721/TKGK-51721-00006.tif/full/full/0/default.jpg
007.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100409373/v4/TKGK/TKGK-51721/TKGK-51721-00007.tif/full/full/0/default.jpg
008.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100409373/v4/TKGK/TKGK-51721/TKGK-51721-00008.tif/full/full/0/default.jpg
009.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100409373/v4/TKGK/TKGK-51721/TKGK-51721-00009.tif/full/full/0/default.jpg
010.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100409373/v4/TKGK/TKGK-51721/TKGK-51721-00010.tif/full/full/0/default.jpg
011.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100409373/v4/TKGK/TKGK-51721/TKGK-51721-00011.tif/full/full/0/default.jpg
012.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100409373/v4/TKGK/TKGK-51721/TKGK-51721-00012.tif/full/full/0/default.jpg
013.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100409373/v4/TKGK/TKGK-51721/TKGK-51721-00013.tif/full/full/0/default.jpg
014.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100409373/v4/TKGK/TKGK-51721/TKGK-51721-00014.tif/full/full/0/default.jpg
015.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100409373/v4/TKGK/TKGK-51721/TKGK-51721-00015.tif/full/full/0/default.jpg
016.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100409373/v4/TKGK/TKGK-51721/TKGK-51721-00016.tif/full/full/0/default.jpg
017.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100409373/v4/TKGK/TKGK-51721/TKGK-51721-00017.tif/full/full/0/default.jpg
018.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100409373/v4/TKGK/TKGK-51721/TKGK-51721-00018.tif/full/full/0/default.jpg
019.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100409373/v4/TKGK/TKGK-51721/TKGK-51721-00019.tif/full/full/0/default.jpg
020.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100409373/v4/TKGK/TKGK-51721/TKGK-51721-00020.tif/full/full/0/default.jpg
021.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100409373/v4/TKGK/TKGK-51721/TKGK-51721-00021.tif/full/full/0/default.jpg
022.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100409373/v4/TKGK/TKGK-51721/TKGK-51721-00022.tif/full/full/0/default.jpg
023.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100409373/v4/TKGK/TKGK-51721/TKGK-51721-00023.tif/full/full/0/default.jpg
024.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100409373/v4/TKGK/TKGK-51721/TKGK-51721-00024.tif/full/full/0/default.jpg
025.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100409373/v4/TKGK/TKGK-51721/TKGK-51721-00025.tif/full/full/0/default.jpg
026.txt	initiated	https://kokusho.nijl.ac.jp/api/iiif/100409373/v4/TKGK/TKGK-51721/TKGK-51721-00026.tif/full/full/0/default.jpg
027.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100409373/v4/TKGK/TKGK-51721/TKGK-51721-00027.tif/full/full/0/default.jpg
