filename	status	image	canvasId
001.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004787/RB00004787_00001_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004787/page904029
002.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004787/RB00004787_00002_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004787/page904030
003.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004787/RB00004787_00003_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004787/page904031
004.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004787/RB00004787_00004_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004787/page904032
005.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004787/RB00004787_00005_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004787/page904033
006.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004787/RB00004787_00006_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004787/page904034
007.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004787/RB00004787_00007_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004787/page904035
008.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004787/RB00004787_00008_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004787/page904036
009.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004787/RB00004787_00009_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004787/page904037
010.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004787/RB00004787_00010_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004787/page904038
011.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004787/RB00004787_00011_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004787/page904039
012.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004787/RB00004787_00012_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004787/page904040
013.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004787/RB00004787_00013_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004787/page904041
014.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004787/RB00004787_00014_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004787/page904042
015.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004787/RB00004787_00015_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004787/page904043
016.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004787/RB00004787_00016_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004787/page904044
017.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004787/RB00004787_00017_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004787/page904045
018.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004787/RB00004787_00018_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004787/page904046
019.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004787/RB00004787_00019_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004787/page904047
020.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004787/RB00004787_00020_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004787/page904048
021.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004787/RB00004787_00021_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004787/page904049
022.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004787/RB00004787_00022_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004787/page904050
023.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004787/RB00004787_00023_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004787/page904051
024.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004787/RB00004787_00024_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004787/page904052
025.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004787/RB00004787_00025_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004787/page904053
026.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004787/RB00004787_00026_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004787/page904054
