filename	status	image
001.txt	default	https://emuseum.nich.go.jp/iiif/?IIIF=/100173023000-001.tif/full/full/0/default.jpg
002.txt	default	https://emuseum.nich.go.jp/iiif/?IIIF=/100173023000-002.tif/full/full/0/default.jpg
003.txt	default	https://emuseum.nich.go.jp/iiif/?IIIF=/100173023000-003.tif/full/full/0/default.jpg
004.txt	default	https://emuseum.nich.go.jp/iiif/?IIIF=/100173023000-004.tif/full/full/0/default.jpg
005.txt	default	https://emuseum.nich.go.jp/iiif/?IIIF=/100173023000-005.tif/full/full/0/default.jpg
006.txt	default	https://emuseum.nich.go.jp/iiif/?IIIF=/100173023000-006.tif/full/full/0/default.jpg
007.txt	default	https://emuseum.nich.go.jp/iiif/?IIIF=/100173023000-007.tif/full/full/0/default.jpg
008.txt	default	https://emuseum.nich.go.jp/iiif/?IIIF=/100173023000-008.tif/full/full/0/default.jpg
009.txt	default	https://emuseum.nich.go.jp/iiif/?IIIF=/100173023000-009.tif/full/full/0/default.jpg
010.txt	default	https://emuseum.nich.go.jp/iiif/?IIIF=/100173023000-010.tif/full/full/0/default.jpg
011.txt	default	https://emuseum.nich.go.jp/iiif/?IIIF=/100173023000-011.tif/full/full/0/default.jpg
012.txt	default	https://emuseum.nich.go.jp/iiif/?IIIF=/100173023000-012.tif/full/full/0/default.jpg
013.txt	default	https://emuseum.nich.go.jp/iiif/?IIIF=/100173023000-013.tif/full/full/0/default.jpg
014.txt	default	https://emuseum.nich.go.jp/iiif/?IIIF=/100173023000-014.tif/full/full/0/default.jpg
015.txt	default	https://emuseum.nich.go.jp/iiif/?IIIF=/100173023000-015.tif/full/full/0/default.jpg
016.txt	default	https://emuseum.nich.go.jp/iiif/?IIIF=/100173023000-016.tif/full/full/0/default.jpg
017.txt	default	https://emuseum.nich.go.jp/iiif/?IIIF=/100173023000-017.tif/full/full/0/default.jpg
018.txt	default	https://emuseum.nich.go.jp/iiif/?IIIF=/100173023000-018.tif/full/full/0/default.jpg
019.txt	default	https://emuseum.nich.go.jp/iiif/?IIIF=/100173023000-019.tif/full/full/0/default.jpg
020.txt	default	https://emuseum.nich.go.jp/iiif/?IIIF=/100173023000-020.tif/full/full/0/default.jpg
021.txt	default	https://emuseum.nich.go.jp/iiif/?IIIF=/100173023000-021.tif/full/full/0/default.jpg
022.txt	default	https://emuseum.nich.go.jp/iiif/?IIIF=/100173023000-022.tif/full/full/0/default.jpg
023.txt	default	https://emuseum.nich.go.jp/iiif/?IIIF=/100173023000-023.tif/full/full/0/default.jpg
024.txt	default	https://emuseum.nich.go.jp/iiif/?IIIF=/100173023000-024.tif/full/full/0/default.jpg
025.txt	default	https://emuseum.nich.go.jp/iiif/?IIIF=/100173023000-025.tif/full/full/0/default.jpg
026.txt	default	https://emuseum.nich.go.jp/iiif/?IIIF=/100173023000-026.tif/full/full/0/default.jpg
027.txt	default	https://emuseum.nich.go.jp/iiif/?IIIF=/100173023000-027.tif/full/full/0/default.jpg
028.txt	default	https://emuseum.nich.go.jp/iiif/?IIIF=/100173023000-028.tif/full/full/0/default.jpg
029.txt	default	https://emuseum.nich.go.jp/iiif/?IIIF=/100173023000-029.tif/full/full/0/default.jpg
030.txt	default	https://emuseum.nich.go.jp/iiif/?IIIF=/100173023000-030.tif/full/full/0/default.jpg
031.txt	default	https://emuseum.nich.go.jp/iiif/?IIIF=/100173023000-031.tif/full/full/0/default.jpg
032.txt	default	https://emuseum.nich.go.jp/iiif/?IIIF=/100173023000-032.tif/full/full/0/default.jpg
033.txt	default	https://emuseum.nich.go.jp/iiif/?IIIF=/100173023000-033.tif/full/full/0/default.jpg
034.txt	default	https://emuseum.nich.go.jp/iiif/?IIIF=/100173023000-034.tif/full/full/0/default.jpg
035.txt	default	https://emuseum.nich.go.jp/iiif/?IIIF=/100173023000-035.tif/full/full/0/default.jpg
036.txt	default	https://emuseum.nich.go.jp/iiif/?IIIF=/100173023000-036.tif/full/full/0/default.jpg
037.txt	default	https://emuseum.nich.go.jp/iiif/?IIIF=/100173023000-037.tif/full/full/0/default.jpg
038.txt	default	https://emuseum.nich.go.jp/iiif/?IIIF=/100173023000-038.tif/full/full/0/default.jpg
039.txt	default	https://emuseum.nich.go.jp/iiif/?IIIF=/100173023000-039.tif/full/full/0/default.jpg
040.txt	default	https://emuseum.nich.go.jp/iiif/?IIIF=/100173023000-040.tif/full/full/0/default.jpg
041.txt	default	https://emuseum.nich.go.jp/iiif/?IIIF=/100173023000-041.tif/full/full/0/default.jpg
042.txt	default	https://emuseum.nich.go.jp/iiif/?IIIF=/100173023000-042.tif/full/full/0/default.jpg
043.txt	default	https://emuseum.nich.go.jp/iiif/?IIIF=/100173023000-043.tif/full/full/0/default.jpg
044.txt	default	https://emuseum.nich.go.jp/iiif/?IIIF=/100173023000-044.tif/full/full/0/default.jpg
045.txt	default	https://emuseum.nich.go.jp/iiif/?IIIF=/100173023000-045.tif/full/full/0/default.jpg
046.txt	default	https://emuseum.nich.go.jp/iiif/?IIIF=/100173023000-046.tif/full/full/0/default.jpg
047.txt	default	https://emuseum.nich.go.jp/iiif/?IIIF=/100173023000-047.tif/full/full/0/default.jpg
048.txt	default	https://emuseum.nich.go.jp/iiif/?IIIF=/100173023000-048.tif/full/full/0/default.jpg
