filename	status	image
001.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142073n/f1/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142073n/canvas/f1
002.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142073n/f2/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142073n/canvas/f2
003.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142073n/f3/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142073n/canvas/f3
004.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142073n/f4/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142073n/canvas/f4
005.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142073n/f5/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142073n/canvas/f5
006.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142073n/f6/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142073n/canvas/f6
007.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142073n/f7/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142073n/canvas/f7
008.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142073n/f8/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142073n/canvas/f8
009.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142073n/f9/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142073n/canvas/f9
010.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142073n/f10/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142073n/canvas/f10
011.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142073n/f11/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142073n/canvas/f11
012.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142073n/f12/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142073n/canvas/f12
013.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142073n/f13/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142073n/canvas/f13
014.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142073n/f14/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142073n/canvas/f14
015.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142073n/f15/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142073n/canvas/f15
016.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142073n/f16/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142073n/canvas/f16
017.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142073n/f17/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142073n/canvas/f17
018.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142073n/f18/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142073n/canvas/f18
019.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142073n/f19/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142073n/canvas/f19
020.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142073n/f20/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142073n/canvas/f20
021.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142073n/f21/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142073n/canvas/f21
022.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142073n/f22/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142073n/canvas/f22
023.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142073n/f23/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142073n/canvas/f23
024.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142073n/f24/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142073n/canvas/f24
025.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142073n/f25/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142073n/canvas/f25
026.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142073n/f26/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142073n/canvas/f26
027.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142073n/f27/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142073n/canvas/f27
028.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142073n/f28/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142073n/canvas/f28
029.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142073n/f29/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142073n/canvas/f29
030.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142073n/f30/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142073n/canvas/f30
031.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142073n/f31/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142073n/canvas/f31
032.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142073n/f32/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142073n/canvas/f32
033.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142073n/f33/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142073n/canvas/f33
034.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142073n/f34/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142073n/canvas/f34
035.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142073n/f35/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142073n/canvas/f35
036.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142073n/f36/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142073n/canvas/f36
037.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142073n/f37/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142073n/canvas/f37
038.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142073n/f38/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142073n/canvas/f38
039.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142073n/f39/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142073n/canvas/f39
040.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142073n/f40/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142073n/canvas/f40
041.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142073n/f41/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142073n/canvas/f41
042.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142073n/f42/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142073n/canvas/f42
043.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142073n/f43/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142073n/canvas/f43
044.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142073n/f44/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142073n/canvas/f44
