filename	status	image
001.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0220000/X0220006/2610037_2014010100002200006.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-506518/page1
002.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0220000/X0220006/2610038_2014010100002200006.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-506518/page2
003.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0220000/X0220006/2610039_2014010100002200006.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-506518/page3
004.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0220000/X0220006/2610040_2014010100002200006.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-506518/page4
005.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0220000/X0220006/2610041_2014010100002200006.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-506518/page5
006.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0220000/X0220006/2610042_2014010100002200006.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-506518/page6
007.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0220000/X0220006/2610043_2014010100002200006.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-506518/page7
008.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0220000/X0220006/2610044_2014010100002200006.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-506518/page8
009.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0220000/X0220006/2610045_2014010100002200006.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-506518/page9
010.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0220000/X0220006/2610046_2014010100002200006.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-506518/page10
011.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0220000/X0220006/2610047_2014010100002200006.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-506518/page11
012.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0220000/X0220006/2610048_2014010100002200006.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-506518/page12
